time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2018-11-01 07:54:00 UTC,1541058840,13970,BATON ROUGE METRO AP,LA,EAST BATON ROUGE,27,44,30.5372,-91.1469
2018-11-01 08:29:00 UTC,1541060940,13927,JACKSON HAWKINS FIELD,MS,HINDS,28,44,32.3367,-90.2214
2018-11-01 10:55:00 UTC,1541069700,13865,MERIDIAN KEY FIELD,MS,LAUDERDALE,26,41,32.3347,-88.7442
2018-11-01 13:25:00 UTC,1541078700,93820,LEXINGTON BLUEGRASS AP,KY,FAYETTE,27,40,38.0408,-84.6058
2018-11-01 15:01:00 UTC,1541084460,53843,ANDALUSIA OPP AP,AL,COVINGTON,29,40,31.3089,-86.3939
2018-11-01 15:18:00 UTC,1541085480,03849,LONDON CORBIN AP,KY,LAUREL,20,41,37.0872,-84.0769
2018-11-01 15:19:00 UTC,1541085540,03849,LONDON CORBIN AP,KY,LAUREL,27,49,37.0872,-84.0769
2018-11-01 15:20:00 UTC,1541085600,03849,LONDON CORBIN AP,KY,LAUREL,29,42,37.0872,-84.0769
2018-11-01 15:23:00 UTC,1541085780,03849,LONDON CORBIN AP,KY,LAUREL,23,40,37.0872,-84.0769
2018-11-01 15:30:00 UTC,1541086200,03849,LONDON CORBIN AP,KY,LAUREL,21,40,37.0872,-84.0769
2018-11-01 18:49:00 UTC,1541098140,94051,JORDAN AP,MT,GARFIELD,32,42,47.3259,-106.9487
2018-11-01 18:54:00 UTC,1541098440,94051,JORDAN AP,MT,GARFIELD,31,40,47.3259,-106.9487
2018-11-01 21:04:00 UTC,1541106240,24017,CHADRON MUNICIPAL AP,NE,DAWES,33,47,42.8374,-103.0981
2018-11-01 21:05:00 UTC,1541106300,24017,CHADRON MUNICIPAL AP,NE,DAWES,35,44,42.8374,-103.0981
2018-11-01 21:06:00 UTC,1541106360,24017,CHADRON MUNICIPAL AP,NE,DAWES,34,41,42.8374,-103.0981
2018-11-01 22:00:00 UTC,1541109600,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,31,44,44.0433,-103.0536
2018-11-01 22:01:00 UTC,1541109660,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,50,44.0433,-103.0536
2018-11-01 22:02:00 UTC,1541109720,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,38,55,44.0433,-103.0536
2018-11-01 22:03:00 UTC,1541109780,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,40,49,44.0433,-103.0536
2018-11-01 22:04:00 UTC,1541109840,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,38,46,44.0433,-103.0536
2018-11-01 22:05:00 UTC,1541109900,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,44,44.0433,-103.0536
2018-11-01 22:06:00 UTC,1541109960,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,43,44.0433,-103.0536
2018-11-01 22:07:00 UTC,1541110020,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,56,44.0433,-103.0536
2018-11-01 22:08:00 UTC,1541110080,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,57,44.0433,-103.0536
2018-11-01 22:10:00 UTC,1541110200,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,45,44.0433,-103.0536
2018-11-01 22:11:00 UTC,1541110260,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,41,44.0433,-103.0536
2018-11-01 22:12:00 UTC,1541110320,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,30,41,44.0433,-103.0536
2018-11-01 22:13:00 UTC,1541110380,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,29,41,44.0433,-103.0536
2018-11-01 22:22:00 UTC,1541110920,24022,LARAMIE AP,WY,ALBANY,27,41,41.3167,-105.6833
2018-11-01 22:23:00 UTC,1541110980,24022,LARAMIE AP,WY,ALBANY,32,40,41.3167,-105.6833
2018-11-02 02:17:00 UTC,1541125020,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,32,40,47.9078,-122.2803
2018-11-02 05:07:00 UTC,1541135220,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,25,40,47.9078,-122.2803
2018-11-02 05:15:00 UTC,1541135700,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,32,44,47.9078,-122.2803
2018-11-02 05:16:00 UTC,1541135760,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,32,40,47.9078,-122.2803
2018-11-02 05:35:00 UTC,1541136900,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,30,40,47.9078,-122.2803
2018-11-02 05:41:00 UTC,1541137260,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,33,44,47.9078,-122.2803
2018-11-02 05:44:00 UTC,1541137440,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,32,41,47.9078,-122.2803
2018-11-02 05:46:00 UTC,1541137560,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,35,40,47.9078,-122.2803
2018-11-02 05:48:00 UTC,1541137680,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,32,44,47.9078,-122.2803
2018-11-02 05:49:00 UTC,1541137740,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,32,40,47.9078,-122.2803
2018-11-02 05:54:00 UTC,1541138040,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,33,47,47.9078,-122.2803
2018-11-02 05:55:00 UTC,1541138100,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,33,47,47.9078,-122.2803
2018-11-02 05:56:00 UTC,1541138160,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,35,42,47.9078,-122.2803
2018-11-02 05:58:00 UTC,1541138280,24222,EVERETT SNOHOMISH COUNTY AP,WA,SNOHOMISH,35,44,47.9078,-122.2803
