time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2012-10-01 07:24:00 UTC,1349076240,64776,PLATTSBURGH INTERNATIONAL AIRPORT,NY,CLINTON,8,47,44.65,-73.4667
2012-10-01 07:42:00 UTC,1349077320,94040,MCCOOK MUNICIPAL AP,NE,RED WILLOW,11,47,40.2064,-100.5914
2012-10-01 16:55:00 UTC,1349110500,93042,DALHART MUNICIPAL AP,TX,DALLAM,34,40,36.0167,-102.55
2012-10-01 19:52:00 UTC,1349121120,25333,SITKA AIRPORT,AK,SITKA BOROUGH,30,42,57.0481,-135.3647
2012-10-01 22:17:00 UTC,1349129820,12972,ROCKPORT ARANSAS COUNTY AP,TX,ARANSAS,25,40,28.0836,-97.0464
2012-10-01 22:24:00 UTC,1349130240,12972,ROCKPORT ARANSAS COUNTY AP,TX,ARANSAS,24,41,28.0836,-97.0464
2012-10-02 00:22:00 UTC,1349137320,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,29,41,35.2295,-101.7042
2012-10-02 04:33:00 UTC,1349152380,13993,ST JOSEPH ROSECRANS MEMORIAL AP,MO,BUCHANAN,11,46,39.7736,-94.9233
2012-10-02 04:40:00 UTC,1349152800,24232,SALEM MCNARY FIELD,OR,MARION,8,52,44.905,-123.0011
2012-10-02 08:54:00 UTC,1349168040,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,42,55.2208,-162.7325
2012-10-02 08:55:00 UTC,1349168100,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,42,55.2208,-162.7325
2012-10-02 09:03:00 UTC,1349168580,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,42,55.2208,-162.7325
2012-10-02 09:08:00 UTC,1349168880,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7325
2012-10-02 09:10:00 UTC,1349169000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,44,55.2208,-162.7325
2012-10-02 09:11:00 UTC,1349169060,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,44,55.2208,-162.7325
2012-10-02 09:12:00 UTC,1349169120,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7325
2012-10-02 09:29:00 UTC,1349170140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,41,55.2208,-162.7325
2012-10-02 09:38:00 UTC,1349170680,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,41,55.2208,-162.7325
2012-10-02 09:39:00 UTC,1349170740,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,42,55.2208,-162.7325
2012-10-02 09:41:00 UTC,1349170860,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2012-10-02 09:46:00 UTC,1349171160,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,29,40,55.2208,-162.7325
2012-10-02 09:47:00 UTC,1349171220,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,43,55.2208,-162.7325
2012-10-02 09:48:00 UTC,1349171280,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,45,55.2208,-162.7325
2012-10-02 09:49:00 UTC,1349171340,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2208,-162.7325
2012-10-02 09:52:00 UTC,1349171520,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2012-10-02 09:54:00 UTC,1349171640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,29,40,55.2208,-162.7325
2012-10-02 09:55:00 UTC,1349171700,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2012-10-02 10:07:00 UTC,1349172420,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,41,55.2208,-162.7325
2012-10-02 10:09:00 UTC,1349172540,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,42,55.2208,-162.7325
2012-10-02 10:10:00 UTC,1349172600,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,42,55.2208,-162.7325
2012-10-02 10:11:00 UTC,1349172660,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,42,55.2208,-162.7325
2012-10-02 10:12:00 UTC,1349172720,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,44,55.2208,-162.7325
2012-10-02 10:15:00 UTC,1349172900,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7325
2012-10-02 10:16:00 UTC,1349172960,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7325
2012-10-02 10:18:00 UTC,1349173080,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7325
2012-10-02 10:19:00 UTC,1349173140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7325
2012-10-02 10:34:00 UTC,1349174040,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,45,55.2208,-162.7325
2012-10-02 10:35:00 UTC,1349174100,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,45,55.2208,-162.7325
2012-10-02 10:36:00 UTC,1349174160,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,47,55.2208,-162.7325
2012-10-02 10:41:00 UTC,1349174460,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7325
2012-10-02 10:42:00 UTC,1349174520,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,38,50,55.2208,-162.7325
2012-10-02 10:43:00 UTC,1349174580,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,38,43,55.2208,-162.7325
2012-10-02 10:44:00 UTC,1349174640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,43,55.2208,-162.7325
2012-10-02 10:49:00 UTC,1349174940,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,49,55.2208,-162.7325
2012-10-02 10:50:00 UTC,1349175000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2208,-162.7325
2012-10-02 10:51:00 UTC,1349175060,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,44,55.2208,-162.7325
2012-10-02 10:52:00 UTC,1349175120,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,43,55.2208,-162.7325
2012-10-02 10:58:00 UTC,1349175480,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,42,55.2208,-162.7325
2012-10-02 10:59:00 UTC,1349175540,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,42,55.2208,-162.7325
2012-10-02 11:00:00 UTC,1349175600,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,44,55.2208,-162.7325
2012-10-02 11:01:00 UTC,1349175660,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,43,55.2208,-162.7325
2012-10-02 11:07:00 UTC,1349176020,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7325
2012-10-02 11:11:00 UTC,1349176260,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
