time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2010-06-01 11:30:00 UTC,1275391800,23190,SANTA BARBARA MUNICIPAL AP,CA,SANTA BARBARA,20,51,34.4258,-119.8425
2010-06-01 18:09:00 UTC,1275415740,94971,ESTHERVILLE MUNICIPAL AP,IA,EMMET,34,42,43.4075,-94.7461
2010-06-01 18:10:00 UTC,1275415800,94971,ESTHERVILLE MUNICIPAL AP,IA,EMMET,33,40,43.4075,-94.7461
2010-06-01 20:02:00 UTC,1275422520,26642,KIVALINA AIRPORT,AK,NORTHWEST ARCTIC BOROUGH,32,40,67.7317,-164.5483
2010-06-01 20:05:00 UTC,1275422700,14991,EAU CLAIRE REGIONAL AP,WI,CHIPPEWA,25,46,44.8664,-91.4878
2010-06-01 20:09:00 UTC,1275422940,14991,EAU CLAIRE REGIONAL AP,WI,CHIPPEWA,33,44,44.8664,-91.4878
2010-06-01 20:10:00 UTC,1275423000,14991,EAU CLAIRE REGIONAL AP,WI,CHIPPEWA,35,43,44.8664,-91.4878
2010-06-01 20:11:00 UTC,1275423060,14991,EAU CLAIRE REGIONAL AP,WI,CHIPPEWA,34,41,44.8664,-91.4878
2010-06-01 21:46:00 UTC,1275428760,53119,HANFORD MUNICIPAL AP,CA,KINGS,10,40,36.3189,-119.6289
2010-06-01 21:47:00 UTC,1275428820,94978,TEKAMAH MUNICIPAL AP,NE,BURT,35,42,41.7636,-96.1778
2010-06-01 21:48:00 UTC,1275428880,94978,TEKAMAH MUNICIPAL AP,NE,BURT,38,45,41.7636,-96.1778
2010-06-01 21:49:00 UTC,1275428940,94978,TEKAMAH MUNICIPAL AP,NE,BURT,37,43,41.7636,-96.1778
2010-06-01 21:50:00 UTC,1275429000,94978,TEKAMAH MUNICIPAL AP,NE,BURT,37,42,41.7636,-96.1778
2010-06-01 21:52:00 UTC,1275429120,94978,TEKAMAH MUNICIPAL AP,NE,BURT,35,41,41.7636,-96.1778
2010-06-01 21:53:00 UTC,1275429180,94978,TEKAMAH MUNICIPAL AP,NE,BURT,36,42,41.7636,-96.1778
2010-06-01 22:33:00 UTC,1275431580,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,22,44,41.1213,-100.6694
2010-06-01 22:34:00 UTC,1275431640,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,37,49,41.1213,-100.6694
2010-06-01 22:35:00 UTC,1275431700,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,40,46,41.1213,-100.6694
2010-06-01 22:36:00 UTC,1275431760,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,40,54,41.1213,-100.6694
