time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2018-06-01 06:45:00 UTC,1527835500,03811,JACKSON MCKELLAR- SIPES AP,TN,MADISON,26,45,35.593,-88.9167
2018-06-01 07:29:00 UTC,1527838140,03013,LAMAR MUNICIPAL AP,CO,PROWERS,28,40,38.07,-102.6881
2018-06-01 07:38:00 UTC,1527838680,03013,LAMAR MUNICIPAL AP,CO,PROWERS,29,42,38.07,-102.6881
2018-06-01 07:41:00 UTC,1527838860,03013,LAMAR MUNICIPAL AP,CO,PROWERS,27,40,38.07,-102.6881
2018-06-01 07:42:00 UTC,1527838920,03013,LAMAR MUNICIPAL AP,CO,PROWERS,28,41,38.07,-102.6881
2018-06-01 11:38:00 UTC,1527853080,94056,FAITH MUNICIPAL AP,SD,MEADE,28,43,45.0326,-102.02
2018-06-01 12:00:00 UTC,1527854400,94052,MOBRIDGE MUNICIPAL AP,SD,WALWORTH,26,41,45.5464,-100.4078
2018-06-01 12:20:00 UTC,1527855600,94052,MOBRIDGE MUNICIPAL AP,SD,WALWORTH,29,40,45.5464,-100.4078
2018-06-01 12:21:00 UTC,1527855660,94052,MOBRIDGE MUNICIPAL AP,SD,WALWORTH,28,40,45.5464,-100.4078
2018-06-01 12:52:00 UTC,1527857520,94052,MOBRIDGE MUNICIPAL AP,SD,WALWORTH,27,40,45.5464,-100.4078
2018-06-01 14:59:00 UTC,1527865140,94052,MOBRIDGE MUNICIPAL AP,SD,WALWORTH,26,41,45.5464,-100.4078
2018-06-01 17:41:00 UTC,1527874860,23054,LAS VEGAS MUNICIPAL AP,NM,SAN MIGUEL,26,40,35.6542,-105.1419
2018-06-01 17:53:00 UTC,1527875580,24022,LARAMIE AP,WY,ALBANY,30,41,41.3167,-105.6833
2018-06-01 18:30:00 UTC,1527877800,23054,LAS VEGAS MUNICIPAL AP,NM,SAN MIGUEL,27,40,35.6542,-105.1419
2018-06-01 18:35:00 UTC,1527878100,93801,ROME R B RUSSELL AP,GA,FLOYD,24,40,34.3478,-85.1611
2018-06-01 18:46:00 UTC,1527878760,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,30,41,42.8978,-106.4737
2018-06-01 18:54:00 UTC,1527879240,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,33,44,42.8978,-106.4737
2018-06-01 18:56:00 UTC,1527879360,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,33,43,42.8978,-106.4737
2018-06-01 19:06:00 UTC,1527879960,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,32,40,42.8978,-106.4737
2018-06-01 19:15:00 UTC,1527880500,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,30,40,42.8978,-106.4737
2018-06-01 19:25:00 UTC,1527881100,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,33,41,42.8978,-106.4737
2018-06-01 19:27:00 UTC,1527881220,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,31,43,42.8978,-106.4737
2018-06-01 19:29:00 UTC,1527881340,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,32,41,42.8978,-106.4737
2018-06-01 19:40:00 UTC,1527882000,24013,MINOT INTL AP,ND,WARD,32,40,48.2552,-101.2733
2018-06-01 19:43:00 UTC,1527882180,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,30,41,42.8978,-106.4737
2018-06-01 19:44:00 UTC,1527882240,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,33,40,42.8978,-106.4737
2018-06-01 19:47:00 UTC,1527882420,24013,MINOT INTL AP,ND,WARD,31,42,48.2552,-101.2733
2018-06-01 19:51:00 UTC,1527882660,24013,MINOT INTL AP,ND,WARD,33,41,48.2552,-101.2733
2018-06-01 19:53:00 UTC,1527882780,24021,LANDER AIRPORT,WY,FREMONT,29,40,42.8154,-108.7261
2018-06-01 19:53:00 UTC,1527882780,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,30,40,42.8978,-106.4737
2018-06-01 20:01:00 UTC,1527883260,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,27,40,42.8978,-106.4737
2018-06-01 20:04:00 UTC,1527883440,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,31,43,42.8978,-106.4737
2018-06-01 20:05:00 UTC,1527883500,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,35,41,42.8978,-106.4737
2018-06-01 20:06:00 UTC,1527883560,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,33,42,31.8327,-104.809
2018-06-01 20:22:00 UTC,1527884520,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,30,42,42.8978,-106.4737
