time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2008-08-01 13:29:00 UTC,1217597340,53121,OCEANSIDE MUNICIPAL AP,CA,SAN DIEGO,7,41,33.2194,-117.3494
2008-08-01 13:33:00 UTC,1217597580,53121,OCEANSIDE MUNICIPAL AP,CA,SAN DIEGO,11,40,33.2194,-117.3494
2008-08-01 13:34:00 UTC,1217597640,53121,OCEANSIDE MUNICIPAL AP,CA,SAN DIEGO,14,42,33.2194,-117.3494
2008-08-01 13:35:00 UTC,1217597700,53121,OCEANSIDE MUNICIPAL AP,CA,SAN DIEGO,13,42,33.2194,-117.3494
2008-08-01 15:58:00 UTC,1217606280,94817,PONTIAC OAKLAND COUNTY INTL AP,MI,OAKLAND,13,40,42.665,-83.4181
2008-08-01 20:43:00 UTC,1217623380,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,29,43,38.81,-104.6884
2008-08-01 21:18:00 UTC,1217625480,13962,ABILENE REGIONAL AP,TX,TAYLOR,29,41,32.4105,-99.6822
2008-08-01 21:19:00 UTC,1217625540,13962,ABILENE REGIONAL AP,TX,TAYLOR,35,46,32.4105,-99.6822
2008-08-01 21:20:00 UTC,1217625600,13962,ABILENE REGIONAL AP,TX,TAYLOR,39,46,32.4105,-99.6822
2008-08-01 21:21:00 UTC,1217625660,13962,ABILENE REGIONAL AP,TX,TAYLOR,40,47,32.4105,-99.6822
2008-08-01 21:22:00 UTC,1217625720,13962,ABILENE REGIONAL AP,TX,TAYLOR,39,46,32.4105,-99.6822
2008-08-01 21:23:00 UTC,1217625780,13962,ABILENE REGIONAL AP,TX,TAYLOR,38,45,32.4105,-99.6822
2008-08-01 22:12:00 UTC,1217628720,23023,MIDLAND INTERNATIONAL AP,TX,MIDLAND,32,40,31.9431,-102.1906
2008-08-01 23:03:00 UTC,1217631780,03031,ODESSA SCHLEMEYER FIELD,TX,ECTOR,31,40,31.9206,-102.3867
2008-08-01 23:27:00 UTC,1217633220,24132,BOZEMAN GALLATIN FIELD,MT,GALLATIN,15,40,45.788,-111.1608
2008-08-01 23:29:00 UTC,1217633340,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,40,35.0281,-110.7208
2008-08-02 02:10:00 UTC,1217643000,94041,GARRISON,ND,MCLEAN,19,47,47.6461,-101.4406
2008-08-02 02:11:00 UTC,1217643060,94041,GARRISON,ND,MCLEAN,30,40,47.6461,-101.4406
2008-08-02 03:37:00 UTC,1217648220,94051,JORDAN AP,MT,GARFIELD,32,41,47.3259,-106.9487
2008-08-02 11:58:00 UTC,1217678280,94056,FAITH MUNICIPAL AP,SD,MEADE,35,40,45.0326,-102.02
2008-08-02 11:59:00 UTC,1217678340,94056,FAITH MUNICIPAL AP,SD,MEADE,36,42,45.0326,-102.02
2008-08-02 12:17:00 UTC,1217679420,94950,MITCHELL MUNICIPAL AP,SD,DAVISON,9,50,43.7667,-98.0333
2008-08-02 12:18:00 UTC,1217679480,94950,MITCHELL MUNICIPAL AP,SD,DAVISON,13,48,43.7667,-98.0333
2008-08-02 12:21:00 UTC,1217679660,94950,MITCHELL MUNICIPAL AP,SD,DAVISON,17,51,43.7667,-98.0333
2008-08-02 14:04:00 UTC,1217685840,23230,OAKLAND METROPOLITAN INTL AP,CA,ALAMEDA,71,72,37.7214,-122.2208
2008-08-02 14:08:00 UTC,1217686080,23230,OAKLAND METROPOLITAN INTL AP,CA,ALAMEDA,35,72,37.7214,-122.2208
2008-08-02 14:12:00 UTC,1217686320,23230,OAKLAND METROPOLITAN INTL AP,CA,ALAMEDA,19,45,37.7214,-122.2208
2008-08-02 14:13:00 UTC,1217686380,23230,OAKLAND METROPOLITAN INTL AP,CA,ALAMEDA,27,71,37.7214,-122.2208
2008-08-02 14:14:00 UTC,1217686440,23230,OAKLAND METROPOLITAN INTL AP,CA,ALAMEDA,28,56,37.7214,-122.2208
2008-08-02 15:39:00 UTC,1217691540,14734,NEWARK INTL AP,NJ,UNION,30,41,40.6825,-74.1694
2008-08-02 19:56:00 UTC,1217706960,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,23,44,27.6511,-80.42
2008-08-02 19:57:00 UTC,1217707020,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,28,47,27.6511,-80.42
2008-08-02 20:04:00 UTC,1217707440,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,24,48,27.6511,-80.42
2008-08-02 20:05:00 UTC,1217707500,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,33,45,27.6511,-80.42
2008-08-02 20:19:00 UTC,1217708340,14778,WILLIAMSPORT LYCOMING COUNTY AP,PA,LYCOMING,9,44,41.243,-76.9218
2008-08-02 22:24:00 UTC,1217715840,24138,DILLON AP,MT,BEAVERHEAD,33,46,45.2575,-112.5544
2008-08-02 22:25:00 UTC,1217715900,24138,DILLON AP,MT,BEAVERHEAD,33,44,45.2575,-112.5544
2008-08-02 22:57:00 UTC,1217717820,03870,GREENVILLE SPARTANBURG AP,SC,SPARTANBURG,34,52,34.8847,-82.2239
2008-08-02 22:59:00 UTC,1217717940,03870,GREENVILLE SPARTANBURG AP,SC,SPARTANBURG,37,56,34.8847,-82.2239
2008-08-02 22:59:00 UTC,1217717940,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,25,41,41.5942,-109.0653
2008-08-02 23:00:00 UTC,1217718000,03870,GREENVILLE SPARTANBURG AP,SC,SPARTANBURG,35,45,34.8847,-82.2239
2008-08-02 23:08:00 UTC,1217718480,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,44,41.5942,-109.0653
2008-08-02 23:11:00 UTC,1217718660,03870,GREENVILLE SPARTANBURG AP,SC,SPARTANBURG,34,43,34.8847,-82.2239
