time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2018-12-01 06:39:00 UTC,1543646340,53920,RUSSELLVILLE MUNICIPAL AP,AR,POPE,24,44,35.2578,-93.0947
2018-12-01 07:06:00 UTC,1543647960,13977,TEXARKANA WEBB FIELD,AR,MILLER,22,44,33.456,-93.9878
2018-12-01 07:07:00 UTC,1543648020,13977,TEXARKANA WEBB FIELD,AR,MILLER,34,47,33.456,-93.9878
2018-12-01 07:07:00 UTC,1543648020,13995,SPRINGFIELD WSO AP,MO,GREENE,35,45,37.2398,-93.3901
2018-12-01 07:50:00 UTC,1543650600,53901,WEST PLAINS MUNICIPAL AP,MO,HOWELL,21,41,36.8781,-91.9025
2018-12-01 09:16:00 UTC,1543655760,03975,POPLAR BLUFF MUNICIPAL AP,MO,BUTLER,29,47,36.7725,-90.3247
2018-12-01 09:17:00 UTC,1543655820,03975,POPLAR BLUFF MUNICIPAL AP,MO,BUTLER,30,45,36.7725,-90.3247
2018-12-01 09:18:00 UTC,1543655880,03975,POPLAR BLUFF MUNICIPAL AP,MO,BUTLER,26,41,36.7725,-90.3247
2018-12-01 10:46:00 UTC,1543661160,13897,NASHVILLE INTL AP,TN,DAVIDSON,29,44,36.1189,-86.6892
2018-12-01 11:27:00 UTC,1543663620,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,26,40,41.3102,-95.8991
2018-12-01 11:30:00 UTC,1543663800,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,27,41,41.3102,-95.8991
2018-12-01 11:31:00 UTC,1543663860,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,41,41.3102,-95.8991
2018-12-01 11:37:00 UTC,1543664220,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,27,41,41.3102,-95.8991
2018-12-01 11:38:00 UTC,1543664280,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,40,41.3102,-95.8991
2018-12-01 11:41:00 UTC,1543664460,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,44,41.3102,-95.8991
2018-12-01 11:42:00 UTC,1543664520,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,31,43,41.3102,-95.8991
2018-12-01 11:43:00 UTC,1543664580,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,42,41.3102,-95.8991
2018-12-01 11:44:00 UTC,1543664640,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,46,41.3102,-95.8991
2018-12-01 11:45:00 UTC,1543664700,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,30,40,41.3102,-95.8991
2018-12-01 11:46:00 UTC,1543664760,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,44,41.3102,-95.8991
2018-12-01 11:47:00 UTC,1543664820,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,43,41.3102,-95.8991
2018-12-01 11:51:00 UTC,1543665060,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,41,41.3102,-95.8991
2018-12-01 11:52:00 UTC,1543665120,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,41,41.3102,-95.8991
2018-12-01 11:53:00 UTC,1543665180,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,30,40,41.3102,-95.8991
2018-12-01 11:56:00 UTC,1543665360,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,27,40,41.3102,-95.8991
2018-12-01 11:59:00 UTC,1543665540,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,30,40,41.3102,-95.8991
2018-12-01 12:06:00 UTC,1543665960,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,30,41,41.3102,-95.8991
2018-12-01 12:07:00 UTC,1543666020,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,33,41,41.3102,-95.8991
2018-12-01 12:11:00 UTC,1543666260,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,41,41.3102,-95.8991
2018-12-01 12:19:00 UTC,1543666740,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,28,44,41.3102,-95.8991
2018-12-01 12:24:00 UTC,1543667040,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,28,40,41.3102,-95.8991
2018-12-01 12:25:00 UTC,1543667100,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,27,41,41.3102,-95.8991
2018-12-01 12:27:00 UTC,1543667220,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,27,42,41.3102,-95.8991
2018-12-01 12:29:00 UTC,1543667340,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,27,41,41.3102,-95.8991
2018-12-01 12:33:00 UTC,1543667580,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,30,42,41.3102,-95.8991
2018-12-01 12:35:00 UTC,1543667700,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,28,40,41.3102,-95.8991
2018-12-01 12:36:00 UTC,1543667760,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,30,40,41.3102,-95.8991
2018-12-01 12:37:00 UTC,1543667820,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,32,42,41.3102,-95.8991
2018-12-01 12:38:00 UTC,1543667880,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,32,40,41.3102,-95.8991
2018-12-01 12:38:00 UTC,1543667880,14950,OTTUMWA INDUSTRIAL AP,IA,WAPELLO,26,40,41.1077,-92.4466
2018-12-01 12:40:00 UTC,1543668000,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,42,41.3102,-95.8991
2018-12-01 12:43:00 UTC,1543668180,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,43,41.3102,-95.8991
2018-12-01 12:47:00 UTC,1543668420,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,28,41,41.3102,-95.8991
2018-12-01 12:49:00 UTC,1543668540,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,23,41,41.9855,-97.4352
2018-12-01 12:56:00 UTC,1543668960,14937,IOWA CITY MUNICIPAL AP,IA,JOHNSON,21,41,41.6328,-91.5431
2018-12-01 13:15:00 UTC,1543670100,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,26,40,41.9855,-97.4352
2018-12-01 13:16:00 UTC,1543670160,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,26,43,41.3102,-95.8991
2018-12-01 13:22:00 UTC,1543670520,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,27,42,41.9855,-97.4352
2018-12-01 13:23:00 UTC,1543670580,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,MADISON,31,41,41.9855,-97.4352
2018-12-01 13:24:00 UTC,1543670640,14972,SPENCER MUNICIPAL AP,IA,CLAY,28,40,43.1644,-95.2017
2018-12-01 13:26:00 UTC,1543670760,14972,SPENCER MUNICIPAL AP,IA,CLAY,30,40,43.1644,-95.2017
2018-12-01 13:30:00 UTC,1543671000,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,27,41,41.3102,-95.8991
2018-12-01 13:34:00 UTC,1543671240,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,28,40,41.3102,-95.8991
2018-12-01 13:35:00 UTC,1543671300,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,30,43,41.3102,-95.8991
2018-12-01 13:37:00 UTC,1543671420,14972,SPENCER MUNICIPAL AP,IA,CLAY,27,42,43.1644,-95.2017
2018-12-01 13:38:00 UTC,1543671480,14923,MOLINE QUAD CITY INTL AP,IL,ROCK ISLAND,29,40,41.4653,-90.5233
2018-12-01 13:38:00 UTC,1543671480,14972,SPENCER MUNICIPAL AP,IA,CLAY,28,42,43.1644,-95.2017
2018-12-01 13:39:00 UTC,1543671540,14972,SPENCER MUNICIPAL AP,IA,CLAY,30,42,43.1644,-95.2017
2018-12-01 13:41:00 UTC,1543671660,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,27,40,41.3102,-95.8991
2018-12-01 13:43:00 UTC,1543671780,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,40,41.3102,-95.8991
2018-12-01 13:44:00 UTC,1543671840,25503,KING SALMON AP,AK,BRISTOL BAY BOROUGH,30,41,58.6829,-156.6563
2018-12-01 13:50:00 UTC,1543672200,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,28,43,41.3102,-95.8991
2018-12-01 13:50:00 UTC,1543672200,14972,SPENCER MUNICIPAL AP,IA,CLAY,29,40,43.1644,-95.2017
2018-12-01 13:51:00 UTC,1543672260,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,32,45,41.3102,-95.8991
2018-12-01 13:52:00 UTC,1543672320,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,34,46,41.3102,-95.8991
