time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2014-01-01 09:04:00 UTC,1388567040,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,37,46,63.9944,-145.7214
2014-01-01 09:07:00 UTC,1388567220,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,35,46,63.9944,-145.7214
2014-01-01 09:08:00 UTC,1388567280,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,36,42,63.9944,-145.7214
2014-01-01 09:09:00 UTC,1388567340,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,35,47,63.9944,-145.7214
2014-01-01 09:13:00 UTC,1388567580,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,33,45,63.9944,-145.7214
2014-01-01 09:14:00 UTC,1388567640,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,35,41,63.9944,-145.7214
2014-01-01 09:16:00 UTC,1388567760,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,33,40,63.9944,-145.7214
2014-01-01 09:18:00 UTC,1388567880,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,32,42,63.9944,-145.7214
2014-01-01 09:21:00 UTC,1388568060,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,31,42,63.9944,-145.7214
2014-01-01 09:22:00 UTC,1388568120,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,34,41,63.9944,-145.7214
2014-01-01 09:25:00 UTC,1388568300,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,34,44,63.9944,-145.7214
2014-01-01 09:26:00 UTC,1388568360,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,37,46,63.9944,-145.7214
2014-01-01 09:29:00 UTC,1388568540,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,33,41,63.9944,-145.7214
2014-01-01 09:31:00 UTC,1388568660,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,34,41,63.9944,-145.7214
2014-01-01 09:32:00 UTC,1388568720,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,35,45,63.9944,-145.7214
2014-01-01 09:33:00 UTC,1388568780,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,35,41,63.9944,-145.7214
2014-01-01 09:34:00 UTC,1388568840,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,37,45,63.9944,-145.7214
