time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2019-06-01 18:28:00 UTC,1559413680,03954,OKLAHOMA CITY WILEY POST AP,OK,OKLAHOMA,24,40,35.5342,-97.6469
2019-06-01 18:34:00 UTC,1559414040,03954,OKLAHOMA CITY WILEY POST AP,OK,OKLAHOMA,28,44,35.5342,-97.6469
2019-06-01 18:35:00 UTC,1559414100,03954,OKLAHOMA CITY WILEY POST AP,OK,OKLAHOMA,33,45,35.5342,-97.6469
2019-06-01 18:39:00 UTC,1559414340,03954,OKLAHOMA CITY WILEY POST AP,OK,OKLAHOMA,31,41,35.5342,-97.6469
2019-06-01 18:41:00 UTC,1559414460,03954,OKLAHOMA CITY WILEY POST AP,OK,OKLAHOMA,32,40,35.5342,-97.6469
2019-06-01 19:25:00 UTC,1559417100,12832,APALACHICOLA AP,FL,FRANKLIN,32,40,29.7333,-85.0333
2019-06-01 19:26:00 UTC,1559417160,12832,APALACHICOLA AP,FL,FRANKLIN,35,44,29.7333,-85.0333
2019-06-01 19:27:00 UTC,1559417220,12832,APALACHICOLA AP,FL,FRANKLIN,34,45,29.7333,-85.0333
2019-06-01 19:35:00 UTC,1559417700,12832,APALACHICOLA AP,FL,FRANKLIN,30,41,29.7333,-85.0333
2019-06-01 19:37:00 UTC,1559417820,12832,APALACHICOLA AP,FL,FRANKLIN,28,43,29.7333,-85.0333
2019-06-01 19:38:00 UTC,1559417880,12832,APALACHICOLA AP,FL,FRANKLIN,35,51,29.7333,-85.0333
2019-06-01 19:40:00 UTC,1559418000,12832,APALACHICOLA AP,FL,FRANKLIN,27,41,29.7333,-85.0333
2019-06-01 20:01:00 UTC,1559419260,12832,APALACHICOLA AP,FL,FRANKLIN,27,40,29.7333,-85.0333
2019-06-01 20:16:00 UTC,1559420160,93067,DENVER CENTENNIAL AP,CO,ARAPAHOE,30,41,39.5703,-104.8489
2019-06-01 21:39:00 UTC,1559425140,14860,ERIE INTL AP,PA,ERIE,24,49,42.0803,-80.1824
2019-06-01 21:41:00 UTC,1559425260,14860,ERIE INTL AP,PA,ERIE,28,40,42.0803,-80.1824
2019-06-01 22:56:00 UTC,1559429760,13911,FORT WORTH NAS,TX,TARRANT,28,43,32.7667,-97.45
2019-06-01 23:13:00 UTC,1559430780,03991,DENTON MUNICPAL AP,TX,DENTON,28,40,33.2061,-97.1989
2019-06-01 23:14:00 UTC,1559430840,03991,DENTON MUNICPAL AP,TX,DENTON,31,40,33.2061,-97.1989
2019-06-01 23:15:00 UTC,1559430900,03991,DENTON MUNICPAL AP,TX,DENTON,30,40,33.2061,-97.1989
2019-06-01 23:17:00 UTC,1559431020,93010,LIMON,CO,LINCOLN,29,47,39.275,-103.666
2019-06-01 23:18:00 UTC,1559431080,93010,LIMON,CO,LINCOLN,33,44,39.275,-103.666
2019-06-01 23:19:00 UTC,1559431140,93010,LIMON,CO,LINCOLN,35,52,39.275,-103.666
2019-06-01 23:21:00 UTC,1559431260,03991,DENTON MUNICPAL AP,TX,DENTON,30,43,33.2061,-97.1989
2019-06-01 23:21:00 UTC,1559431260,14778,WILLIAMSPORT REGIONAL AP,PA,LYCOMING,26,41,41.243,-76.9218
2019-06-01 23:21:00 UTC,1559431260,93010,LIMON,CO,LINCOLN,28,42,39.275,-103.666
2019-06-01 23:22:00 UTC,1559431320,03991,DENTON MUNICPAL AP,TX,DENTON,33,41,33.2061,-97.1989
2019-06-01 23:22:00 UTC,1559431320,93010,LIMON,CO,LINCOLN,30,46,39.275,-103.666
2019-06-02 00:00:00 UTC,1559433600,94815,KALAMAZOO BATTLE CREEK INTL AP,MI,KALAMAZOO,23,41,42.2347,-85.5519
2019-06-02 00:18:00 UTC,1559434680,23091,FORT STOCKTON PECOS COUNTY AP,TX,PECOS,30,44,30.9119,-102.9167
2019-06-02 00:19:00 UTC,1559434740,23091,FORT STOCKTON PECOS COUNTY AP,TX,PECOS,35,44,30.9119,-102.9167
2019-06-02 00:25:00 UTC,1559435100,23091,FORT STOCKTON PECOS COUNTY AP,TX,PECOS,32,42,30.9119,-102.9167
2019-06-02 00:28:00 UTC,1559435280,13987,JOPLIN REGIONAL AIRPORT,MO,JASPER,21,40,37.1522,-94.4953
2019-06-02 00:31:00 UTC,1559435460,03024,BORGER HUTCHINSON COUNTY AP,TX,HUTCHINSON,24,42,35.695,-101.395
