time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2006-11-01 22:22:00 UTC,1162419720,14858,HANCOCK HOUGHTON COUNTY AP,MI,HOUGHTON,29,40,47.1683,-88.4892
2006-11-03 06:52:00 UTC,1162536720,24150,LIVINGSTON MISSION FIELD,MT,PARK,28,40,45.6983,-110.4408
2006-11-03 10:19:00 UTC,1162549140,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,40,45.6983,-110.4408
2006-11-03 10:41:00 UTC,1162550460,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,41,45.6983,-110.4408
2006-11-03 19:04:00 UTC,1162580640,24217,BELLINGHAM INTL AP,WA,WHATCOM,27,44,48.7939,-122.5372
2006-11-03 19:06:00 UTC,1162580760,24217,BELLINGHAM INTL AP,WA,WHATCOM,30,42,48.7939,-122.5372
2006-11-03 19:09:00 UTC,1162580940,24217,BELLINGHAM INTL AP,WA,WHATCOM,28,41,48.7939,-122.5372
2006-11-03 19:12:00 UTC,1162581120,24217,BELLINGHAM INTL AP,WA,WHATCOM,33,45,48.7939,-122.5372
2006-11-03 19:14:00 UTC,1162581240,24217,BELLINGHAM INTL AP,WA,WHATCOM,29,41,48.7939,-122.5372
2006-11-03 19:15:00 UTC,1162581300,24217,BELLINGHAM INTL AP,WA,WHATCOM,34,44,48.7939,-122.5372
2006-11-03 19:16:00 UTC,1162581360,24217,BELLINGHAM INTL AP,WA,WHATCOM,34,41,48.7939,-122.5372
2006-11-03 19:20:00 UTC,1162581600,24217,BELLINGHAM INTL AP,WA,WHATCOM,29,40,48.7939,-122.5372
2006-11-03 19:21:00 UTC,1162581660,24217,BELLINGHAM INTL AP,WA,WHATCOM,33,45,48.7939,-122.5372
2006-11-03 19:22:00 UTC,1162581720,24217,BELLINGHAM INTL AP,WA,WHATCOM,33,41,48.7939,-122.5372
2006-11-03 19:55:00 UTC,1162583700,24217,BELLINGHAM INTL AP,WA,WHATCOM,25,42,48.7939,-122.5372
2006-11-03 20:13:00 UTC,1162584780,24217,BELLINGHAM INTL AP,WA,WHATCOM,32,42,48.7939,-122.5372
2006-11-04 18:32:00 UTC,1162665120,94224,ASTORIA REGIONAL AIRPORT,OR,CLATSOP,24,42,46.1569,-123.8825
2006-11-04 18:47:00 UTC,1162666020,94224,ASTORIA REGIONAL AIRPORT,OR,CLATSOP,24,40,46.1569,-123.8825
2006-11-04 19:21:00 UTC,1162668060,94240,QUILLAYUTE STATE AIRPORT,WA,CLALLAM,20,40,47.9375,-124.555
2006-11-04 19:22:00 UTC,1162668120,94240,QUILLAYUTE STATE AIRPORT,WA,CLALLAM,22,47,47.9375,-124.555
2006-11-04 19:25:00 UTC,1162668300,24217,BELLINGHAM INTL AP,WA,WHATCOM,27,42,48.7939,-122.5372
2006-11-04 19:31:00 UTC,1162668660,94224,ASTORIA REGIONAL AIRPORT,OR,CLATSOP,28,40,46.1569,-123.8825
2006-11-04 19:32:00 UTC,1162668720,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,29,40,46.9728,-123.9303
2006-11-04 19:37:00 UTC,1162669020,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,29,42,46.9728,-123.9303
2006-11-04 19:42:00 UTC,1162669320,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,32,40,46.9728,-123.9303
2006-11-04 19:49:00 UTC,1162669740,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,30,42,46.9728,-123.9303
2006-11-04 19:53:00 UTC,1162669980,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,33,44,46.9728,-123.9303
2006-11-04 19:54:00 UTC,1162670040,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,32,44,46.9728,-123.9303
2006-11-04 19:56:00 UTC,1162670160,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,32,40,46.9728,-123.9303
2006-11-04 19:57:00 UTC,1162670220,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,32,43,46.9728,-123.9303
2006-11-04 20:04:00 UTC,1162670640,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,31,41,46.9728,-123.9303
2006-11-04 20:13:00 UTC,1162671180,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,32,43,46.9728,-123.9303
2006-11-04 20:24:00 UTC,1162671840,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,29,40,46.9728,-123.9303
2006-11-04 20:29:00 UTC,1162672140,94224,ASTORIA REGIONAL AIRPORT,OR,CLATSOP,23,41,46.1569,-123.8825
2006-11-04 20:33:00 UTC,1162672380,94224,ASTORIA REGIONAL AIRPORT,OR,CLATSOP,23,42,46.1569,-123.8825
2006-11-04 20:52:00 UTC,1162673520,94224,ASTORIA REGIONAL AIRPORT,OR,CLATSOP,24,40,46.1569,-123.8825
2006-11-04 21:37:00 UTC,1162676220,94225,HOQUIAM BOWERMAN AP,WA,GRAYS HARBOR,29,41,46.9728,-123.9303
2006-11-04 21:39:00 UTC,1162676340,94224,ASTORIA REGIONAL AIRPORT,OR,CLATSOP,20,40,46.1569,-123.8825
2006-11-05 05:58:00 UTC,1162706280,24150,LIVINGSTON MISSION FIELD,MT,PARK,28,41,45.6983,-110.4408
2006-11-05 09:53:00 UTC,1162720380,24150,LIVINGSTON MISSION FIELD,MT,PARK,27,41,45.6983,-110.4408
2006-11-05 10:45:00 UTC,1162723500,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,42,45.6983,-110.4408
2006-11-05 10:46:00 UTC,1162723560,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,47,45.6983,-110.4408
