time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2018-08-01 18:06:00 UTC,1533146760,12894,FORT MYERS SW FLORIDA REGIONAL AP,FL,LEE,24,42,26.5361,-81.755
2018-08-01 22:20:00 UTC,1533162000,12841,ORLANDO EXECUTIVE AP,FL,ORANGE,30,43,28.5453,-81.3331
2018-08-01 23:06:00 UTC,1533164760,03068,BULLSEYE AUXILIARY AIRFIELD USAFA,CO,EL PASO,30,41,38.7667,-104.3
2018-08-01 23:08:00 UTC,1533164880,03068,BULLSEYE AUXILIARY AIRFIELD USAFA,CO,EL PASO,30,42,38.7667,-104.3
2018-08-01 23:50:00 UTC,1533167400,04808,CHICAGO AURORA MUNICIPAL AP,IL,KANE,21,42,41.77,-88.4814
2018-08-02 00:06:00 UTC,1533168360,24138,DILLON AIRPORT,MT,BEAVERHEAD,29,41,45.2575,-112.5544
2018-08-02 00:07:00 UTC,1533168420,24138,DILLON AIRPORT,MT,BEAVERHEAD,32,41,45.2575,-112.5544
2018-08-02 00:08:00 UTC,1533168480,24138,DILLON AIRPORT,MT,BEAVERHEAD,35,44,45.2575,-112.5544
2018-08-02 01:07:00 UTC,1533172020,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,28,44,36.7414,-104.5022
2018-08-02 02:11:00 UTC,1533175860,23160,TUCSON INTL AP,AZ,PIMA,21,42,32.1313,-110.9552
2018-08-02 02:12:00 UTC,1533175920,23160,TUCSON INTL AP,AZ,PIMA,30,42,32.1313,-110.9552
2018-08-02 02:13:00 UTC,1533175980,23160,TUCSON INTL AP,AZ,PIMA,31,52,32.1313,-110.9552
2018-08-02 02:48:00 UTC,1533178080,24150,LIVINGSTON AIRPORT,MT,PARK,31,49,45.6983,-110.4408
2018-08-02 02:49:00 UTC,1533178140,24150,LIVINGSTON AIRPORT,MT,PARK,36,46,45.6983,-110.4408
2018-08-02 02:50:00 UTC,1533178200,24150,LIVINGSTON AIRPORT,MT,PARK,33,41,45.6983,-110.4408
2018-08-02 02:51:00 UTC,1533178260,24150,LIVINGSTON AIRPORT,MT,PARK,34,47,45.6983,-110.4408
