time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2010-05-01 06:20:00 UTC,1272694800,03868,TERRE HAUTE HULMAN REGIONAL AP,IN,VIGO,27,40,39.4519,-87.3089
2010-05-01 07:46:00 UTC,1272699960,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,29,41,44.7694,-106.9688
2010-05-01 07:55:00 UTC,1272700500,53866,SHELBYVILLE MUNICIPAL AP,IN,SHELBY,35,51,39.5781,-85.8033
2010-05-01 07:56:00 UTC,1272700560,53866,SHELBYVILLE MUNICIPAL AP,IN,SHELBY,38,44,39.5781,-85.8033
2010-05-01 08:25:00 UTC,1272702300,03026,BURLINGTON CARSON AP,CO,KIT CARSON,12,48,39.2447,-102.2842
2010-05-01 08:31:00 UTC,1272702660,94895,MUNCIE DELAWARE COUNTY AP,IN,DELAWARE,24,40,40.2342,-85.3936
2010-05-01 08:33:00 UTC,1272702780,23187,SANDBERG,CA,LOS ANGELES,21,48,34.7436,-118.7253
2010-05-01 08:46:00 UTC,1272703560,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,28,41,44.7694,-106.9688
2010-05-01 08:47:00 UTC,1272703620,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,34,42,44.7694,-106.9688
2010-05-01 08:51:00 UTC,1272703860,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,28,40,44.7694,-106.9688
2010-05-01 08:52:00 UTC,1272703920,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,32,43,44.7694,-106.9688
2010-05-01 08:54:00 UTC,1272704040,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,33,41,44.7694,-106.9688
2010-05-01 08:55:00 UTC,1272704100,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,35,43,44.7694,-106.9688
2010-05-01 08:56:00 UTC,1272704160,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,36,44,44.7694,-106.9688
2010-05-01 08:59:00 UTC,1272704340,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,29,40,44.7694,-106.9688
2010-05-01 09:14:00 UTC,1272705240,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,28,40,44.3394,-105.5419
2010-05-01 09:17:00 UTC,1272705420,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,29,43,44.7694,-106.9688
2010-05-01 09:26:00 UTC,1272705960,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,31,40,46.0139,-102.6547
2010-05-01 09:31:00 UTC,1272706260,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,31,43,44.7694,-106.9688
2010-05-01 09:39:00 UTC,1272706740,04851,DEFIANCE AP,OH,DEFIANCE,20,43,41.3375,-84.4289
2010-05-01 09:43:00 UTC,1272706980,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,32,41,46.0139,-102.6547
2010-05-01 09:55:00 UTC,1272707700,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,32,40,46.0139,-102.6547
2010-05-01 10:03:00 UTC,1272708180,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,33,40,46.0139,-102.6547
2010-05-01 10:06:00 UTC,1272708360,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,30,41,46.0139,-102.6547
2010-05-01 10:11:00 UTC,1272708660,94830,TOLEDO EXPRESS AIRPORT,OH,LUCAS,30,40,41.5886,-83.8014
2010-05-01 10:18:00 UTC,1272709080,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,31,41,46.0139,-102.6547
2010-05-01 11:09:00 UTC,1272712140,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,27,40,46.0139,-102.6547
2010-05-01 11:21:00 UTC,1272712860,13973,JUNCTION KIMBLE COUNTY AP,TX,KIMBLE,26,40,30.5108,-99.7664
2010-05-01 11:22:00 UTC,1272712920,13973,JUNCTION KIMBLE COUNTY AP,TX,KIMBLE,30,42,30.5108,-99.7664
2010-05-01 12:36:00 UTC,1272717360,94032,CUSTER COUNTY AP,SD,CUSTER,23,46,43.7331,-103.6114
2010-05-01 14:11:00 UTC,1272723060,24024,PHILIP AIRPORT,SD,HAAKON,32,40,44.0511,-101.6011
2010-05-01 14:31:00 UTC,1272724260,24024,PHILIP AIRPORT,SD,HAAKON,31,42,44.0511,-101.6011
2010-05-01 14:34:00 UTC,1272724440,24024,PHILIP AIRPORT,SD,HAAKON,30,40,44.0511,-101.6011
2010-05-01 14:35:00 UTC,1272724500,24024,PHILIP AIRPORT,SD,HAAKON,31,40,44.0511,-101.6011
2010-05-01 14:36:00 UTC,1272724560,24024,PHILIP AIRPORT,SD,HAAKON,32,40,44.0511,-101.6011
2010-05-01 14:47:00 UTC,1272725220,94039,PINE RIDGE AIRPORT,SD,SHANNON,32,41,43.0206,-102.5183
2010-05-01 15:16:00 UTC,1272726960,24024,PHILIP AIRPORT,SD,HAAKON,32,41,44.0511,-101.6011
2010-05-01 15:36:00 UTC,1272728160,24017,CHADRON MUNICIPAL AP,NE,DAWES,30,41,42.8375,-103.0953
2010-05-01 15:36:00 UTC,1272728160,24024,PHILIP AIRPORT,SD,HAAKON,32,41,44.0511,-101.6011
2010-05-01 15:51:00 UTC,1272729060,24024,PHILIP AIRPORT,SD,HAAKON,31,40,44.0511,-101.6011
2010-05-01 15:53:00 UTC,1272729180,94039,PINE RIDGE AIRPORT,SD,SHANNON,28,40,43.0206,-102.5183
2010-05-01 15:55:00 UTC,1272729300,24024,PHILIP AIRPORT,SD,HAAKON,31,40,44.0511,-101.6011
2010-05-01 16:21:00 UTC,1272730860,14946,WATERTOWN REGIONAL AP,SD,CODINGTON,30,40,44.9047,-97.1494
2010-05-01 16:24:00 UTC,1272731040,14946,WATERTOWN REGIONAL AP,SD,CODINGTON,31,41,44.9047,-97.1494
2010-05-01 16:35:00 UTC,1272731700,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,33,42,44.7694,-106.9688
2010-05-01 16:50:00 UTC,1272732600,24024,PHILIP AIRPORT,SD,HAAKON,27,40,44.0511,-101.6011
2010-05-01 16:52:00 UTC,1272732720,24024,PHILIP AIRPORT,SD,HAAKON,30,40,44.0511,-101.6011
2010-05-01 16:52:00 UTC,1272732720,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,31,40,46.0139,-102.6547
2010-05-01 16:55:00 UTC,1272732900,24024,PHILIP AIRPORT,SD,HAAKON,32,40,44.0511,-101.6011
2010-05-01 17:02:00 UTC,1272733320,24024,PHILIP AIRPORT,SD,HAAKON,31,41,44.0511,-101.6011
2010-05-01 17:10:00 UTC,1272733800,24017,CHADRON MUNICIPAL AP,NE,DAWES,30,41,42.8375,-103.0953
2010-05-01 17:12:00 UTC,1272733920,24017,CHADRON MUNICIPAL AP,NE,DAWES,32,44,42.8375,-103.0953
2010-05-01 17:13:00 UTC,1272733980,24017,CHADRON MUNICIPAL AP,NE,DAWES,32,40,42.8375,-103.0953
2010-05-01 17:21:00 UTC,1272734460,24024,PHILIP AIRPORT,SD,HAAKON,30,40,44.0511,-101.6011
2010-05-01 17:22:00 UTC,1272734520,24024,PHILIP AIRPORT,SD,HAAKON,34,40,44.0511,-101.6011
2010-05-01 17:26:00 UTC,1272734760,24024,PHILIP AIRPORT,SD,HAAKON,32,40,44.0511,-101.6011
2010-05-01 17:35:00 UTC,1272735300,14927,ST PAUL DOWNTOWN AIRPORT,MN,RAMSEY,26,41,44.9319,-93.0556
2010-05-01 17:35:00 UTC,1272735300,94057,CONVERSE COUNTY AIRPORT ASOS,WY,CONVERSE,30,40,42.7961,-105.3803
2010-05-01 17:42:00 UTC,1272735720,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,34,42,44.7694,-106.9688
2010-05-01 17:52:00 UTC,1272736320,94038,HETTINGER MUNICIPAL AP,ND,ADAMS,30,41,46.0139,-102.6547
2010-05-01 17:53:00 UTC,1272736380,94051,JORDAN AP,MT,GARFIELD,27,40,47.3259,-106.9487
2010-05-01 17:56:00 UTC,1272736560,24017,CHADRON MUNICIPAL AP,NE,DAWES,28,40,42.8375,-103.0953
2010-05-01 18:02:00 UTC,1272736920,94051,JORDAN AP,MT,GARFIELD,27,41,47.3259,-106.9487
2010-05-01 18:07:00 UTC,1272737220,94051,JORDAN AP,MT,GARFIELD,28,40,47.3259,-106.9487
2010-05-01 18:09:00 UTC,1272737340,94057,CONVERSE COUNTY AIRPORT ASOS,WY,CONVERSE,30,40,42.7961,-105.3803
2010-05-01 18:12:00 UTC,1272737520,94051,JORDAN AP,MT,GARFIELD,30,41,47.3259,-106.9487
2010-05-01 18:18:00 UTC,1272737880,24025,PIERRE REGIONAL AP,SD,HUGHES,31,41,44.3813,-100.2855
2010-05-01 18:20:00 UTC,1272738000,94051,JORDAN AP,MT,GARFIELD,32,41,47.3259,-106.9487
2010-05-01 18:23:00 UTC,1272738180,94039,PINE RIDGE AIRPORT,SD,SHANNON,29,40,43.0206,-102.5183
2010-05-01 18:23:00 UTC,1272738180,94051,JORDAN AP,MT,GARFIELD,33,41,47.3259,-106.9487
2010-05-01 18:26:00 UTC,1272738360,94051,JORDAN AP,MT,GARFIELD,33,41,47.3259,-106.9487
2010-05-01 18:27:00 UTC,1272738420,94051,JORDAN AP,MT,GARFIELD,34,40,47.3259,-106.9487
2010-05-01 18:29:00 UTC,1272738540,94051,JORDAN AP,MT,GARFIELD,32,43,47.3259,-106.9487
2010-05-01 18:30:00 UTC,1272738600,94051,JORDAN AP,MT,GARFIELD,33,42,47.3259,-106.9487
2010-05-01 18:31:00 UTC,1272738660,94051,JORDAN AP,MT,GARFIELD,34,40,47.3259,-106.9487
2010-05-01 18:32:00 UTC,1272738720,94051,JORDAN AP,MT,GARFIELD,34,40,47.3259,-106.9487
2010-05-01 18:33:00 UTC,1272738780,94051,JORDAN AP,MT,GARFIELD,34,41,47.3259,-106.9487
2010-05-01 18:43:00 UTC,1272739380,24024,PHILIP AIRPORT,SD,HAAKON,33,41,44.0511,-101.6011
2010-05-01 18:53:00 UTC,1272739980,24024,PHILIP AIRPORT,SD,HAAKON,31,44,44.0511,-101.6011
2010-05-01 18:54:00 UTC,1272740040,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,31,45,44.3394,-105.5419
2010-05-01 18:55:00 UTC,1272740100,24024,PHILIP AIRPORT,SD,HAAKON,34,42,44.0511,-101.6011
2010-05-01 18:56:00 UTC,1272740160,24024,PHILIP AIRPORT,SD,HAAKON,35,40,44.0511,-101.6011
2010-05-01 18:57:00 UTC,1272740220,24025,PIERRE REGIONAL AP,SD,HUGHES,29,40,44.3813,-100.2855
2010-05-01 18:57:00 UTC,1272740220,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,32,40,44.3394,-105.5419
2010-05-01 19:03:00 UTC,1272740580,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,32,40,44.3394,-105.5419
2010-05-01 19:17:00 UTC,1272741420,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,20,41,41.15,-104.8167
2010-05-01 19:26:00 UTC,1272741960,24220,ELLENSBURG BOWERS FIELD,WA,KITTITAS,32,40,47.0339,-120.5303
2010-05-01 19:27:00 UTC,1272742020,94051,JORDAN AP,MT,GARFIELD,32,42,47.3259,-106.9487
2010-05-01 19:32:00 UTC,1272742320,24025,PIERRE REGIONAL AP,SD,HUGHES,31,40,44.3813,-100.2855
2010-05-01 19:57:00 UTC,1272743820,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,33,41,31.8327,-104.809
2010-05-01 19:58:00 UTC,1272743880,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,41,31.8327,-104.809
2010-05-01 19:59:00 UTC,1272743940,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,41,31.8327,-104.809
2010-05-01 20:01:00 UTC,1272744060,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,43,31.8327,-104.809
2010-05-01 20:02:00 UTC,1272744120,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,42,31.8327,-104.809
2010-05-01 20:02:00 UTC,1272744120,24024,PHILIP AIRPORT,SD,HAAKON,32,41,44.0511,-101.6011
2010-05-01 20:05:00 UTC,1272744300,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,42,31.8327,-104.809
