time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2017-06-01 18:52:00 UTC,1496343120,53959,WEST MEMPHIS MUNICIPAL AP,AR,CRITTENDEN,29,46,35.135,-90.2344
2017-06-01 18:53:00 UTC,1496343180,53959,WEST MEMPHIS MUNICIPAL AP,AR,CRITTENDEN,30,41,35.135,-90.2344
2017-06-01 19:26:00 UTC,1496345160,04114,CHALLIS AIRPORT,ID,CUSTER,28,42,44.5228,-114.215
2017-06-01 19:27:00 UTC,1496345220,04114,CHALLIS AIRPORT,ID,CUSTER,33,45,44.5228,-114.215
2017-06-01 19:28:00 UTC,1496345280,04114,CHALLIS AIRPORT,ID,CUSTER,35,44,44.5228,-114.215
2017-06-01 19:29:00 UTC,1496345340,04114,CHALLIS AIRPORT,ID,CUSTER,33,41,44.5228,-114.215
2017-06-01 19:43:00 UTC,1496346180,23159,BRYCE CANYON AP,UT,GARFIELD,29,41,37.7064,-112.1456
2017-06-01 20:27:00 UTC,1496348820,14739,BOSTON,MA,SUFFOLK,22,40,42.3606,-71.0097
2017-06-01 21:41:00 UTC,1496353260,24164,BIG PINEY MARBLETON AP,WY,SUBLETTE,33,43,42.5844,-110.1075
2017-06-01 21:42:00 UTC,1496353320,24164,BIG PINEY MARBLETON AP,WY,SUBLETTE,35,40,42.5844,-110.1075
2017-06-01 21:55:00 UTC,1496354100,24021,LANDER HUNT FIELD AP,WY,FREMONT,31,47,42.8154,-108.7261
2017-06-01 21:56:00 UTC,1496354160,24164,BIG PINEY MARBLETON AP,WY,SUBLETTE,33,40,42.5844,-110.1075
2017-06-01 21:57:00 UTC,1496354220,24164,BIG PINEY MARBLETON AP,WY,SUBLETTE,34,41,42.5844,-110.1075
2017-06-01 21:58:00 UTC,1496354280,24164,BIG PINEY MARBLETON AP,WY,SUBLETTE,35,40,42.5844,-110.1075
2017-06-01 22:21:00 UTC,1496355660,24021,LANDER HUNT FIELD AP,WY,FREMONT,33,40,42.8154,-108.7261
