time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2013-09-01 08:05:00 UTC,1378022700,94978,TEKAMAH MUNICIPAL AP,NE,BURT,29,45,41.7636,-96.1778
2013-09-01 08:06:00 UTC,1378022760,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,29,42,41.3102,-95.8991
2013-09-01 08:45:00 UTC,1378025100,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,30,40,38.8761,-98.8092
2013-09-01 08:47:00 UTC,1378025220,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,32,40,38.8761,-98.8092
2013-09-01 08:51:00 UTC,1378025460,93997,RUSSELL MUNICIPAL AP,KS,RUSSELL,28,40,38.8761,-98.8092
2013-09-01 10:16:00 UTC,1378030560,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,29,42,40.0803,-95.5919
2013-09-01 10:21:00 UTC,1378030860,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,31,52,40.0803,-95.5919
2013-09-01 10:22:00 UTC,1378030920,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,42,54,40.0803,-95.5919
2013-09-01 10:23:00 UTC,1378030980,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,43,47,40.0803,-95.5919
2013-09-01 10:24:00 UTC,1378031040,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,39,47,40.0803,-95.5919
2013-09-01 10:25:00 UTC,1378031100,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,36,45,40.0803,-95.5919
2013-09-01 10:26:00 UTC,1378031160,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,37,45,40.0803,-95.5919
2013-09-01 10:27:00 UTC,1378031220,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,38,44,40.0803,-95.5919
2013-09-01 10:28:00 UTC,1378031280,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,36,46,40.0803,-95.5919
2013-09-01 10:29:00 UTC,1378031340,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,34,42,40.0803,-95.5919
2013-09-01 10:32:00 UTC,1378031520,94957,FALLS CITY BRENNER FIELD,NE,RICHARDSON,29,40,40.0803,-95.5919
2013-09-01 11:46:00 UTC,1378035960,03997,LAWRENCE MUNICIPAL AP,KS,DOUGLAS,25,40,39.0078,-95.2117
2013-09-01 12:01:00 UTC,1378036860,03997,LAWRENCE MUNICIPAL AP,KS,DOUGLAS,31,45,39.0078,-95.2117
2013-09-01 12:10:00 UTC,1378037400,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,33,44,38.8317,-94.8897
2013-09-01 12:11:00 UTC,1378037460,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,34,41,38.8317,-94.8897
2013-09-01 12:12:00 UTC,1378037520,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,34,42,38.8317,-94.8897
2013-09-01 12:14:00 UTC,1378037640,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,37,43,38.8317,-94.8897
2013-09-01 12:15:00 UTC,1378037700,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,37,42,38.8317,-94.8897
2013-09-01 12:16:00 UTC,1378037760,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,35,41,38.8317,-94.8897
2013-09-01 12:17:00 UTC,1378037820,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,35,40,38.8317,-94.8897
2013-09-01 12:20:00 UTC,1378038000,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,33,45,38.8317,-94.8897
2013-09-01 12:21:00 UTC,1378038060,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,34,42,38.8317,-94.8897
2013-09-01 12:22:00 UTC,1378038120,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,37,51,38.8317,-94.8897
2013-09-01 12:23:00 UTC,1378038180,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,41,52,38.8317,-94.8897
2013-09-01 12:24:00 UTC,1378038240,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,45,62,38.8317,-94.8897
2013-09-01 12:25:00 UTC,1378038300,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,48,56,38.8317,-94.8897
2013-09-01 12:26:00 UTC,1378038360,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,45,51,38.8317,-94.8897
2013-09-01 12:27:00 UTC,1378038420,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,41,48,38.8317,-94.8897
2013-09-01 12:28:00 UTC,1378038480,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,37,47,38.8317,-94.8897
2013-09-01 12:29:00 UTC,1378038540,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,36,45,38.8317,-94.8897
2013-09-01 12:30:00 UTC,1378038600,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,38,44,38.8317,-94.8897
2013-09-01 12:31:00 UTC,1378038660,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,36,43,38.8317,-94.8897
2013-09-01 12:33:00 UTC,1378038780,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,JOHNSON,33,40,38.8317,-94.8897
2013-09-01 12:36:00 UTC,1378038960,13988,KANSAS CITY DOWNTOWN AP,MO,CLAY,30,42,39.1208,-94.5969
2013-09-01 19:09:00 UTC,1378062540,13994,ST LOUIS LAMBERT INTL AP,MO,ST. LOUIS,22,42,38.7525,-90.3736
2013-09-01 21:42:00 UTC,1378071720,93741,NEWPORT NEWS INTL AP,VA,NEWPORT NEWS (CITY),24,42,37.1319,-76.4931
2013-09-01 22:50:00 UTC,1378075800,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,41,35.0419,-106.6155
2013-09-01 22:51:00 UTC,1378075860,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,37,45,35.0419,-106.6155
2013-09-02 11:12:00 UTC,1378120320,23136,CAMARILLO AP,CA,VENTURA,11,44,34.2167,-119.0833
2013-09-02 11:13:00 UTC,1378120380,23136,CAMARILLO AP,CA,VENTURA,18,61,34.2167,-119.0833
2013-09-02 14:19:00 UTC,1378131540,94870,CHAMPAIGN URBANA WILLARD AP,IL,CHAMPAIGN,10,42,40.0397,-88.2778
2013-09-02 19:03:00 UTC,1378148580,03866,MERIDIAN NAAS,MS,LAUDERDALE,24,43,32.55,-88.5667
2013-09-02 20:23:00 UTC,1378153380,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,32,44,27.651,-80.4199
2013-09-02 20:24:00 UTC,1378153440,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,38,46,27.651,-80.4199
2013-09-02 20:32:00 UTC,1378153920,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,34,48,27.651,-80.4199
2013-09-02 21:50:00 UTC,1378158600,23040,WINKLER COUNTY AP,TX,WINKLER,27,49,31.7801,-103.2018
2013-09-02 21:51:00 UTC,1378158660,23040,WINKLER COUNTY AP,TX,WINKLER,34,49,31.7801,-103.2018
2013-09-02 21:52:00 UTC,1378158720,23040,WINKLER COUNTY AP,TX,WINKLER,40,45,31.7801,-103.2018
2013-09-02 21:53:00 UTC,1378158780,23040,WINKLER COUNTY AP,TX,WINKLER,42,54,31.7801,-103.2018
2013-09-02 21:54:00 UTC,1378158840,23040,WINKLER COUNTY AP,TX,WINKLER,43,47,31.7801,-103.2018
2013-09-02 21:55:00 UTC,1378158900,23040,WINKLER COUNTY AP,TX,WINKLER,37,44,31.7801,-103.2018
2013-09-02 21:56:00 UTC,1378158960,12918,HOUSTON WILLIAM P HOBBY AP,TX,HARRIS,28,41,29.6381,-95.2819
