time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2015-08-02 19:39:00 UTC,1438544340,94846,CHICAGO OHARE INTL AP,IL,COOK,22,44,41.995,-87.9336
2015-08-02 19:40:00 UTC,1438544400,94846,CHICAGO OHARE INTL AP,IL,COOK,28,45,41.995,-87.9336
2015-08-02 19:41:00 UTC,1438544460,94846,CHICAGO OHARE INTL AP,IL,COOK,32,42,41.995,-87.9336
2015-08-02 20:39:00 UTC,1438547940,14850,TRAVERSE CITY CHERRY CAPITAL AP,MI,GRAND TRAVERSE,35,43,44.7408,-85.5825
2015-08-02 20:52:00 UTC,1438548720,94818,RACINE BATTEN AIRPORT,WI,RACINE,23,40,42.7611,-87.8136
2015-08-02 20:53:00 UTC,1438548780,94818,RACINE BATTEN AIRPORT,WI,RACINE,27,41,42.7611,-87.8136
2015-08-02 20:57:00 UTC,1438549020,94818,RACINE BATTEN AIRPORT,WI,RACINE,26,40,42.7611,-87.8136
2015-08-02 21:24:00 UTC,1438550640,94814,HOUGHTON LAKE ROSCOMMON COUNTY AP,MI,ROSCOMMON,26,42,44.3591,-84.6738
2015-08-02 21:25:00 UTC,1438550700,94814,HOUGHTON LAKE ROSCOMMON COUNTY AP,MI,ROSCOMMON,32,46,44.3591,-84.6738
2015-08-02 21:26:00 UTC,1438550760,94814,HOUGHTON LAKE ROSCOMMON COUNTY AP,MI,ROSCOMMON,34,43,44.3591,-84.6738
2015-08-02 21:35:00 UTC,1438551300,94860,GRAND RAPIDS GERALD R FORD INTL AP,MI,KENT,24,40,42.8825,-85.5239
2015-08-02 21:48:00 UTC,1438552080,94855,OSHKOSH WITTMAN REGIONAL AP,WI,WINNEBAGO,24,44,43.9844,-88.5569
2015-08-02 21:49:00 UTC,1438552140,94855,OSHKOSH WITTMAN REGIONAL AP,WI,WINNEBAGO,29,43,43.9844,-88.5569
2015-08-02 22:30:00 UTC,1438554600,04841,SHEBOYGAN COUNTY MEMORIAL AP,WI,SHEBOYGAN,27,40,43.7694,-87.8506
2015-08-03 01:24:00 UTC,1438565040,24046,CRAIG MOFFAT COUNTY AP,CO,MOFFAT,30,41,40.4928,-107.5242
2015-08-03 01:46:00 UTC,1438566360,14826,FLINT BISHOP INTL AP,MI,GENESEE,22,44,42.9666,-83.7494
2015-08-03 01:50:00 UTC,1438566600,14938,KIRKSVILLE REGIONAL AP,MO,ADAIR,30,43,40.0972,-92.5433
2015-08-03 02:17:00 UTC,1438568220,94817,PONTIAC OAKLAND COUNTY INTL AP,MI,OAKLAND,32,43,42.665,-83.4181
2015-08-03 02:19:00 UTC,1438568340,94817,PONTIAC OAKLAND COUNTY INTL AP,MI,OAKLAND,32,40,42.665,-83.4181
2015-08-03 02:20:00 UTC,1438568400,94817,PONTIAC OAKLAND COUNTY INTL AP,MI,OAKLAND,32,40,42.665,-83.4181
2015-08-03 02:55:00 UTC,1438570500,03024,BORGER HUTCHINSON COUNTY AP,TX,HUTCHINSON,18,42,35.695,-101.395
2015-08-03 03:51:00 UTC,1438573860,04724,NIAGARA FALLS INTL AP,NY,NIAGARA,31,45,43.1083,-78.9381
2015-08-03 04:20:00 UTC,1438575600,94107,ROME STATE AIRPORT,OR,MALHEUR,28,40,42.5902,-117.8646
2015-08-03 04:24:00 UTC,1438575840,94107,ROME STATE AIRPORT,OR,MALHEUR,27,41,42.5902,-117.8646
2015-08-03 04:25:00 UTC,1438575900,94107,ROME STATE AIRPORT,OR,MALHEUR,33,43,42.5902,-117.8646
2015-08-03 04:26:00 UTC,1438575960,94107,ROME STATE AIRPORT,OR,MALHEUR,38,45,42.5902,-117.8646
2015-08-03 04:28:00 UTC,1438576080,94107,ROME STATE AIRPORT,OR,MALHEUR,32,44,42.5902,-117.8646
2015-08-03 04:29:00 UTC,1438576140,94107,ROME STATE AIRPORT,OR,MALHEUR,35,43,42.5902,-117.8646
2015-08-03 04:31:00 UTC,1438576260,94107,ROME STATE AIRPORT,OR,MALHEUR,32,44,42.5902,-117.8646
2015-08-03 04:34:00 UTC,1438576440,94107,ROME STATE AIRPORT,OR,MALHEUR,32,40,42.5902,-117.8646
2015-08-03 04:40:00 UTC,1438576800,94107,ROME STATE AIRPORT,OR,MALHEUR,30,40,42.5902,-117.8646
2015-08-03 04:45:00 UTC,1438577100,04846,VALPARAISO PORTER COUNTY MUNICIPAL AP,IN,PORTER,23,44,41.4525,-87.0058
2015-08-03 04:46:00 UTC,1438577160,04846,VALPARAISO PORTER COUNTY MUNICIPAL AP,IN,PORTER,28,41,41.4525,-87.0058
2015-08-03 04:46:00 UTC,1438577160,94107,ROME STATE AIRPORT,OR,MALHEUR,29,40,42.5902,-117.8646
2015-08-03 04:48:00 UTC,1438577280,94107,ROME STATE AIRPORT,OR,MALHEUR,31,40,42.5902,-117.8646
2015-08-03 04:49:00 UTC,1438577340,04846,VALPARAISO PORTER COUNTY MUNICIPAL AP,IN,PORTER,29,40,41.4525,-87.0058
2015-08-03 04:49:00 UTC,1438577340,94107,ROME STATE AIRPORT,OR,MALHEUR,34,44,42.5902,-117.8646
2015-08-03 04:50:00 UTC,1438577400,94107,ROME STATE AIRPORT,OR,MALHEUR,33,42,42.5902,-117.8646
2015-08-03 05:22:00 UTC,1438579320,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,27,42,41.405,-81.8528
2015-08-03 06:14:00 UTC,1438582440,04850,LIMA ALLEN COUNTY AP,OH,ALLEN,29,50,40.7075,-84.0272
2015-08-03 06:15:00 UTC,1438582500,04850,LIMA ALLEN COUNTY AP,OH,ALLEN,32,41,40.7075,-84.0272
2015-08-03 07:51:00 UTC,1438588260,93815,DAYTON INTL AP,OH,MONTGOMERY,27,41,39.9064,-84.2186
2015-08-03 07:52:00 UTC,1438588320,93815,DAYTON INTL AP,OH,MONTGOMERY,34,42,39.9064,-84.2186
2015-08-03 07:53:00 UTC,1438588380,93815,DAYTON INTL AP,OH,MONTGOMERY,37,42,39.9064,-84.2186
2015-08-03 09:43:00 UTC,1438594980,93814,CINCINNATI NORTHERN KY AP,KY,BOONE,32,40,39.0447,-84.6733
2015-08-03 09:44:00 UTC,1438595040,93814,CINCINNATI NORTHERN KY AP,KY,BOONE,35,43,39.0447,-84.6733
2015-08-03 20:29:00 UTC,1438633740,14607,CARIBOU MUNICIPAL AP,ME,AROOSTOOK,30,54,46.8705,-68.0173
2015-08-03 21:01:00 UTC,1438635660,54740,SPRINGFIELD HARTNESS STATE AP,VT,WINDSOR,25,40,43.3436,-72.5178
2015-08-03 21:14:00 UTC,1438636440,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,34,41,42.8977,-106.4739
2015-08-03 21:15:00 UTC,1438636500,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,37,43,42.8977,-106.4739
2015-08-03 21:30:00 UTC,1438637400,14607,CARIBOU MUNICIPAL AP,ME,AROOSTOOK,24,44,46.8705,-68.0173
2015-08-03 21:31:00 UTC,1438637460,14607,CARIBOU MUNICIPAL AP,ME,AROOSTOOK,30,42,46.8705,-68.0173
2015-08-03 21:32:00 UTC,1438637520,14607,CARIBOU MUNICIPAL AP,ME,AROOSTOOK,34,46,46.8705,-68.0173
2015-08-03 23:50:00 UTC,1438645800,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,30,41,36.4486,-103.1539
2015-08-03 23:51:00 UTC,1438645860,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,33,41,36.4486,-103.1539
2015-08-04 00:02:00 UTC,1438646520,93075,MOAB CANYONLAND AP,UT,GRAND,31,42,38.75,-109.7628
2015-08-04 00:03:00 UTC,1438646580,23040,WINKLER COUNTY AP,TX,WINKLER,26,41,31.7801,-103.2018
2015-08-04 00:04:00 UTC,1438646640,23040,WINKLER COUNTY AP,TX,WINKLER,30,41,31.7801,-103.2018
2015-08-04 00:06:00 UTC,1438646760,23176,MILFORD MUNICIPAL AP,UT,BEAVER,31,42,38.4167,-113.0167
2015-08-04 00:37:00 UTC,1438648620,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,40,44.3814,-106.7211
