time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2013-02-01 06:43:00 UTC,1359700980,13866,CHARLESTON YEAGER AP,WV,KANAWHA,25,41,38.3794,-81.59
2013-02-01 08:34:00 UTC,1359707640,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,24,46,37.2978,-81.2037
2013-02-01 08:36:00 UTC,1359707760,03812,ASHEVILLE REGIONAL AP,NC,BUNCOMBE,24,41,35.4319,-82.5375
2013-02-01 08:48:00 UTC,1359708480,03812,ASHEVILLE REGIONAL AP,NC,BUNCOMBE,26,41,35.4319,-82.5375
2013-02-01 09:54:00 UTC,1359712440,54773,FULTON OSWEGO COUNTY AP,NY,OSWEGO,11,43,43.3497,-76.3847
2013-02-01 12:57:00 UTC,1359723420,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,22,40,35.2326,-75.6219
2013-02-01 14:29:00 UTC,1359728940,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,40,56.6,-169.565
2013-02-01 14:47:00 UTC,1359730020,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,34,40,56.6,-169.565
2013-02-01 14:49:00 UTC,1359730140,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,40,56.6,-169.565
2013-02-01 14:50:00 UTC,1359730200,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,42,56.6,-169.565
2013-02-01 14:51:00 UTC,1359730260,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,40,56.6,-169.565
2013-02-01 14:52:00 UTC,1359730320,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,40,56.6,-169.565
2013-02-01 15:04:00 UTC,1359731040,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,40,56.6,-169.565
2013-02-01 15:05:00 UTC,1359731100,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,41,56.6,-169.565
2013-02-01 15:06:00 UTC,1359731160,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,42,56.6,-169.565
2013-02-01 15:07:00 UTC,1359731220,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,40,56.6,-169.565
2013-02-01 15:11:00 UTC,1359731460,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,34,40,56.6,-169.565
2013-02-01 15:12:00 UTC,1359731520,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,41,56.6,-169.565
2013-02-01 15:13:00 UTC,1359731580,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,38,43,56.6,-169.565
2013-02-01 15:14:00 UTC,1359731640,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,40,44,56.6,-169.565
2013-02-01 15:15:00 UTC,1359731700,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,39,42,56.6,-169.565
2013-02-01 15:16:00 UTC,1359731760,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,40,56.6,-169.565
2013-02-01 15:18:00 UTC,1359731880,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,40,56.6,-169.565
2013-02-01 15:22:00 UTC,1359732120,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,41,56.6,-169.565
2013-02-01 15:23:00 UTC,1359732180,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,41,56.6,-169.565
2013-02-01 15:24:00 UTC,1359732240,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,41,56.6,-169.565
2013-02-01 15:25:00 UTC,1359732300,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,41,56.6,-169.565
2013-02-01 15:27:00 UTC,1359732420,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,42,56.6,-169.565
2013-02-01 15:28:00 UTC,1359732480,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,38,41,56.6,-169.565
2013-02-01 15:29:00 UTC,1359732540,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,38,43,56.6,-169.565
2013-02-01 15:30:00 UTC,1359732600,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,38,42,56.6,-169.565
2013-02-01 15:31:00 UTC,1359732660,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,40,56.6,-169.565
2013-02-01 15:32:00 UTC,1359732720,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,41,56.6,-169.565
2013-02-01 15:33:00 UTC,1359732780,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,42,56.6,-169.565
2013-02-01 15:39:00 UTC,1359733140,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,33,40,56.6,-169.565
2013-02-01 15:40:00 UTC,1359733200,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,41,56.6,-169.565
2013-02-01 15:41:00 UTC,1359733260,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,40,56.6,-169.565
2013-02-01 15:46:00 UTC,1359733560,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,41,56.6,-169.565
2013-02-01 15:47:00 UTC,1359733620,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,40,56.6,-169.565
2013-02-01 15:52:00 UTC,1359733920,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,41,56.6,-169.565
2013-02-01 15:55:00 UTC,1359734100,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,41,56.6,-169.565
2013-02-01 15:56:00 UTC,1359734160,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,40,56.6,-169.565
2013-02-01 15:58:00 UTC,1359734280,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,40,56.6,-169.565
2013-02-01 16:04:00 UTC,1359734640,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,40,56.6,-169.565
2013-02-01 16:05:00 UTC,1359734700,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,41,56.6,-169.565
2013-02-01 16:06:00 UTC,1359734760,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,41,56.6,-169.565
2013-02-01 16:07:00 UTC,1359734820,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,40,56.6,-169.565
2013-02-01 16:08:00 UTC,1359734880,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,41,56.6,-169.565
2013-02-01 16:09:00 UTC,1359734940,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,41,56.6,-169.565
2013-02-01 16:10:00 UTC,1359735000,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,40,56.6,-169.565
2013-02-01 16:11:00 UTC,1359735060,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,37,40,56.6,-169.565
2013-02-01 16:15:00 UTC,1359735300,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,40,56.6,-169.565
2013-02-01 16:18:00 UTC,1359735480,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,32,40,56.6,-169.565
2013-02-01 16:19:00 UTC,1359735540,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,44,56.6,-169.565
