time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2019-08-01 06:56:00 UTC,1564642560,13996,TOPEKA ASOS,KS,SHAWNEE,20,45,39.0725,-95.6261
2019-08-01 06:57:00 UTC,1564642620,13996,TOPEKA ASOS,KS,SHAWNEE,20,42,39.0725,-95.6261
2019-08-01 07:40:00 UTC,1564645200,93967,COFFEYVILLE MUNICIPAL AP,KS,MONTGOMERY,26,40,37.0911,-95.5664
2019-08-01 07:45:00 UTC,1564645500,93967,COFFEYVILLE MUNICIPAL AP,KS,MONTGOMERY,30,49,37.0911,-95.5664
2019-08-01 07:46:00 UTC,1564645560,93967,COFFEYVILLE MUNICIPAL AP,KS,MONTGOMERY,34,42,37.0911,-95.5664
2019-08-01 07:47:00 UTC,1564645620,93967,COFFEYVILLE MUNICIPAL AP,KS,MONTGOMERY,31,41,37.0911,-95.5664
2019-08-01 10:29:00 UTC,1564655340,94008,GLASGOW INTERNATIONAL AP,MT,VALLEY,34,41,48.2138,-106.6214
2019-08-01 10:30:00 UTC,1564655400,94008,GLASGOW INTERNATIONAL AP,MT,VALLEY,34,42,48.2138,-106.6214
2019-08-01 11:51:00 UTC,1564660260,94008,GLASGOW INTERNATIONAL AP,MT,VALLEY,30,43,48.2138,-106.6214
2019-08-01 18:26:00 UTC,1564683960,13722,RALEIGH AP,NC,WAKE,24,40,35.8923,-78.7819
2019-08-01 18:27:00 UTC,1564684020,13722,RALEIGH AP,NC,WAKE,29,43,35.8923,-78.7819
2019-08-01 19:23:00 UTC,1564687380,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,24,54,45.9647,-112.5006
2019-08-01 19:24:00 UTC,1564687440,24135,BUTTE BERT MOONEY AP,MT,SILVER BOW,32,41,45.9647,-112.5006
2019-08-01 21:05:00 UTC,1564693500,03813,MACON MIDDLE GA REGIONAL AP,GA,BIBB,30,51,32.6847,-83.6527
2019-08-01 21:06:00 UTC,1564693560,03813,MACON MIDDLE GA REGIONAL AP,GA,BIBB,37,57,32.6847,-83.6527
2019-08-01 21:07:00 UTC,1564693620,03813,MACON MIDDLE GA REGIONAL AP,GA,BIBB,39,47,32.6847,-83.6527
2019-08-01 21:07:00 UTC,1564693620,93801,ROME R B RUSSELL AP,GA,FLOYD,30,40,34.3478,-85.1611
2019-08-01 21:08:00 UTC,1564693680,03813,MACON MIDDLE GA REGIONAL AP,GA,BIBB,35,48,32.6847,-83.6527
2019-08-01 21:34:00 UTC,1564695240,24150,LIVINGSTON AIRPORT,MT,PARK,29,42,45.6983,-110.4408
2019-08-01 21:36:00 UTC,1564695360,24150,LIVINGSTON AIRPORT,MT,PARK,32,44,45.6983,-110.4408
2019-08-01 21:37:00 UTC,1564695420,24150,LIVINGSTON AIRPORT,MT,PARK,35,41,45.6983,-110.4408
2019-08-01 21:43:00 UTC,1564695780,24150,LIVINGSTON AIRPORT,MT,PARK,27,41,45.6983,-110.4408
2019-08-01 21:44:00 UTC,1564695840,24150,LIVINGSTON AIRPORT,MT,PARK,33,40,45.6983,-110.4408
2019-08-01 21:45:00 UTC,1564695900,24150,LIVINGSTON AIRPORT,MT,PARK,34,41,45.6983,-110.4408
2019-08-01 21:46:00 UTC,1564695960,24150,LIVINGSTON AIRPORT,MT,PARK,33,41,45.6983,-110.4408
2019-08-01 22:35:00 UTC,1564698900,13881,CHARLOTTE DOUGLAS AIRPORT,NC,MECKLENBURG,33,42,35.2236,-80.9552
