time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2008-06-01 05:05:00 UTC,1212296700,14835,LAFAYETTE PURDUE UNIVERSITY AP,IN,TIPPECANOE,25,40,40.4122,-86.9369
2008-06-01 15:33:00 UTC,1212334380,13968,TULSA INTL AP,OK,TULSA,34,52,36.1994,-95.8872
2008-06-01 15:34:00 UTC,1212334440,13968,TULSA INTL AP,OK,TULSA,40,46,36.1994,-95.8872
2008-06-01 15:35:00 UTC,1212334500,13968,TULSA INTL AP,OK,TULSA,44,52,36.1994,-95.8872
2008-06-01 15:36:00 UTC,1212334560,13968,TULSA INTL AP,OK,TULSA,47,53,36.1994,-95.8872
2008-06-01 15:37:00 UTC,1212334620,13968,TULSA INTL AP,OK,TULSA,43,49,36.1994,-95.8872
2008-06-01 15:38:00 UTC,1212334680,13968,TULSA INTL AP,OK,TULSA,40,50,36.1994,-95.8872
2008-06-01 15:39:00 UTC,1212334740,13968,TULSA INTL AP,OK,TULSA,38,46,36.1994,-95.8872
2008-06-01 15:40:00 UTC,1212334800,13968,TULSA INTL AP,OK,TULSA,38,46,36.1994,-95.8872
2008-06-01 15:41:00 UTC,1212334860,13968,TULSA INTL AP,OK,TULSA,36,40,36.1994,-95.8872
2008-06-01 15:42:00 UTC,1212334920,13968,TULSA INTL AP,OK,TULSA,35,42,36.1994,-95.8872
2008-06-01 16:18:00 UTC,1212337080,93953,MUSKOGEE DAVIS FIELD,OK,MUSKOGEE,27,40,35.6567,-95.3614
2008-06-01 16:19:00 UTC,1212337140,93953,MUSKOGEE DAVIS FIELD,OK,MUSKOGEE,30,43,35.6567,-95.3614
2008-06-01 16:20:00 UTC,1212337200,93953,MUSKOGEE DAVIS FIELD,OK,MUSKOGEE,32,46,35.6567,-95.3614
2008-06-01 16:21:00 UTC,1212337260,93953,MUSKOGEE DAVIS FIELD,OK,MUSKOGEE,32,44,35.6567,-95.3614
2008-06-01 16:30:00 UTC,1212337800,93967,COFFEYVILLE MUNICIPAL AP,KS,MONTGOMERY,32,43,37.0911,-95.5664
2008-06-01 16:33:00 UTC,1212337980,93967,COFFEYVILLE MUNICIPAL AP,KS,MONTGOMERY,31,40,37.0911,-95.5664
2008-06-01 16:34:00 UTC,1212338040,93967,COFFEYVILLE MUNICIPAL AP,KS,MONTGOMERY,31,41,37.0911,-95.5664
2008-06-01 16:35:00 UTC,1212338100,93967,COFFEYVILLE MUNICIPAL AP,KS,MONTGOMERY,30,41,37.0911,-95.5664
2008-06-01 17:20:00 UTC,1212340800,13964,FORT SMITH REGIONAL AP,AR,SEBASTIAN,33,48,35.3331,-94.3625
2008-06-01 17:22:00 UTC,1212340920,13964,FORT SMITH REGIONAL AP,AR,SEBASTIAN,33,41,35.3331,-94.3625
2008-06-01 17:23:00 UTC,1212340980,13964,FORT SMITH REGIONAL AP,AR,SEBASTIAN,35,44,35.3331,-94.3625
2008-06-01 17:24:00 UTC,1212341040,13964,FORT SMITH REGIONAL AP,AR,SEBASTIAN,37,45,35.3331,-94.3625
2008-06-01 19:32:00 UTC,1212348720,13963,LITTLE ROCK AP ADAMS FIELD,AR,PULASKI,27,40,34.7273,-92.2389
2008-06-01 19:33:00 UTC,1212348780,13728,DANVILLE REGIONAL AP,VA,PITTSYLVANIA,23,46,36.5729,-79.3351
2008-06-01 19:33:00 UTC,1212348780,13963,LITTLE ROCK AP ADAMS FIELD,AR,PULASKI,32,40,34.7273,-92.2389
2008-06-01 19:54:00 UTC,1212350040,13866,CHARLESTON YEAGER AP,WV,KANAWHA,20,42,38.3794,-81.59
2008-06-01 19:57:00 UTC,1212350220,13866,CHARLESTON YEAGER AP,WV,KANAWHA,33,43,38.3794,-81.59
2008-06-01 20:18:00 UTC,1212351480,93988,PINE BLUFF GRIDER FIELD,AR,JEFFERSON,30,43,34.175,-91.9347
2008-06-01 20:19:00 UTC,1212351540,93988,PINE BLUFF GRIDER FIELD,AR,JEFFERSON,31,42,34.175,-91.9347
2008-06-01 20:21:00 UTC,1212351660,25503,KING SALMON AP,AK,BRISTOL BAY BOROUGH,30,40,58.6829,-156.6563
2008-06-01 20:21:00 UTC,1212351660,93738,WASHINGTON DC DULLES INTL AP,VA,LOUDOUN,9,48,38.9349,-77.4473
2008-06-01 20:24:00 UTC,1212351840,93738,WASHINGTON DC DULLES INTL AP,VA,LOUDOUN,11,50,38.9349,-77.4473
2008-06-01 20:25:00 UTC,1212351900,93738,WASHINGTON DC DULLES INTL AP,VA,LOUDOUN,11,50,38.9349,-77.4473
2008-06-01 20:27:00 UTC,1212352020,93738,WASHINGTON DC DULLES INTL AP,VA,LOUDOUN,11,49,38.9349,-77.4473
2008-06-01 20:41:00 UTC,1212352860,53860,JACKSONVILLE CRAIG MUNICIPAL AP,FL,DUVAL,33,45,30.3361,-81.5147
2008-06-01 20:51:00 UTC,1212353460,93738,WASHINGTON DC DULLES INTL AP,VA,LOUDOUN,11,51,38.9349,-77.4473
