time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2005-11-01 07:06:00 UTC,1130828760,24150,LIVINGSTON MISSION FIELD,MT,PARK,27,41,45.6983,-110.4408
2005-11-01 13:29:00 UTC,1130851740,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,41,45.6983,-110.4408
2005-11-01 13:32:00 UTC,1130851920,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,40,45.6983,-110.4408
2005-11-01 13:45:00 UTC,1130852700,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,40,45.6983,-110.4408
2005-11-01 13:59:00 UTC,1130853540,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,40,45.6983,-110.4408
2005-11-01 14:00:00 UTC,1130853600,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,41,45.6983,-110.4408
2005-11-01 16:22:00 UTC,1130862120,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,41,45.6983,-110.4408
2005-11-01 18:43:00 UTC,1130870580,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,40,45.6983,-110.4408
2005-11-01 18:46:00 UTC,1130870760,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,41,45.6983,-110.4408
2005-11-01 20:05:00 UTC,1130875500,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,42,45.6983,-110.4408
2005-11-01 20:06:00 UTC,1130875560,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,43,45.6983,-110.4408
2005-11-01 20:07:00 UTC,1130875620,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,43,45.6983,-110.4408
2005-11-01 20:08:00 UTC,1130875680,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,40,45.6983,-110.4408
2005-11-01 20:11:00 UTC,1130875860,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,43,45.6983,-110.4408
2005-11-01 20:13:00 UTC,1130875980,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,43,45.6983,-110.4408
2005-11-01 20:14:00 UTC,1130876040,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,42,45.6983,-110.4408
2005-11-01 20:18:00 UTC,1130876280,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,44,45.6983,-110.4408
2005-11-01 20:19:00 UTC,1130876340,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,44,45.6983,-110.4408
2005-11-01 20:28:00 UTC,1130876880,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,41,45.6983,-110.4408
2005-11-01 20:34:00 UTC,1130877240,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,40,45.6983,-110.4408
2005-11-01 20:35:00 UTC,1130877300,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,40,45.6983,-110.4408
2005-11-01 20:40:00 UTC,1130877600,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,40,45.6983,-110.4408
2005-11-01 20:45:00 UTC,1130877900,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,42,45.6983,-110.4408
2005-11-01 20:47:00 UTC,1130878020,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,41,45.6983,-110.4408
2005-11-01 20:48:00 UTC,1130878080,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,41,45.6983,-110.4408
2005-11-01 20:59:00 UTC,1130878740,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,40,45.6983,-110.4408
2005-11-01 21:00:00 UTC,1130878800,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,43,45.6983,-110.4408
2005-11-01 21:03:00 UTC,1130878980,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,41,45.6983,-110.4408
2005-11-01 21:05:00 UTC,1130879100,24150,LIVINGSTON MISSION FIELD,MT,PARK,30,44,45.6983,-110.4408
2005-11-01 21:06:00 UTC,1130879160,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,43,45.6983,-110.4408
2005-11-01 21:06:00 UTC,1130879160,24230,REDMOND ROBERTS FIELD,OR,DESCHUTES,28,40,44.2558,-121.1392
2005-11-01 21:07:00 UTC,1130879220,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,41,45.6983,-110.4408
2005-11-01 21:07:00 UTC,1130879220,24230,REDMOND ROBERTS FIELD,OR,DESCHUTES,30,40,44.2558,-121.1392
2005-11-01 21:11:00 UTC,1130879460,24150,LIVINGSTON MISSION FIELD,MT,PARK,29,41,45.6983,-110.4408
