time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2017-01-01 11:13:00 UTC,1483269180,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7325
2017-01-01 11:26:00 UTC,1483269960,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,41,55.2208,-162.7325
2017-01-01 11:54:00 UTC,1483271640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7325
2017-01-01 12:04:00 UTC,1483272240,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,29,41,55.2208,-162.7325
2017-01-01 12:05:00 UTC,1483272300,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,41,55.2208,-162.7325
2017-01-01 12:16:00 UTC,1483272960,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,41,55.2208,-162.7325
2017-01-01 12:17:00 UTC,1483273020,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7325
2017-01-01 12:18:00 UTC,1483273080,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7325
2017-01-01 12:21:00 UTC,1483273260,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7325
2017-01-01 12:23:00 UTC,1483273380,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7325
2017-01-01 12:42:00 UTC,1483274520,23187,SANDBERG,CA,LOS ANGELES,31,40,34.7436,-118.7253
2017-01-01 12:49:00 UTC,1483274940,23187,SANDBERG,CA,LOS ANGELES,25,40,34.7436,-118.7253
2017-01-01 12:50:00 UTC,1483275000,23187,SANDBERG,CA,LOS ANGELES,25,41,34.7436,-118.7253
2017-01-01 14:35:00 UTC,1483281300,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7325
2017-01-01 17:49:00 UTC,1483292940,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,32,41,42.8977,-106.4739
2017-01-01 18:03:00 UTC,1483293780,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,33,40,42.8977,-106.4739
2017-01-01 18:12:00 UTC,1483294320,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,29,40,42.8977,-106.4739
2017-01-01 18:13:00 UTC,1483294380,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,33,40,42.8977,-106.4739
2017-01-01 19:24:00 UTC,1483298640,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,33,40,42.8977,-106.4739
2017-01-01 19:25:00 UTC,1483298700,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,34,41,42.8977,-106.4739
2017-01-01 19:37:00 UTC,1483299420,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,34,42,42.8977,-106.4739
2017-01-01 19:43:00 UTC,1483299780,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,32,40,42.8977,-106.4739
2017-01-01 19:47:00 UTC,1483300020,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,35,41,42.8977,-106.4739
2017-01-01 19:49:00 UTC,1483300140,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,33,40,42.8977,-106.4739
2017-01-01 19:51:00 UTC,1483300260,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,30,40,42.8977,-106.4739
2017-01-01 19:59:00 UTC,1483300740,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,27,40,42.8977,-106.4739
2017-01-01 21:48:00 UTC,1483307280,23044,EL PASO INTL AP,TX,EL PASO,28,41,31.8111,-106.3758
2017-01-01 21:50:00 UTC,1483307400,23044,EL PASO INTL AP,TX,EL PASO,24,40,31.8111,-106.3758
2017-01-01 22:28:00 UTC,1483309680,23044,EL PASO INTL AP,TX,EL PASO,25,43,31.8111,-106.3758
2017-01-01 22:29:00 UTC,1483309740,23044,EL PASO INTL AP,TX,EL PASO,32,42,31.8111,-106.3758
2017-01-02 00:10:00 UTC,1483315800,93033,CARLSBAD CAVERN CITY AP,NM,EDDY,35,46,32.3335,-104.258
2017-01-02 00:11:00 UTC,1483315860,93033,CARLSBAD CAVERN CITY AP,NM,EDDY,39,46,32.3335,-104.258
2017-01-02 00:12:00 UTC,1483315920,93033,CARLSBAD CAVERN CITY AP,NM,EDDY,42,50,32.3335,-104.258
2017-01-02 00:13:00 UTC,1483315980,93033,CARLSBAD CAVERN CITY AP,NM,EDDY,43,48,32.3335,-104.258
2017-01-02 00:14:00 UTC,1483316040,93033,CARLSBAD CAVERN CITY AP,NM,EDDY,38,42,32.3335,-104.258
2017-01-02 00:15:00 UTC,1483316100,93033,CARLSBAD CAVERN CITY AP,NM,EDDY,32,48,32.3335,-104.258
