time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2010-03-01 05:06:00 UTC,1267419960,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,7,41,37.2978,-81.2037
2010-03-01 05:17:00 UTC,1267420620,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,7,41,37.2978,-81.2037
2010-03-01 05:18:00 UTC,1267420680,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,7,41,37.2978,-81.2037
2010-03-01 05:19:00 UTC,1267420740,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,8,41,37.2978,-81.2037
2010-03-01 05:20:00 UTC,1267420800,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,24,41,37.2978,-81.2037
2010-03-01 05:21:00 UTC,1267420860,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,26,40,37.2978,-81.2037
2010-03-01 05:22:00 UTC,1267420920,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,11,40,37.2978,-81.2037
2010-03-01 05:23:00 UTC,1267420980,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,8,40,37.2978,-81.2037
2010-03-01 05:24:00 UTC,1267421040,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,10,40,37.2978,-81.2037
2010-03-01 05:26:00 UTC,1267421160,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,7,41,37.2978,-81.2037
2010-03-01 05:27:00 UTC,1267421220,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,13,41,37.2978,-81.2037
2010-03-01 05:28:00 UTC,1267421280,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,17,41,37.2978,-81.2037
2010-03-01 05:29:00 UTC,1267421340,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,21,41,37.2978,-81.2037
2010-03-01 05:34:00 UTC,1267421640,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,12,41,37.2978,-81.2037
2010-03-01 05:35:00 UTC,1267421700,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,13,41,37.2978,-81.2037
2010-03-01 05:36:00 UTC,1267421760,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,10,41,37.2978,-81.2037
2010-03-01 05:37:00 UTC,1267421820,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,15,41,37.2978,-81.2037
2010-03-01 05:42:00 UTC,1267422120,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,15,41,37.2978,-81.2037
2010-03-01 05:43:00 UTC,1267422180,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,18,41,37.2978,-81.2037
2010-03-01 05:44:00 UTC,1267422240,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,15,41,37.2978,-81.2037
2010-03-01 05:45:00 UTC,1267422300,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,21,41,37.2978,-81.2037
2010-03-01 05:46:00 UTC,1267422360,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,23,41,37.2978,-81.2037
2010-03-01 05:48:00 UTC,1267422480,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,10,41,37.2978,-81.2037
2010-03-01 05:49:00 UTC,1267422540,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,12,40,37.2978,-81.2037
2010-03-01 05:50:00 UTC,1267422600,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,15,41,37.2978,-81.2037
2010-03-01 05:51:00 UTC,1267422660,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,27,41,37.2978,-81.2037
2010-03-01 05:52:00 UTC,1267422720,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,18,41,37.2978,-81.2037
2010-03-01 05:53:00 UTC,1267422780,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,17,41,37.2978,-81.2037
2010-03-01 05:54:00 UTC,1267422840,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,20,41,37.2978,-81.2037
2010-03-01 05:55:00 UTC,1267422900,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,29,41,37.2978,-81.2037
2010-03-01 05:56:00 UTC,1267422960,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,37,41,37.2978,-81.2037
2010-03-01 05:57:00 UTC,1267423020,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,23,41,37.2978,-81.2037
2010-03-01 05:59:00 UTC,1267423140,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,14,41,37.2978,-81.2037
2010-03-01 06:00:00 UTC,1267423200,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,26,41,37.2978,-81.2037
2010-03-01 06:01:00 UTC,1267423260,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,27,41,37.2978,-81.2037
2010-03-01 06:03:00 UTC,1267423380,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,11,41,37.2978,-81.2037
2010-03-01 06:04:00 UTC,1267423440,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,23,41,37.2978,-81.2037
2010-03-01 06:05:00 UTC,1267423500,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,29,41,37.2978,-81.2037
2010-03-01 06:06:00 UTC,1267423560,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,30,41,37.2978,-81.2037
2010-03-01 06:07:00 UTC,1267423620,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,29,41,37.2978,-81.2037
2010-03-01 06:08:00 UTC,1267423680,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,29,41,37.2978,-81.2037
2010-03-01 06:09:00 UTC,1267423740,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,35,41,37.2978,-81.2037
2010-03-01 06:10:00 UTC,1267423800,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,34,41,37.2978,-81.2037
2010-03-01 06:11:00 UTC,1267423860,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,26,41,37.2978,-81.2037
2010-03-01 06:12:00 UTC,1267423920,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,23,41,37.2978,-81.2037
2010-03-01 06:13:00 UTC,1267423980,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,30,41,37.2978,-81.2037
2010-03-01 06:14:00 UTC,1267424040,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,29,41,37.2978,-81.2037
2010-03-01 06:15:00 UTC,1267424100,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,20,41,37.2978,-81.2037
2010-03-01 06:16:00 UTC,1267424160,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,19,41,37.2978,-81.2037
2010-03-01 06:17:00 UTC,1267424220,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,21,41,37.2978,-81.2037
2010-03-01 06:18:00 UTC,1267424280,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,19,41,37.2978,-81.2037
2010-03-01 06:19:00 UTC,1267424340,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,20,41,37.2978,-81.2037
2010-03-01 06:20:00 UTC,1267424400,03859,BLUEFIELD MERCER COUNTY AP,WV,MERCER,24,41,37.2978,-81.2037
