time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2005-03-01 06:21:00 UTC,1109658060,14753,BLUE HILL LCD,MA,NORFOLK,27,42,42.2123,-71.1137
2005-03-01 06:22:00 UTC,1109658120,14753,BLUE HILL LCD,MA,NORFOLK,30,41,42.2123,-71.1137
2005-03-03 21:56:00 UTC,1109886960,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,31,42,31.8327,-104.809
2005-03-03 21:58:00 UTC,1109887080,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,40,31.8327,-104.809
2005-03-03 21:59:00 UTC,1109887140,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,41,31.8327,-104.809
2005-03-03 22:22:00 UTC,1109888520,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,31,40,31.8327,-104.809
2005-03-03 22:23:00 UTC,1109888580,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,40,31.8327,-104.809
2005-03-03 22:24:00 UTC,1109888640,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,41,31.8327,-104.809
2005-03-03 22:25:00 UTC,1109888700,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,41,31.8327,-104.809
2005-03-03 22:34:00 UTC,1109889240,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,33,40,31.8327,-104.809
2005-03-03 22:46:00 UTC,1109889960,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,43,31.8327,-104.809
2005-03-03 22:49:00 UTC,1109890140,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,40,31.8327,-104.809
2005-03-03 22:50:00 UTC,1109890200,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,38,41,31.8327,-104.809
2005-03-03 22:52:00 UTC,1109890320,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,42,31.8327,-104.809
