time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2014-08-01 21:22:00 UTC,1406928120,14768,ROCHESTER GREATER ROCHESTER INTL AP,NY,MONROE,29,44,43.1172,-77.6754
2014-08-01 21:22:00 UTC,1406928120,94723,LAWRENCE MUNICIPAL AP,MA,ESSEX,29,45,42.7172,-71.1239
2014-08-01 22:12:00 UTC,1406931120,14837,MADISON DANE COUNTY REGIONAL AP,WI,DANE,21,45,43.1405,-89.3452
2014-08-01 22:13:00 UTC,1406931180,14837,MADISON DANE COUNTY REGIONAL AP,WI,DANE,35,43,43.1405,-89.3452
2014-08-01 22:14:00 UTC,1406931240,14837,MADISON DANE COUNTY REGIONAL AP,WI,DANE,38,41,43.1405,-89.3452
2014-08-01 22:17:00 UTC,1406931420,14837,MADISON DANE COUNTY REGIONAL AP,WI,DANE,36,43,43.1405,-89.3452
2014-08-02 01:01:00 UTC,1406941260,24011,BISMARCK MUNICIPAL AP,ND,BURLEIGH,28,48,46.7825,-100.7572
2014-08-02 01:37:00 UTC,1406943420,23153,TONOPAH AP,NV,NYE,21,44,38.0511,-117.0902
2014-08-02 01:38:00 UTC,1406943480,23153,TONOPAH AP,NV,NYE,28,46,38.0511,-117.0902
2014-08-02 02:59:00 UTC,1406948340,24025,PIERRE REGIONAL AP,SD,HUGHES,26,40,44.3813,-100.2855
2014-08-02 06:15:00 UTC,1406960100,53863,ATLANTA DEKALB PEACHTREE AP,GA,DEKALB,15,43,33.875,-84.3022
2014-08-02 06:42:00 UTC,1406961720,03160,MERCURY DESERT ROCK AP,NV,NYE,28,44,36.6206,-116.0278
2014-08-02 08:25:00 UTC,1406967900,13939,GREENVILLE ASOS,MS,WASHINGTON,11,70,33.4825,-90.9853
2014-08-02 08:26:00 UTC,1406967960,13939,GREENVILLE ASOS,MS,WASHINGTON,24,70,33.4825,-90.9853
2014-08-02 08:27:00 UTC,1406968020,13939,GREENVILLE ASOS,MS,WASHINGTON,33,73,33.4825,-90.9853
2014-08-02 08:28:00 UTC,1406968080,13939,GREENVILLE ASOS,MS,WASHINGTON,35,70,33.4825,-90.9853
2014-08-02 08:29:00 UTC,1406968140,13939,GREENVILLE ASOS,MS,WASHINGTON,37,68,33.4825,-90.9853
2014-08-02 08:30:00 UTC,1406968200,13939,GREENVILLE ASOS,MS,WASHINGTON,36,65,33.4825,-90.9853
2014-08-02 08:35:00 UTC,1406968500,13939,GREENVILLE ASOS,MS,WASHINGTON,14,73,33.4825,-90.9853
2014-08-02 08:36:00 UTC,1406968560,13939,GREENVILLE ASOS,MS,WASHINGTON,37,74,33.4825,-90.9853
2014-08-02 08:37:00 UTC,1406968620,13939,GREENVILLE ASOS,MS,WASHINGTON,50,75,33.4825,-90.9853
2014-08-02 08:38:00 UTC,1406968680,13939,GREENVILLE ASOS,MS,WASHINGTON,45,72,33.4825,-90.9853
2014-08-02 08:39:00 UTC,1406968740,13939,GREENVILLE ASOS,MS,WASHINGTON,30,56,33.4825,-90.9853
2014-08-02 08:40:00 UTC,1406968800,13939,GREENVILLE ASOS,MS,WASHINGTON,14,55,33.4825,-90.9853
2014-08-02 08:41:00 UTC,1406968860,13939,GREENVILLE ASOS,MS,WASHINGTON,16,56,33.4825,-90.9853
2014-08-02 08:57:00 UTC,1406969820,13939,GREENVILLE ASOS,MS,WASHINGTON,21,75,33.4825,-90.9853
2014-08-02 08:58:00 UTC,1406969880,13939,GREENVILLE ASOS,MS,WASHINGTON,38,75,33.4825,-90.9853
2014-08-02 12:25:00 UTC,1406982300,11640,CHARLOTTE AMALIE CYRIL E KING AP,VI,ST. THOMAS,26,40,18.3363,-64.98
2014-08-02 12:37:00 UTC,1406983020,11640,CHARLOTTE AMALIE CYRIL E KING AP,VI,ST. THOMAS,30,40,18.3363,-64.98
2014-08-02 23:22:00 UTC,1407021720,24150,LIVINGSTON MISSION FIELD,MT,PARK,27,42,45.6983,-110.4408
2014-08-02 23:26:00 UTC,1407021960,24150,LIVINGSTON MISSION FIELD,MT,PARK,29,44,45.6983,-110.4408
2014-08-02 23:27:00 UTC,1407022020,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,44,45.6983,-110.4408
2014-08-02 23:28:00 UTC,1407022080,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,43,45.6983,-110.4408
2014-08-02 23:29:00 UTC,1407022140,24150,LIVINGSTON MISSION FIELD,MT,PARK,32,40,45.6983,-110.4408
2014-08-02 23:30:00 UTC,1407022200,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,42,45.6983,-110.4408
2014-08-02 23:31:00 UTC,1407022260,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,41,45.6983,-110.4408
2014-08-02 23:32:00 UTC,1407022320,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,40,45.6983,-110.4408
2014-08-03 01:06:00 UTC,1407027960,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,32,46,39.2952,-114.8466
2014-08-03 01:08:00 UTC,1407028080,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,31,41,39.2952,-114.8466
2014-08-03 01:09:00 UTC,1407028140,23154,ELY YELLAND FIELD AP,NV,WHITE PINE,31,41,39.2952,-114.8466
2014-08-03 01:46:00 UTC,1407030360,94176,SPOKANE FELTS FIELD,WA,SPOKANE,21,42,47.6831,-117.3214
2014-08-03 04:01:00 UTC,1407038460,24233,SEATTLE TACOMA INTL AP,WA,KING,12,55,47.4444,-122.3138
2014-08-03 04:02:00 UTC,1407038520,24233,SEATTLE TACOMA INTL AP,WA,KING,14,54,47.4444,-122.3138
2014-08-03 04:03:00 UTC,1407038580,24233,SEATTLE TACOMA INTL AP,WA,KING,20,47,47.4444,-122.3138
2014-08-03 04:04:00 UTC,1407038640,24233,SEATTLE TACOMA INTL AP,WA,KING,24,41,47.4444,-122.3138
2014-08-03 04:05:00 UTC,1407038700,24233,SEATTLE TACOMA INTL AP,WA,KING,19,42,47.4444,-122.3138
2014-08-03 05:18:00 UTC,1407043080,03931,FORT POLK AAF,LA,VERNON,19,40,31.05,-93.1833
2014-08-03 08:55:00 UTC,1407056100,13939,GREENVILLE ASOS,MS,WASHINGTON,14,73,33.4825,-90.9853
2014-08-03 08:56:00 UTC,1407056160,13939,GREENVILLE ASOS,MS,WASHINGTON,14,47,33.4825,-90.9853
2014-08-03 08:57:00 UTC,1407056220,13939,GREENVILLE ASOS,MS,WASHINGTON,7,41,33.4825,-90.9853
2014-08-03 08:58:00 UTC,1407056280,13939,GREENVILLE ASOS,MS,WASHINGTON,9,49,33.4825,-90.9853
2014-08-03 19:41:00 UTC,1407094860,04840,FOND DU LAC COUNTY AIRPORT,WI,FOND DU LAC,35,55,43.7694,-88.4908
2014-08-04 02:09:00 UTC,1407118140,14922,MINNEAPOLIS ST PAUL INTL AP,MN,HENNEPIN,33,42,44.8831,-93.2289
2014-08-04 07:48:00 UTC,1407138480,03931,FORT POLK AAF,LA,VERNON,12,43,31.05,-93.1833
2014-08-04 21:42:00 UTC,1407188520,94050,MEEKER AIRPORT,CO,RIO BLANCO,27,41,40.0442,-107.8886
2014-08-04 23:59:00 UTC,1407196740,14937,IOWA CITY MUNICIPAL AP,IA,JOHNSON,25,41,41.6328,-91.5431
2014-08-05 00:02:00 UTC,1407196920,14937,IOWA CITY MUNICIPAL AP,IA,JOHNSON,29,42,41.6328,-91.5431
2014-08-05 00:03:00 UTC,1407196980,14937,IOWA CITY MUNICIPAL AP,IA,JOHNSON,33,43,41.6328,-91.5431
2014-08-05 00:04:00 UTC,1407197040,14937,IOWA CITY MUNICIPAL AP,IA,JOHNSON,33,40,41.6328,-91.5431
2014-08-05 02:40:00 UTC,1407206400,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,40,60.785,-148.8389
2014-08-05 02:56:00 UTC,1407207360,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,20,40,60.785,-148.8389
2014-08-05 21:13:00 UTC,1407273180,24127,SALT LAKE CITY INTL AP,UT,SALT LAKE,32,42,40.7781,-111.9694
2014-08-05 21:18:00 UTC,1407273480,14735,ALBANY AP,NY,ALBANY,25,40,42.7472,-73.7991
2014-08-05 21:19:00 UTC,1407273540,14735,ALBANY AP,NY,ALBANY,30,46,42.7472,-73.7991
2014-08-05 21:20:00 UTC,1407273600,14735,ALBANY AP,NY,ALBANY,32,42,42.7472,-73.7991
2014-08-05 21:21:00 UTC,1407273660,14735,ALBANY AP,NY,ALBANY,30,45,42.7472,-73.7991
2014-08-05 21:22:00 UTC,1407273720,14735,ALBANY AP,NY,ALBANY,33,40,42.7472,-73.7991
2014-08-06 02:22:00 UTC,1407291720,94012,HAVRE CITY COUNTY AP,MT,HILL,31,43,48.5428,-109.7633
2014-08-06 02:23:00 UTC,1407291780,94012,HAVRE CITY COUNTY AP,MT,HILL,32,42,48.5428,-109.7633
2014-08-06 20:55:00 UTC,1407358500,23273,SANTA MARIA PUBLIC AP,CA,SANTA BARBARA,13,42,34.8994,-120.4486
2014-08-06 21:12:00 UTC,1407359520,03997,LAWRENCE MUNICIPAL AP,KS,DOUGLAS,33,45,39.0078,-95.2117
