time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2010-02-02 05:09:00 UTC,1265087340,24021,LANDER HUNT FIELD AP,WY,FREMONT,14,43,42.8175,-108.7278
2010-02-02 05:15:00 UTC,1265087700,24021,LANDER HUNT FIELD AP,WY,FREMONT,58,80,42.8175,-108.7278
2010-02-02 05:22:00 UTC,1265088120,24021,LANDER HUNT FIELD AP,WY,FREMONT,53,59,42.8175,-108.7278
2010-02-02 05:23:00 UTC,1265088180,24021,LANDER HUNT FIELD AP,WY,FREMONT,34,102,42.8175,-108.7278
2010-02-02 14:12:00 UTC,1265119920,93205,MARYSVILLE YUBA COUNTY AP,CA,YUBA,13,59,39.1019,-121.5678
2010-02-02 14:13:00 UTC,1265119980,93205,MARYSVILLE YUBA COUNTY AP,CA,YUBA,21,52,39.1019,-121.5678
2010-02-02 14:17:00 UTC,1265120220,93205,MARYSVILLE YUBA COUNTY AP,CA,YUBA,15,43,39.1019,-121.5678
2010-02-02 20:02:00 UTC,1265140920,93801,ROME R B RUSSELL AP,GA,FLOYD,38,74,34.3478,-85.1611
2010-02-02 20:03:00 UTC,1265140980,93801,ROME R B RUSSELL AP,GA,FLOYD,53,75,34.3478,-85.1611
2010-02-02 20:04:00 UTC,1265141040,93801,ROME R B RUSSELL AP,GA,FLOYD,41,75,34.3478,-85.1611
2010-02-02 20:05:00 UTC,1265141100,93801,ROME R B RUSSELL AP,GA,FLOYD,32,59,34.3478,-85.1611
2010-02-02 20:06:00 UTC,1265141160,93801,ROME R B RUSSELL AP,GA,FLOYD,34,75,34.3478,-85.1611
2010-02-02 20:07:00 UTC,1265141220,93801,ROME R B RUSSELL AP,GA,FLOYD,52,75,34.3478,-85.1611
2010-02-02 20:08:00 UTC,1265141280,93801,ROME R B RUSSELL AP,GA,FLOYD,68,75,34.3478,-85.1611
2010-02-02 20:09:00 UTC,1265141340,93801,ROME R B RUSSELL AP,GA,FLOYD,54,74,34.3478,-85.1611
