time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2014-04-01 06:01:00 UTC,1396332060,14972,SPENCER MUNICIPAL AP,IA,CLAY,33,40,43.1644,-95.2017
2014-04-01 06:09:00 UTC,1396332540,94993,SISSETON MUNICIPAL AP,SD,ROBERTS,32,40,45.669,-96.9918
2014-04-01 06:21:00 UTC,1396333260,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,29,40,43.5778,-96.7539
2014-04-01 06:22:00 UTC,1396333320,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,25,40,42.3913,-96.3791
2014-04-01 06:28:00 UTC,1396333680,94988,MARSHALLTOWN MUNICIPAL AP,IA,MARSHALL,31,40,42.1106,-92.9161
2014-04-01 06:58:00 UTC,1396335480,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,28,40,44.5483,-95.0804
2014-04-01 07:12:00 UTC,1396336320,14972,SPENCER MUNICIPAL AP,IA,CLAY,30,41,43.1644,-95.2017
2014-04-01 07:12:00 UTC,1396336320,93129,CEDAR CITY MUNICIPAL AP,UT,IRON,29,46,37.7086,-113.0944
2014-04-01 07:13:00 UTC,1396336380,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,29,43,44.5483,-95.0804
2014-04-01 07:13:00 UTC,1396336380,93129,CEDAR CITY MUNICIPAL AP,UT,IRON,33,43,37.7086,-113.0944
2014-04-01 07:14:00 UTC,1396336440,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,33,45,44.5483,-95.0804
2014-04-01 07:23:00 UTC,1396336980,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,30,40,44.5483,-95.0804
2014-04-01 07:25:00 UTC,1396337100,94971,ESTHERVILLE MUNICIPAL AP,IA,EMMET,29,41,43.4011,-94.7472
2014-04-01 07:26:00 UTC,1396337160,14972,SPENCER MUNICIPAL AP,IA,CLAY,32,42,43.1644,-95.2017
