time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2006-09-01 05:11:00 UTC,1157087460,93740,FAYETTEVILLE REGIONAL AP GRANNIS FIELD,NC,CUMBERLAND,27,42,34.9914,-78.8803
2006-09-01 05:25:00 UTC,1157088300,93740,FAYETTEVILLE REGIONAL AP GRANNIS FIELD,NC,CUMBERLAND,29,40,34.9914,-78.8803
2006-09-01 06:11:00 UTC,1157091060,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,26,43,34.7336,-76.6606
2006-09-01 06:54:00 UTC,1157093640,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,26,40,34.7336,-76.6606
2006-09-01 07:00:00 UTC,1157094000,93740,FAYETTEVILLE REGIONAL AP GRANNIS FIELD,NC,CUMBERLAND,29,42,34.9914,-78.8803
2006-09-01 07:05:00 UTC,1157094300,93740,FAYETTEVILLE REGIONAL AP GRANNIS FIELD,NC,CUMBERLAND,30,40,34.9914,-78.8803
2006-09-01 07:07:00 UTC,1157094420,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,30,42,34.7336,-76.6606
2006-09-01 07:08:00 UTC,1157094480,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,33,41,34.7336,-76.6606
2006-09-01 07:12:00 UTC,1157094720,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,26,40,34.7336,-76.6606
2006-09-01 07:24:00 UTC,1157095440,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,28,43,34.7336,-76.6606
2006-09-01 07:33:00 UTC,1157095980,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,30,41,34.7336,-76.6606
2006-09-01 07:35:00 UTC,1157096100,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,32,40,34.7336,-76.6606
2006-09-01 07:37:00 UTC,1157096220,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,33,41,34.7336,-76.6606
2006-09-01 07:47:00 UTC,1157096820,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,34,41,35.2326,-75.6219
2006-09-01 07:47:00 UTC,1157096820,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,29,40,34.7336,-76.6606
2006-09-01 07:48:00 UTC,1157096880,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,32,40,34.7336,-76.6606
2006-09-01 07:50:00 UTC,1157097000,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,29,43,35.2326,-75.6219
2006-09-01 07:51:00 UTC,1157097060,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,32,40,35.2326,-75.6219
2006-09-01 08:07:00 UTC,1157098020,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,28,41,34.7336,-76.6606
2006-09-01 08:12:00 UTC,1157098320,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,31,42,34.7336,-76.6606
2006-09-01 08:13:00 UTC,1157098380,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,31,40,34.7336,-76.6606
2006-09-01 08:40:00 UTC,1157100000,93759,ROCKY MOUNT WILSON AP,NC,NASH,30,40,35.855,-77.8931
2006-09-01 08:41:00 UTC,1157100060,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,28,40,34.7336,-76.6606
2006-09-01 08:49:00 UTC,1157100540,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,31,40,34.7336,-76.6606
2006-09-01 08:50:00 UTC,1157100600,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,34,41,34.7336,-76.6606
2006-09-01 08:51:00 UTC,1157100660,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,34,41,34.7336,-76.6606
2006-09-01 08:52:00 UTC,1157100720,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,33,44,35.2326,-75.6219
2006-09-01 08:52:00 UTC,1157100720,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,33,43,34.7336,-76.6606
2006-09-01 08:53:00 UTC,1157100780,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,35,41,35.2326,-75.6219
2006-09-01 08:53:00 UTC,1157100780,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,34,41,34.7336,-76.6606
2006-09-01 08:57:00 UTC,1157101020,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,31,40,35.2326,-75.6219
2006-09-01 09:02:00 UTC,1157101320,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,32,40,34.7336,-76.6606
2006-09-01 09:03:00 UTC,1157101380,93719,NEW BERN CRAVEN COUNTY REGIONAL AP,NC,CRAVEN,29,40,35.0675,-77.0478
2006-09-01 09:03:00 UTC,1157101380,93765,BEAUFORT MICHAEL J SMITH FIELD,NC,CARTERET,30,40,34.7336,-76.6606
