time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2011-12-01 06:40:00 UTC,1322721600,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,13,46,43.5778,-96.7539
2011-12-01 06:41:00 UTC,1322721660,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,17,45,43.5778,-96.7539
2011-12-01 06:43:00 UTC,1322721780,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,13,40,43.5778,-96.7539
2011-12-01 06:49:00 UTC,1322722140,14944,SIOUX FALLS FOSS FIELD,SD,MINNEHAHA,14,55,43.5778,-96.7539
2011-12-01 06:57:00 UTC,1322722620,94889,ANN ARBOR MUNICIPAL AP,MI,WASHTENAW,11,44,42.2228,-83.7444
2011-12-01 06:58:00 UTC,1322722680,94889,ANN ARBOR MUNICIPAL AP,MI,WASHTENAW,21,52,42.2228,-83.7444
2011-12-01 07:00:00 UTC,1322722800,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,31,40,41.5944,-109.0529
2011-12-01 07:00:00 UTC,1322722800,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,36,46,44.3814,-106.7211
2011-12-01 07:01:00 UTC,1322722860,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,40,41.5944,-109.0529
2011-12-01 07:01:00 UTC,1322722860,24048,GREYBULL SOUTH BIG HORN COUNTY AP,WY,BIG HORN,31,40,44.5169,-108.0822
2011-12-01 07:01:00 UTC,1322722860,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,34,41,44.3814,-106.7211
2011-12-01 07:02:00 UTC,1322722920,24048,GREYBULL SOUTH BIG HORN COUNTY AP,WY,BIG HORN,33,41,44.5169,-108.0822
2011-12-01 07:04:00 UTC,1322723040,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,32,41,41.5944,-109.0529
2011-12-01 07:04:00 UTC,1322723040,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,32,40,44.3814,-106.7211
2011-12-01 07:05:00 UTC,1322723100,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,44,41.5944,-109.0529
2011-12-01 07:05:00 UTC,1322723100,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,32,41,44.3814,-106.7211
2011-12-01 07:06:00 UTC,1322723160,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,41,41.5944,-109.0529
2011-12-01 07:07:00 UTC,1322723220,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,34,46,41.5944,-109.0529
2011-12-01 07:07:00 UTC,1322723220,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,34,44,44.3814,-106.7211
2011-12-01 07:08:00 UTC,1322723280,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,36,46,41.5944,-109.0529
2011-12-01 07:08:00 UTC,1322723280,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,34,40,44.3814,-106.7211
2011-12-01 07:09:00 UTC,1322723340,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,38,46,41.5944,-109.0529
2011-12-01 07:09:00 UTC,1322723340,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,33,43,44.3814,-106.7211
2011-12-01 07:11:00 UTC,1322723460,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,41,44.3814,-106.7211
2011-12-01 07:14:00 UTC,1322723640,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,SWEETWATER,33,44,41.5944,-109.0529
