time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2016-10-01 12:13:00 UTC,1475323980,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,42,55.2208,-162.7325
2016-10-01 12:17:00 UTC,1475324220,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,28,40,55.2208,-162.7325
2016-10-01 12:19:00 UTC,1475324340,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7325
2016-10-01 13:16:00 UTC,1475327760,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,28,40,56.6,-169.565
2016-10-01 13:19:00 UTC,1475327940,25506,ILIAMNA AIRPORT,AK,LAKE AND PENINSULA BOROUGH,25,40,59.7494,-154.9089
2016-10-01 13:19:00 UTC,1475327940,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,28,40,56.6,-169.565
2016-10-01 13:22:00 UTC,1475328120,26615,BETHEL AIRPORT,AK,BETHEL,26,41,60.785,-161.8293
2016-10-01 13:25:00 UTC,1475328300,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,28,41,56.6,-169.565
2016-10-01 13:44:00 UTC,1475329440,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,27,40,57.1553,-170.2222
2016-10-01 13:50:00 UTC,1475329800,25506,ILIAMNA AIRPORT,AK,LAKE AND PENINSULA BOROUGH,28,40,59.7494,-154.9089
2016-10-01 14:07:00 UTC,1475330820,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,29,42,56.6,-169.565
2016-10-01 14:08:00 UTC,1475330880,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,32,41,56.6,-169.565
2016-10-01 14:33:00 UTC,1475332380,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,29,40,56.6,-169.565
2016-10-01 14:35:00 UTC,1475332500,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,29,41,56.6,-169.565
2016-10-01 14:36:00 UTC,1475332560,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,30,41,56.6,-169.565
2016-10-01 14:48:00 UTC,1475333280,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,33,43,57.1553,-170.2222
2016-10-01 14:50:00 UTC,1475333400,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,29,40,56.6,-169.565
2016-10-01 14:52:00 UTC,1475333520,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,30,41,57.1553,-170.2222
2016-10-01 14:55:00 UTC,1475333700,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,30,40,57.1553,-170.2222
2016-10-01 15:11:00 UTC,1475334660,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,31,42,57.1553,-170.2222
2016-10-01 15:12:00 UTC,1475334720,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,33,40,57.1553,-170.2222
2016-10-01 15:13:00 UTC,1475334780,25506,ILIAMNA AIRPORT,AK,LAKE AND PENINSULA BOROUGH,27,40,59.7494,-154.9089
2016-10-01 15:14:00 UTC,1475334840,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,31,40,57.1553,-170.2222
2016-10-01 15:15:00 UTC,1475334900,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,31,41,57.1553,-170.2222
2016-10-01 15:19:00 UTC,1475335140,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,31,40,56.6,-169.565
2016-10-01 15:20:00 UTC,1475335200,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,29,40,57.1553,-170.2222
2016-10-01 15:25:00 UTC,1475335500,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,30,44,57.1553,-170.2222
2016-10-01 15:30:00 UTC,1475335800,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,30,41,57.1553,-170.2222
2016-10-01 15:35:00 UTC,1475336100,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,26,41,56.6,-169.565
2016-10-01 15:38:00 UTC,1475336280,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,30,40,56.6,-169.565
2016-10-01 15:40:00 UTC,1475336400,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,31,40,57.1553,-170.2222
2016-10-01 15:45:00 UTC,1475336700,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,29,40,57.1553,-170.2222
2016-10-01 15:49:00 UTC,1475336940,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,31,40,56.6,-169.565
2016-10-01 15:58:00 UTC,1475337480,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,31,41,57.1553,-170.2222
2016-10-01 15:59:00 UTC,1475337540,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,31,40,56.6,-169.565
2016-10-01 15:59:00 UTC,1475337540,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,33,42,57.1553,-170.2222
2016-10-01 16:00:00 UTC,1475337600,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,31,40,56.6,-169.565
2016-10-01 16:00:00 UTC,1475337600,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,34,43,57.1553,-170.2222
2016-10-01 16:02:00 UTC,1475337720,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,31,42,57.1553,-170.2222
2016-10-01 16:06:00 UTC,1475337960,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,31,40,57.1553,-170.2222
2016-10-01 16:07:00 UTC,1475338020,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,34,40,57.1553,-170.2222
2016-10-01 16:10:00 UTC,1475338200,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,31,41,57.1553,-170.2222
2016-10-01 16:12:00 UTC,1475338320,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,31,40,56.6,-169.565
2016-10-01 16:14:00 UTC,1475338440,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,32,41,57.1553,-170.2222
2016-10-01 16:16:00 UTC,1475338560,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,33,44,57.1553,-170.2222
2016-10-01 16:20:00 UTC,1475338800,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,28,40,56.6,-169.565
2016-10-01 16:25:00 UTC,1475339100,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,31,43,56.6,-169.565
2016-10-01 16:27:00 UTC,1475339220,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,49,56.6,-169.565
2016-10-01 16:28:00 UTC,1475339280,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,36,43,56.6,-169.565
2016-10-01 16:28:00 UTC,1475339280,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,29,42,57.1553,-170.2222
2016-10-01 16:29:00 UTC,1475339340,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,34,44,56.6,-169.565
2016-10-01 16:30:00 UTC,1475339400,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,29,41,57.1553,-170.2222
2016-10-01 16:32:00 UTC,1475339520,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,30,41,56.6,-169.565
2016-10-01 16:36:00 UTC,1475339760,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,29,40,57.1553,-170.2222
2016-10-01 16:37:00 UTC,1475339820,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,30,44,56.6,-169.565
2016-10-01 16:37:00 UTC,1475339820,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,31,41,57.1553,-170.2222
2016-10-01 16:39:00 UTC,1475339940,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,32,40,57.1553,-170.2222
2016-10-01 16:40:00 UTC,1475340000,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,32,40,57.1553,-170.2222
2016-10-01 17:01:00 UTC,1475341260,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,34,41,56.6,-169.565
2016-10-01 17:03:00 UTC,1475341380,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,32,41,56.6,-169.565
2016-10-01 17:04:00 UTC,1475341440,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,33,42,56.6,-169.565
2016-10-01 17:05:00 UTC,1475341500,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,31,40,56.6,-169.565
2016-10-01 17:06:00 UTC,1475341560,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,33,43,56.6,-169.565
2016-10-01 17:09:00 UTC,1475341740,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,30,41,56.6,-169.565
2016-10-01 17:10:00 UTC,1475341800,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,30,40,56.6,-169.565
2016-10-01 17:12:00 UTC,1475341920,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,30,42,56.6,-169.565
2016-10-01 17:22:00 UTC,1475342520,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,31,40,56.6,-169.565
2016-10-01 17:23:00 UTC,1475342580,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,33,41,56.6,-169.565
2016-10-01 17:25:00 UTC,1475342700,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,32,40,56.6,-169.565
2016-10-01 17:25:00 UTC,1475342700,25713,ST PAUL ISLAND AP,AK,ALEUTIANS WEST,29,42,57.1553,-170.2222
