time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2019-10-01 09:50:00 UTC,1569923400,23187,SANDBERG,CA,LOS ANGELES,29,40,34.7436,-118.7253
2019-10-01 09:58:00 UTC,1569923880,23187,SANDBERG,CA,LOS ANGELES,32,40,34.7436,-118.7253
2019-10-01 11:38:00 UTC,1569929880,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,26,41,57.7511,-152.4855
2019-10-01 11:56:00 UTC,1569930960,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,22,40,57.7511,-152.4855
2019-10-01 12:00:00 UTC,1569931200,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,30,41,57.7511,-152.4855
2019-10-01 12:01:00 UTC,1569931260,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,29,40,57.7511,-152.4855
2019-10-01 12:02:00 UTC,1569931320,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,29,47,57.7511,-152.4855
2019-10-01 12:15:00 UTC,1569932100,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,30,45,57.7511,-152.4855
2019-10-01 12:16:00 UTC,1569932160,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,31,41,57.7511,-152.4855
2019-10-01 12:24:00 UTC,1569932640,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,27,41,57.7511,-152.4855
2019-10-01 13:04:00 UTC,1569935040,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,33,42,57.7511,-152.4855
2019-10-01 13:05:00 UTC,1569935100,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,34,42,57.7511,-152.4855
2019-10-01 13:07:00 UTC,1569935220,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,30,43,57.7511,-152.4855
2019-10-01 15:29:00 UTC,1569943740,23047,AMARILLO AP,TX,POTTER,27,42,35.2295,-101.7042
2019-10-01 15:30:00 UTC,1569943800,23047,AMARILLO AP,TX,POTTER,30,40,35.2295,-101.7042
2019-10-01 16:10:00 UTC,1569946200,03024,BORGER HUTCHINSON COUNTY AP,TX,HUTCHINSON,27,41,35.695,-101.395
2019-10-01 16:11:00 UTC,1569946260,03024,BORGER HUTCHINSON COUNTY AP,TX,HUTCHINSON,28,42,35.695,-101.395
2019-10-01 17:04:00 UTC,1569949440,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,26,40,57.7511,-152.4855
2019-10-01 17:12:00 UTC,1569949920,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,27,40,57.7511,-152.4855
2019-10-01 17:18:00 UTC,1569950280,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,28,41,57.7511,-152.4855
2019-10-01 17:21:00 UTC,1569950460,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,27,40,57.7511,-152.4855
2019-10-01 17:22:00 UTC,1569950520,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,29,41,57.7511,-152.4855
2019-10-01 17:23:00 UTC,1569950580,26523,KENAI AIRPORT,AK,KENAI PENINSULA BOROUGH,27,41,60.5797,-151.2391
2019-10-01 17:40:00 UTC,1569951600,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,30,45,57.7511,-152.4855
2019-10-01 17:42:00 UTC,1569951720,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,29,40,57.7511,-152.4855
2019-10-01 17:44:00 UTC,1569951840,25501,KODIAK AIRPORT,AK,KODIAK ISLAND BOROUGH,31,40,57.7511,-152.4855
