time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2020-11-01 05:02:00 UTC,1604206920,14858,HANCOCK HOUGHTON COUNTY AP,MI,HOUGHTON,24,41,47.1686,-88.4889
2020-11-01 05:03:00 UTC,1604206980,14858,HANCOCK HOUGHTON COUNTY AP,MI,HOUGHTON,30,40,47.1686,-88.4889
2020-11-01 05:19:00 UTC,1604207940,14858,HANCOCK HOUGHTON COUNTY AP,MI,HOUGHTON,28,40,47.1686,-88.4889
2020-11-01 05:55:00 UTC,1604210100,14858,HANCOCK HOUGHTON COUNTY AP,MI,HOUGHTON,28,42,47.1686,-88.4889
2020-11-01 06:00:00 UTC,1604210400,94967,PARK RAPIDS MUNICIPAL AP,MN,HUBBARD,30,42,46.9006,-95.0678
2020-11-01 06:01:00 UTC,1604210460,94960,MINNEAPOLIS CRYSTAL AIRPORT,MN,HENNEPIN,20,41,45.0622,-93.351
2020-11-01 06:02:00 UTC,1604210520,94960,MINNEAPOLIS CRYSTAL AIRPORT,MN,HENNEPIN,24,44,45.0622,-93.351
2020-11-01 06:02:00 UTC,1604210520,94988,MARSHALLTOWN MUNICIPAL AP,IA,MARSHALL,28,41,42.1106,-92.9161
2020-11-01 06:08:00 UTC,1604210880,14922,MINNEAPOLIS-ST. PAUL INTERNATIONAL AIRPORT,MN,HENNEPIN,24,42,44.8831,-93.2289
2020-11-01 06:08:00 UTC,1604210880,94988,MARSHALLTOWN MUNICIPAL AP,IA,MARSHALL,30,43,42.1106,-92.9161
2020-11-01 06:11:00 UTC,1604211060,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,25,42,44.9322,-93.0558
2020-11-01 06:12:00 UTC,1604211120,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,31,41,42.3978,-90.7036
2020-11-01 06:13:00 UTC,1604211180,14922,MINNEAPOLIS-ST. PAUL INTERNATIONAL AIRPORT,MN,HENNEPIN,26,40,44.8831,-93.2289
2020-11-01 06:14:00 UTC,1604211240,94988,MARSHALLTOWN MUNICIPAL AP,IA,MARSHALL,29,40,42.1106,-92.9161
2020-11-01 06:15:00 UTC,1604211300,14913,DULUTH INTL AP,MN,ST. LOUIS,27,43,46.8369,-92.1833
2020-11-01 06:16:00 UTC,1604211360,14913,DULUTH INTL AP,MN,ST. LOUIS,29,45,46.8369,-92.1833
2020-11-01 06:19:00 UTC,1604211540,14925,ROCHESTER INTERNATIONAL AIRPORT,MN,OLMSTED,28,40,43.9041,-92.4916
2020-11-01 06:20:00 UTC,1604211600,14913,DULUTH INTL AP,MN,ST. LOUIS,22,42,46.8369,-92.1833
2020-11-01 06:21:00 UTC,1604211660,14913,DULUTH INTL AP,MN,ST. LOUIS,25,40,46.8369,-92.1833
2020-11-01 06:24:00 UTC,1604211840,14858,HANCOCK HOUGHTON COUNTY AP,MI,HOUGHTON,27,42,47.1686,-88.4889
2020-11-01 06:24:00 UTC,1604211840,14913,DULUTH INTL AP,MN,ST. LOUIS,23,42,46.8369,-92.1833
2020-11-01 06:24:00 UTC,1604211840,14922,MINNEAPOLIS-ST. PAUL INTERNATIONAL AIRPORT,MN,HENNEPIN,24,40,44.8831,-93.2289
2020-11-01 06:25:00 UTC,1604211900,14858,HANCOCK HOUGHTON COUNTY AP,MI,HOUGHTON,30,41,47.1686,-88.4889
2020-11-01 06:27:00 UTC,1604212020,14926,ST. CLOUD REGIONAL AIRPORT,MN,SHERBURNE,28,40,45.5433,-94.0513
2020-11-01 06:29:00 UTC,1604212140,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,27,41,44.9322,-93.0558
2020-11-01 06:29:00 UTC,1604212140,94988,MARSHALLTOWN MUNICIPAL AP,IA,MARSHALL,27,42,42.1106,-92.9161
2020-11-01 06:30:00 UTC,1604212200,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,31,42,44.9322,-93.0558
2020-11-01 06:31:00 UTC,1604212260,14922,MINNEAPOLIS-ST. PAUL INTERNATIONAL AIRPORT,MN,HENNEPIN,28,41,44.8831,-93.2289
2020-11-01 06:32:00 UTC,1604212320,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,31,43,44.9322,-93.0558
2020-11-01 06:33:00 UTC,1604212380,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,33,48,44.9322,-93.0558
2020-11-01 06:34:00 UTC,1604212440,14925,ROCHESTER INTERNATIONAL AIRPORT,MN,OLMSTED,29,40,43.9041,-92.4916
2020-11-01 06:34:00 UTC,1604212440,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,34,44,44.9322,-93.0558
2020-11-01 06:35:00 UTC,1604212500,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,32,41,44.9322,-93.0558
2020-11-01 06:36:00 UTC,1604212560,14922,MINNEAPOLIS-ST. PAUL INTERNATIONAL AIRPORT,MN,HENNEPIN,28,41,44.8831,-93.2289
2020-11-01 06:36:00 UTC,1604212560,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,29,44,44.9322,-93.0558
2020-11-01 06:37:00 UTC,1604212620,14922,MINNEAPOLIS-ST. PAUL INTERNATIONAL AIRPORT,MN,HENNEPIN,29,40,44.8831,-93.2289
2020-11-01 06:37:00 UTC,1604212620,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,30,44,44.9322,-93.0558
2020-11-01 06:39:00 UTC,1604212740,14927,ST. PAUL DOWNTOWN AIRPORT,MN,RAMSEY,32,43,44.9322,-93.0558
2020-11-01 06:39:00 UTC,1604212740,14937,IOWA CITY MUNICIPAL AP,IA,JOHNSON,22,40,41.6328,-91.5431
2020-11-01 06:44:00 UTC,1604213040,94967,PARK RAPIDS MUNICIPAL AP,MN,HUBBARD,29,42,46.9006,-95.0678
2020-11-01 06:48:00 UTC,1604213280,14858,HANCOCK HOUGHTON COUNTY AP,MI,HOUGHTON,26,42,47.1686,-88.4889
2020-11-01 06:50:00 UTC,1604213400,14922,MINNEAPOLIS-ST. PAUL INTERNATIONAL AIRPORT,MN,HENNEPIN,24,40,44.8831,-93.2289
2020-11-01 06:53:00 UTC,1604213580,14913,DULUTH INTL AP,MN,ST. LOUIS,26,41,46.8369,-92.1833
