time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2021-05-01 05:00:00 UTC,1619845200,94789,JFK INTERNATIONAL AIRPORT,NY,QUEENS,30,40,40.6392,-73.764
2021-05-01 05:12:00 UTC,1619845920,14732,LAGUARDIA AIRPORT,NY,QUEENS,28,41,40.7794,-73.8804
2021-05-01 05:27:00 UTC,1619846820,54785,SOMERSET AIRPORT,NJ,SOMERSET,25,40,40.624,-74.669
2021-05-01 05:41:00 UTC,1619847660,94745,WESTCHESTER CO AP,NY,WESTCHESTER,29,40,41.0624,-73.7046
2021-05-01 06:53:00 UTC,1619851980,13773,QUANTICO MCAS,VA,STAFFORD,21,43,38.5036,-77.305
2021-05-01 13:05:00 UTC,1619874300,14940,MASON CITY MUNICIPAL AP,IA,CERRO GORDO,23,40,43.1544,-93.3269
2021-05-01 16:35:00 UTC,1619886900,94818,RACINE BATTEN AIRPORT,WI,RACINE,24,41,42.7611,-87.8136
2021-05-01 16:52:00 UTC,1619887920,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,27,43,42.5544,-92.4011
2021-05-01 16:56:00 UTC,1619888160,24021,LANDER AIRPORT,WY,FREMONT,31,46,42.8154,-108.7261
2021-05-01 16:57:00 UTC,1619888220,24021,LANDER AIRPORT,WY,FREMONT,35,48,42.8154,-108.7261
2021-05-01 16:58:00 UTC,1619888280,24021,LANDER AIRPORT,WY,FREMONT,32,43,42.8154,-108.7261
2021-05-01 17:03:00 UTC,1619888580,24021,LANDER AIRPORT,WY,FREMONT,31,44,42.8154,-108.7261
2021-05-01 17:06:00 UTC,1619888760,24021,LANDER AIRPORT,WY,FREMONT,27,41,42.8154,-108.7261
2021-05-01 17:07:00 UTC,1619888820,24021,LANDER AIRPORT,WY,FREMONT,29,40,42.8154,-108.7261
2021-05-01 17:08:00 UTC,1619888880,14839,MILWAUKEE MITCHELL AIRPORT,WI,MILWAUKEE,26,40,42.9549,-87.9046
2021-05-01 17:13:00 UTC,1619889180,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,27,41,42.5544,-92.4011
2021-05-01 17:14:00 UTC,1619889240,14950,OTTUMWA INDUSTRIAL AP,IA,WAPELLO,27,40,41.1077,-92.4466
2021-05-01 17:14:00 UTC,1619889240,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,30,41,42.5544,-92.4011
2021-05-01 17:15:00 UTC,1619889300,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,30,42,42.5544,-92.4011
2021-05-01 17:21:00 UTC,1619889660,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,31,42,42.5544,-92.4011
2021-05-01 17:28:00 UTC,1619890080,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,26,41,42.5544,-92.4011
2021-05-01 17:30:00 UTC,1619890200,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,28,40,42.5544,-92.4011
2021-05-01 17:31:00 UTC,1619890260,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,29,41,42.5544,-92.4011
2021-05-01 17:35:00 UTC,1619890500,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,30,43,42.5544,-92.4011
2021-05-01 17:36:00 UTC,1619890560,14939,LINCOLN AIRPORT,NE,LANCASTER,27,41,40.8508,-96.7475
2021-05-01 17:40:00 UTC,1619890800,14990,CEDAR RAPIDS MUNICIPAL AP,IA,LINN,30,40,41.8833,-91.7166
2021-05-01 17:42:00 UTC,1619890920,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,22,41,42.5544,-92.4011
2021-05-01 17:45:00 UTC,1619891100,94818,RACINE BATTEN AIRPORT,WI,RACINE,21,41,42.7611,-87.8136
2021-05-01 17:47:00 UTC,1619891220,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,27,41,42.5544,-92.4011
2021-05-01 17:48:00 UTC,1619891280,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,32,44,42.5544,-92.4011
2021-05-01 17:49:00 UTC,1619891340,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,32,41,42.5544,-92.4011
2021-05-01 17:52:00 UTC,1619891520,94041,GARRISON,ND,MCLEAN,28,42,47.6461,-101.4406
2021-05-01 17:54:00 UTC,1619891640,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,29,47,42.5544,-92.4011
2021-05-01 17:59:00 UTC,1619891940,14990,CEDAR RAPIDS MUNICIPAL AP,IA,LINN,30,41,41.8833,-91.7166
2021-05-01 18:00:00 UTC,1619892000,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,27,43,42.5544,-92.4011
2021-05-01 18:02:00 UTC,1619892120,14839,MILWAUKEE MITCHELL AIRPORT,WI,MILWAUKEE,25,43,42.9549,-87.9046
2021-05-01 18:06:00 UTC,1619892360,04845,KENOSHA REGIONAL AP,WI,KENOSHA,25,41,42.595,-87.9381
2021-05-01 18:06:00 UTC,1619892360,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,28,41,42.5544,-92.4011
2021-05-01 18:06:00 UTC,1619892360,94982,DAVENPORT MUNICIPAL AP,IA,SCOTT,27,40,41.6139,-90.5914
2021-05-01 18:06:00 UTC,1619892360,94989,AMES MUNICIPAL AP,IA,STORY,26,40,41.9906,-93.6189
2021-05-01 18:07:00 UTC,1619892420,94982,DAVENPORT MUNICIPAL AP,IA,SCOTT,29,40,41.6139,-90.5914
2021-05-01 18:08:00 UTC,1619892480,14850,TRAVERSE CITY CHERRY CAPITAL AP,MI,GRAND TRAVERSE,21,40,44.7408,-85.5825
