time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2015-03-01 09:01:00 UTC,1425200460,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,37,43,70.1917,-148.4772
2015-03-01 09:02:00 UTC,1425200520,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,37,41,70.1917,-148.4772
2015-03-01 09:03:00 UTC,1425200580,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,37,43,70.1917,-148.4772
2015-03-01 09:04:00 UTC,1425200640,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,36,40,70.1917,-148.4772
2015-03-01 09:06:00 UTC,1425200760,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,37,42,70.1917,-148.4772
2015-03-01 09:07:00 UTC,1425200820,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,36,41,70.1917,-148.4772
2015-03-01 09:08:00 UTC,1425200880,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,35,41,70.1917,-148.4772
2015-03-01 09:09:00 UTC,1425200940,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,35,40,70.1917,-148.4772
2015-03-01 09:10:00 UTC,1425201000,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,35,40,70.1917,-148.4772
2015-03-01 09:15:00 UTC,1425201300,27406,DEADHORSE AP,AK,NORTH SLOPE BOROUGH,33,40,70.1917,-148.4772
2015-03-02 15:50:00 UTC,1425311400,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,30,40,34.5183,-109.3792
2015-03-02 15:52:00 UTC,1425311520,03124,FORT HUACHUCA SIERRA VISTA MUNICIPAL AP,AZ,COCHISE,28,41,31.5883,-110.3442
2015-03-02 16:15:00 UTC,1425312900,94039,PINE RIDGE AIRPORT,SD,SHANNON,29,40,43.0206,-102.5183
2015-03-02 16:32:00 UTC,1425313920,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,31,40,35.0281,-110.7208
2015-03-02 16:33:00 UTC,1425313980,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,34,40,35.0281,-110.7208
2015-03-02 16:34:00 UTC,1425314040,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,34,42,35.0281,-110.7208
2015-03-02 16:35:00 UTC,1425314100,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,32,40,35.0281,-110.7208
2015-03-02 16:54:00 UTC,1425315240,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,33,43,35.0281,-110.7208
2015-03-02 17:06:00 UTC,1425315960,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,27,41,34.5183,-109.3792
2015-03-02 17:14:00 UTC,1425316440,14775,WESTFIELD BARNES MUNICIPAL AP,MA,HAMPDEN,22,41,42.1578,-72.7161
2015-03-02 17:46:00 UTC,1425318360,24032,VALENTINE MILLER FIELD,NE,CHERRY,31,40,42.8783,-100.55
2015-03-02 18:09:00 UTC,1425319740,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,28,41,43.6422,-70.3044
2015-03-02 18:47:00 UTC,1425322020,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,29,40,35.0281,-110.7208
2015-03-02 18:49:00 UTC,1425322140,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,29,40,35.0281,-110.7208
2015-03-02 18:55:00 UTC,1425322500,94990,WINNER WILEY FIELD,SD,TRIPP,28,40,43.3906,-99.8422
2015-03-02 18:56:00 UTC,1425322560,94946,BROKEN BOW MUNICIPAL AP,NE,CUSTER,30,41,41.4333,-99.6333
2015-03-02 19:03:00 UTC,1425322980,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,30,40,34.5183,-109.3792
2015-03-02 19:16:00 UTC,1425323760,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,32,40,34.5183,-109.3792
2015-03-02 19:28:00 UTC,1425324480,14735,ALBANY AP,NY,ALBANY,30,44,42.7472,-73.7991
2015-03-02 19:29:00 UTC,1425324540,14735,ALBANY AP,NY,ALBANY,34,40,42.7472,-73.7991
2015-03-02 20:08:00 UTC,1425326880,14763,PITTSFIELD MUNICIPAL AP,MA,BERKSHIRE,26,41,42.4272,-73.2892
2015-03-02 20:20:00 UTC,1425327600,23160,TUCSON INTL AP,AZ,PIMA,28,41,32.1313,-110.9552
2015-03-02 21:01:00 UTC,1425330060,03029,WINDOW ROCK AIRPORT,AZ,APACHE,26,42,35.6575,-109.0614
2015-03-02 21:34:00 UTC,1425332040,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,28,43,34.5183,-109.3792
2015-03-02 21:40:00 UTC,1425332400,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,30,40,34.5183,-109.3792
2015-03-02 22:00:00 UTC,1425333600,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,30,42,34.5183,-109.3792
2015-03-02 22:15:00 UTC,1425334500,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,28,41,34.5183,-109.3792
2015-03-02 22:20:00 UTC,1425334800,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,30,41,34.5183,-109.3792
2015-03-02 22:24:00 UTC,1425335040,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,33,43,34.5183,-109.3792
2015-03-02 22:25:00 UTC,1425335100,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,34,44,34.5183,-109.3792
2015-03-02 22:26:00 UTC,1425335160,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,33,42,34.5183,-109.3792
2015-03-02 22:27:00 UTC,1425335220,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,34,41,34.5183,-109.3792
2015-03-02 22:45:00 UTC,1425336300,23081,GALLUP MUNICIPAL AP,NM,MCKINLEY,26,40,35.5144,-108.794
2015-03-02 22:46:00 UTC,1425336360,23081,GALLUP MUNICIPAL AP,NM,MCKINLEY,30,44,35.5144,-108.794
2015-03-02 22:50:00 UTC,1425336600,23081,GALLUP MUNICIPAL AP,NM,MCKINLEY,28,40,35.5144,-108.794
2015-03-02 22:55:00 UTC,1425336900,54771,MORRISVILLE STOWE STATE AP,VT,LAMOILLE,25,40,44.5344,-72.6144
2015-03-02 23:38:00 UTC,1425339480,14763,PITTSFIELD MUNICIPAL AP,MA,BERKSHIRE,26,40,42.4272,-73.2892
2015-03-02 23:39:00 UTC,1425339540,14763,PITTSFIELD MUNICIPAL AP,MA,BERKSHIRE,31,42,42.4272,-73.2892
2015-03-03 00:21:00 UTC,1425342060,14775,WESTFIELD BARNES MUNICIPAL AP,MA,HAMPDEN,25,40,42.1578,-72.7161
2015-03-03 00:24:00 UTC,1425342240,14763,PITTSFIELD MUNICIPAL AP,MA,BERKSHIRE,32,40,42.4272,-73.2892
2015-03-03 00:32:00 UTC,1425342720,14763,PITTSFIELD MUNICIPAL AP,MA,BERKSHIRE,28,45,42.4272,-73.2892
2015-03-03 00:46:00 UTC,1425343560,14763,PITTSFIELD MUNICIPAL AP,MA,BERKSHIRE,29,40,42.4272,-73.2892
2015-03-03 00:47:00 UTC,1425343620,14763,PITTSFIELD MUNICIPAL AP,MA,BERKSHIRE,31,41,42.4272,-73.2892
2015-03-03 01:11:00 UTC,1425345060,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,26,40,35.0419,-106.6155
2015-03-03 01:31:00 UTC,1425346260,04836,FRENCHVILLE NORTHERN AROOSTOOK AP,ME,AROOSTOOK,26,40,47.2856,-68.3133
2015-03-03 01:32:00 UTC,1425346320,04836,FRENCHVILLE NORTHERN AROOSTOOK AP,ME,AROOSTOOK,29,40,47.2856,-68.3133
2015-03-03 01:57:00 UTC,1425347820,93005,DURANGO LA PLATA COUNTY AP,CO,LA PLATA,26,40,37.1431,-107.7603
2015-03-03 02:06:00 UTC,1425348360,94626,GREENVILLE MAINE FORESTRY SERVICE,ME,PISCATAQUIS,18,40,45.462,-69.5956
2015-03-03 02:08:00 UTC,1425348480,94626,GREENVILLE MAINE FORESTRY SERVICE,ME,PISCATAQUIS,22,40,45.462,-69.5956
2015-03-03 03:24:00 UTC,1425353040,94041,GARRISON,ND,MCLEAN,32,40,47.6461,-101.4406
2015-03-03 05:01:00 UTC,1425358860,03027,CLINES CORNERS,NM,TORRANCE,32,41,35.003,-105.6628
2015-03-03 05:06:00 UTC,1425359160,03027,CLINES CORNERS,NM,TORRANCE,32,42,35.003,-105.6628
2015-03-03 05:08:00 UTC,1425359280,03027,CLINES CORNERS,NM,TORRANCE,30,41,35.003,-105.6628
2015-03-03 05:09:00 UTC,1425359340,03027,CLINES CORNERS,NM,TORRANCE,31,40,35.003,-105.6628
2015-03-03 05:14:00 UTC,1425359640,03027,CLINES CORNERS,NM,TORRANCE,34,45,35.003,-105.6628
2015-03-03 05:22:00 UTC,1425360120,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,30,40,37.4389,-105.8613
2015-03-03 05:25:00 UTC,1425360300,03027,CLINES CORNERS,NM,TORRANCE,33,40,35.003,-105.6628
2015-03-03 06:00:00 UTC,1425362400,24046,CRAIG MOFFAT COUNTY AP,CO,MOFFAT,30,41,40.4928,-107.5242
2015-03-03 06:01:00 UTC,1425362460,94626,GREENVILLE MAINE FORESTRY SERVICE,ME,PISCATAQUIS,25,40,45.462,-69.5956
2015-03-03 06:02:00 UTC,1425362520,94037,BUFFALO (ASOS),SD,HARDING,33,40,45.6043,-103.547
2015-03-03 07:01:00 UTC,1425366060,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,41,44.3814,-106.7211
2015-03-03 09:14:00 UTC,1425374040,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,41,44.0433,-103.0536
2015-03-03 09:32:00 UTC,1425375120,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,41,44.0433,-103.0536
