time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2018-05-01 06:42:00 UTC,1525156920,13984,CONCORDIA ASOS,KS,CLOUD,26,40,39.5514,-97.6508
2018-05-01 07:31:00 UTC,1525159860,94040,MCCOOK MUNICIPAL AP,NE,RED WILLOW,31,44,40.2064,-100.5914
2018-05-01 07:33:00 UTC,1525159980,94040,MCCOOK MUNICIPAL AP,NE,RED WILLOW,30,40,40.2064,-100.5914
2018-05-01 09:05:00 UTC,1525165500,13984,CONCORDIA ASOS,KS,CLOUD,27,41,39.5514,-97.6508
2018-05-01 10:08:00 UTC,1525169280,13989,EMPORIA ASOS,KS,LYON,25,40,38.3291,-96.1946
2018-05-01 14:40:00 UTC,1525185600,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,40,31.8327,-104.809
2018-05-01 14:54:00 UTC,1525186440,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,31,41,31.8327,-104.809
2018-05-01 15:01:00 UTC,1525186860,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,33,41,31.8327,-104.809
2018-05-01 15:03:00 UTC,1525186980,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,41,31.8327,-104.809
2018-05-01 15:07:00 UTC,1525187220,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,42,31.8327,-104.809
2018-05-01 15:08:00 UTC,1525187280,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,42,31.8327,-104.809
2018-05-01 15:10:00 UTC,1525187400,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,33,40,31.8327,-104.809
2018-05-01 15:15:00 UTC,1525187700,13989,EMPORIA ASOS,KS,LYON,28,40,38.3291,-96.1946
2018-05-01 15:15:00 UTC,1525187700,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,33,42,31.8327,-104.809
2018-05-01 15:15:00 UTC,1525187700,94991,LAMONI MUNICIPAL AP,IA,DECATUR,29,52,40.6306,-93.9008
2018-05-01 15:16:00 UTC,1525187760,94991,LAMONI MUNICIPAL AP,IA,DECATUR,33,41,40.6306,-93.9008
2018-05-01 15:20:00 UTC,1525188000,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,44,31.8327,-104.809
2018-05-01 15:21:00 UTC,1525188060,13981,CHANUTE MARTIN JOHNSON AIRPORT,KS,NEOSHO,19,42,37.6703,-95.4842
2018-05-01 15:21:00 UTC,1525188060,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,42,31.8327,-104.809
2018-05-01 15:22:00 UTC,1525188120,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,40,31.8327,-104.809
2018-05-01 15:23:00 UTC,1525188180,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,44,31.8327,-104.809
2018-05-01 15:28:00 UTC,1525188480,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,42,31.8327,-104.809
2018-05-01 15:29:00 UTC,1525188540,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,43,31.8327,-104.809
2018-05-01 15:30:00 UTC,1525188600,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,41,31.8327,-104.809
2018-05-01 15:31:00 UTC,1525188660,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,41,31.8327,-104.809
2018-05-01 15:33:00 UTC,1525188780,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,42,31.8327,-104.809
2018-05-01 15:34:00 UTC,1525188840,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,39,45,31.8327,-104.809
2018-05-01 15:36:00 UTC,1525188960,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,42,31.8327,-104.809
