time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2014-03-01 07:14:00 UTC,1393658040,03103,FLAGSTAFF PULLIAM AP,AZ,COCONINO,24,41,35.1441,-111.6663
2014-03-01 07:25:00 UTC,1393658700,93167,KINGMAN MOHAVE COUNTY AP,AZ,MOHAVE,22,42,35.2577,-113.933
2014-03-01 08:39:00 UTC,1393663140,03103,FLAGSTAFF PULLIAM AP,AZ,COCONINO,23,41,35.1441,-111.6663
2014-03-01 08:40:00 UTC,1393663200,03103,FLAGSTAFF PULLIAM AP,AZ,COCONINO,30,42,35.1441,-111.6663
2014-03-01 08:41:00 UTC,1393663260,03103,FLAGSTAFF PULLIAM AP,AZ,COCONINO,35,41,35.1441,-111.6663
2014-03-01 08:53:00 UTC,1393663980,03103,FLAGSTAFF PULLIAM AP,AZ,COCONINO,30,40,35.1441,-111.6663
2014-03-01 09:05:00 UTC,1393664700,03103,FLAGSTAFF PULLIAM AP,AZ,COCONINO,27,40,35.1441,-111.6663
2014-03-01 09:06:00 UTC,1393664760,03103,FLAGSTAFF PULLIAM AP,AZ,COCONINO,32,40,35.1441,-111.6663
2014-03-01 09:21:00 UTC,1393665660,03103,FLAGSTAFF PULLIAM AP,AZ,COCONINO,31,42,35.1441,-111.6663
2014-03-01 09:31:00 UTC,1393666260,24157,SPOKANE INTL AP,WA,SPOKANE,29,41,47.6216,-117.528
2014-03-01 09:35:00 UTC,1393666500,24127,SALT LAKE CITY INTL AP,UT,SALT LAKE,31,41,40.7781,-111.9694
2014-03-01 10:20:00 UTC,1393669200,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,32,42,41.2731,-111.0306
2014-03-01 10:21:00 UTC,1393669260,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,35,46,41.2731,-111.0306
2014-03-01 10:22:00 UTC,1393669320,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,35,42,41.2731,-111.0306
2014-03-01 10:23:00 UTC,1393669380,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,34,40,41.2731,-111.0306
2014-03-01 10:24:00 UTC,1393669440,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,34,40,41.2731,-111.0306
2014-03-01 10:26:00 UTC,1393669560,04111,EVANSTON UINTA CO BURNS FIELD,WY,UINTA,34,42,41.2731,-111.0306
2014-03-01 12:39:00 UTC,1393677540,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,APACHE,32,43,34.5183,-109.3792
2014-03-01 16:10:00 UTC,1393690200,93010,LIMON,CO,LINCOLN,25,50,39.275,-103.666
2014-03-01 16:11:00 UTC,1393690260,93010,LIMON,CO,LINCOLN,44,58,39.275,-103.666
2014-03-01 16:12:00 UTC,1393690320,93010,LIMON,CO,LINCOLN,43,51,39.275,-103.666
2014-03-01 16:22:00 UTC,1393690920,03027,CLINES CORNERS,NM,TORRANCE,32,41,35.003,-105.6628
2014-03-01 16:26:00 UTC,1393691160,03027,CLINES CORNERS,NM,TORRANCE,30,40,35.003,-105.6628
2014-03-01 16:26:00 UTC,1393691160,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,30,41,37.4389,-105.8613
2014-03-01 16:27:00 UTC,1393691220,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,33,44,37.4389,-105.8613
2014-03-01 16:29:00 UTC,1393691340,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,33,42,37.4389,-105.8613
2014-03-01 16:31:00 UTC,1393691460,93010,LIMON,CO,LINCOLN,24,49,39.275,-103.666
2014-03-01 16:32:00 UTC,1393691520,93010,LIMON,CO,LINCOLN,34,54,39.275,-103.666
2014-03-01 16:33:00 UTC,1393691580,03027,CLINES CORNERS,NM,TORRANCE,36,43,35.003,-105.6628
2014-03-01 16:34:00 UTC,1393691640,93010,LIMON,CO,LINCOLN,23,49,39.275,-103.666
2014-03-01 16:35:00 UTC,1393691700,93010,LIMON,CO,LINCOLN,31,55,39.275,-103.666
2014-03-01 16:36:00 UTC,1393691760,03027,CLINES CORNERS,NM,TORRANCE,34,40,35.003,-105.6628
2014-03-01 16:36:00 UTC,1393691760,93010,LIMON,CO,LINCOLN,30,52,39.275,-103.666
2014-03-01 16:39:00 UTC,1393691940,03027,CLINES CORNERS,NM,TORRANCE,35,42,35.003,-105.6628
2014-03-01 16:40:00 UTC,1393692000,03027,CLINES CORNERS,NM,TORRANCE,36,41,35.003,-105.6628
2014-03-01 16:44:00 UTC,1393692240,93010,LIMON,CO,LINCOLN,19,41,39.275,-103.666
2014-03-01 16:45:00 UTC,1393692300,03027,CLINES CORNERS,NM,TORRANCE,32,43,35.003,-105.6628
2014-03-01 16:47:00 UTC,1393692420,03027,CLINES CORNERS,NM,TORRANCE,35,40,35.003,-105.6628
2014-03-01 16:48:00 UTC,1393692480,03027,CLINES CORNERS,NM,TORRANCE,35,42,35.003,-105.6628
2014-03-01 16:49:00 UTC,1393692540,03027,CLINES CORNERS,NM,TORRANCE,36,40,35.003,-105.6628
2014-03-01 16:50:00 UTC,1393692600,03027,CLINES CORNERS,NM,TORRANCE,34,40,35.003,-105.6628
2014-03-01 16:51:00 UTC,1393692660,03027,CLINES CORNERS,NM,TORRANCE,34,43,35.003,-105.6628
2014-03-01 16:54:00 UTC,1393692840,03027,CLINES CORNERS,NM,TORRANCE,35,42,35.003,-105.6628
2014-03-01 16:55:00 UTC,1393692900,03027,CLINES CORNERS,NM,TORRANCE,36,42,35.003,-105.6628
2014-03-01 16:56:00 UTC,1393692960,03027,CLINES CORNERS,NM,TORRANCE,36,41,35.003,-105.6628
2014-03-01 16:57:00 UTC,1393693020,03027,CLINES CORNERS,NM,TORRANCE,35,40,35.003,-105.6628
2014-03-01 17:04:00 UTC,1393693440,03027,CLINES CORNERS,NM,TORRANCE,33,44,35.003,-105.6628
