time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2011-05-01 06:00:00 UTC,1304229600,94978,TEKAMAH MUNICIPAL AP,NE,BURT,28,40,41.7636,-96.1778
2011-05-01 06:10:00 UTC,1304230200,24013,MINOT INTL AP,ND,WARD,31,42,48.2552,-101.2733
2011-05-01 06:55:00 UTC,1304232900,24013,MINOT INTL AP,ND,WARD,29,41,48.2552,-101.2733
2011-05-01 07:55:00 UTC,1304236500,14919,JAMESTOWN MUNICIPAL AP,ND,STUTSMAN,28,40,46.9258,-98.6691
2011-05-01 08:05:00 UTC,1304237100,24013,MINOT INTL AP,ND,WARD,32,40,48.2552,-101.2733
2011-05-01 08:07:00 UTC,1304237220,24013,MINOT INTL AP,ND,WARD,31,40,48.2552,-101.2733
2011-05-01 09:05:00 UTC,1304240700,94971,ESTHERVILLE MUNICIPAL AP,IA,EMMET,33,41,43.4075,-94.7461
2011-05-01 09:10:00 UTC,1304241000,03027,CLINES CORNERS,NM,TORRANCE,26,40,35.003,-105.6628
2011-05-01 09:11:00 UTC,1304241060,94971,ESTHERVILLE MUNICIPAL AP,IA,EMMET,31,40,43.4075,-94.7461
2011-05-01 09:13:00 UTC,1304241180,03027,CLINES CORNERS,NM,TORRANCE,31,40,35.003,-105.6628
2011-05-01 09:16:00 UTC,1304241360,03027,CLINES CORNERS,NM,TORRANCE,28,40,35.003,-105.6628
2011-05-01 09:39:00 UTC,1304242740,14919,JAMESTOWN MUNICIPAL AP,ND,STUTSMAN,29,40,46.9258,-98.6691
2011-05-01 10:06:00 UTC,1304244360,14946,WATERTOWN REGIONAL AP,SD,CODINGTON,29,41,44.9047,-97.1494
2011-05-01 10:52:00 UTC,1304247120,14972,SPENCER MUNICIPAL AP,IA,CLAY,31,40,43.1644,-95.2017
2011-05-01 11:48:00 UTC,1304250480,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,30,41,35.0419,-106.6155
2011-05-01 12:27:00 UTC,1304252820,03031,ODESSA SCHLEMEYER FIELD,TX,ECTOR,28,40,31.9206,-102.3867
2011-05-01 13:31:00 UTC,1304256660,14946,WATERTOWN REGIONAL AP,SD,CODINGTON,28,41,44.9047,-97.1494
2011-05-01 14:26:00 UTC,1304259960,13911,FORT WORTH NAS,TX,TARRANT,31,40,32.7667,-97.45
2011-05-01 14:32:00 UTC,1304260320,14919,JAMESTOWN MUNICIPAL AP,ND,STUTSMAN,30,42,46.9258,-98.6691
2011-05-01 14:49:00 UTC,1304261340,12924,CORPUS CHRISTI INTL AP,TX,NUECES,25,41,27.7742,-97.5122
2011-05-01 14:51:00 UTC,1304261460,94943,CHAMBERLAIN MUNICIPAL AP,SD,BRULE,27,40,43.7667,-99.3183
2011-05-01 14:56:00 UTC,1304261760,03991,DENTON MUNICPAL AP,TX,DENTON,32,40,33.2061,-97.1989
2011-05-01 14:58:00 UTC,1304261880,12924,CORPUS CHRISTI INTL AP,TX,NUECES,26,41,27.7742,-97.5122
2011-05-01 15:04:00 UTC,1304262240,12904,HARLINGEN RIO GRANDE VALLEY INTL AP,TX,CAMERON,29,44,26.2281,-97.6542
2011-05-01 15:19:00 UTC,1304263140,13911,FORT WORTH NAS,TX,TARRANT,32,40,32.7667,-97.45
2011-05-01 15:23:00 UTC,1304263380,13961,FORT WORTH MEACHAM FIELD,TX,TARRANT,29,40,32.8192,-97.3614
2011-05-01 15:41:00 UTC,1304264460,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,40,31.8327,-104.809
2011-05-01 15:43:00 UTC,1304264580,12928,KINGSVILLE NAAS,TX,KLEBERG,31,42,27.5,-97.8167
2011-05-01 15:43:00 UTC,1304264580,94052,MOBRIDGE MUNICIPAL AP,SD,WALWORTH,25,42,45.5464,-100.4078
2011-05-01 15:44:00 UTC,1304264640,12928,KINGSVILLE NAAS,TX,KLEBERG,32,41,27.5,-97.8167
