time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2011-07-01 08:34:00 UTC,1309509240,23257,MERCED MUNICIPAL AP,CA,MERCED,9,42,37.2847,-120.5128
2011-07-01 10:42:00 UTC,1309516920,23232,SACRAMENTO EXECUTIVE AP,CA,SACRAMENTO,7,51,38.5069,-121.495
2011-07-01 12:55:00 UTC,1309524900,23258,MODESTO CITY COUNTY AP,CA,STANISLAUS,18,51,37.6241,-120.9505
2011-07-01 15:19:00 UTC,1309533540,04846,VALPARAISO PORTER COUNTY MUNICIPAL AP,IN,PORTER,28,46,41.4525,-87.0058
2011-07-01 15:20:00 UTC,1309533600,04846,VALPARAISO PORTER COUNTY MUNICIPAL AP,IN,PORTER,32,40,41.4525,-87.0058
2011-07-01 16:40:00 UTC,1309538400,94057,CONVERSE COUNTY AIRPORT ASOS,WY,CONVERSE,30,41,42.7961,-105.3803
2011-07-01 16:44:00 UTC,1309538640,94057,CONVERSE COUNTY AIRPORT ASOS,WY,CONVERSE,32,42,42.7961,-105.3803
2011-07-01 18:04:00 UTC,1309543440,13728,DANVILLE REGIONAL AP,VA,PITTSYLVANIA,7,45,36.5729,-79.3351
2011-07-01 18:08:00 UTC,1309543680,13728,DANVILLE REGIONAL AP,VA,PITTSYLVANIA,9,42,36.5729,-79.3351
2011-07-01 18:46:00 UTC,1309545960,11624,CHRISTIANSTED HAMILTON FIELD AP,VI,ST. CROIX,30,42,17.7028,-64.8056
2011-07-01 20:46:00 UTC,1309553160,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,24,53,27.6511,-80.42
2011-07-01 21:43:00 UTC,1309556580,53819,PEACHTREE CITY FALCON FIELD,GA,FAYETTE,21,45,33.3553,-84.5669
2011-07-01 21:45:00 UTC,1309556700,53819,PEACHTREE CITY FALCON FIELD,GA,FAYETTE,27,42,33.3553,-84.5669
2011-07-01 21:46:00 UTC,1309556760,53819,PEACHTREE CITY FALCON FIELD,GA,FAYETTE,28,41,33.3553,-84.5669
2011-07-01 21:50:00 UTC,1309557000,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,27,47,44.5483,-95.0804
2011-07-01 21:51:00 UTC,1309557060,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,36,51,44.5483,-95.0804
2011-07-01 21:52:00 UTC,1309557120,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,34,47,44.5483,-95.0804
2011-07-01 21:53:00 UTC,1309557180,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,35,48,44.5483,-95.0804
2011-07-01 21:54:00 UTC,1309557240,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,38,47,44.5483,-95.0804
2011-07-01 21:55:00 UTC,1309557300,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,36,48,44.5483,-95.0804
2011-07-01 21:56:00 UTC,1309557360,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,37,50,44.5483,-95.0804
2011-07-01 21:59:00 UTC,1309557540,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,54,59,44.5483,-95.0804
2011-07-01 22:04:00 UTC,1309557840,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,35,49,44.5483,-95.0804
2011-07-01 22:05:00 UTC,1309557900,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,34,41,44.5483,-95.0804
2011-07-01 22:06:00 UTC,1309557960,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,33,40,44.5483,-95.0804
2011-07-01 22:07:00 UTC,1309558020,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,35,45,44.5483,-95.0804
2011-07-01 22:08:00 UTC,1309558080,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,38,55,44.5483,-95.0804
2011-07-01 22:10:00 UTC,1309558200,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,29,45,44.5483,-95.0804
2011-07-01 22:11:00 UTC,1309558260,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,33,43,44.5483,-95.0804
2011-07-01 22:12:00 UTC,1309558320,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,32,44,44.5483,-95.0804
2011-07-01 22:13:00 UTC,1309558380,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,33,42,44.5483,-95.0804
2011-07-01 22:14:00 UTC,1309558440,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,35,41,44.5483,-95.0804
2011-07-01 22:15:00 UTC,1309558500,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,36,46,44.5483,-95.0804
2011-07-01 22:16:00 UTC,1309558560,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,33,40,44.5483,-95.0804
2011-07-01 22:17:00 UTC,1309558620,14992,REDWOOD FALLS MUNICIPAL AIRPORT,MN,REDWOOD,30,41,44.5483,-95.0804
2011-07-01 23:15:00 UTC,1309562100,14926,ST CLOUD REGIONAL AP,MN,SHERBURNE,30,47,45.5433,-94.0513
2011-07-01 23:16:00 UTC,1309562160,14926,ST CLOUD REGIONAL AP,MN,SHERBURNE,37,45,45.5433,-94.0513
2011-07-01 23:17:00 UTC,1309562220,14926,ST CLOUD REGIONAL AP,MN,SHERBURNE,37,43,45.5433,-94.0513
2011-07-01 23:18:00 UTC,1309562280,14926,ST CLOUD REGIONAL AP,MN,SHERBURNE,37,46,45.5433,-94.0513
2011-07-01 23:23:00 UTC,1309562580,94963,MINNEAPOLIS FLYING CLOUD AIRPORT,MN,HENNEPIN,21,42,44.8321,-93.4705
2011-07-01 23:27:00 UTC,1309562820,94963,MINNEAPOLIS FLYING CLOUD AIRPORT,MN,HENNEPIN,33,46,44.8321,-93.4705
2011-07-01 23:30:00 UTC,1309563000,94960,MINNEAPOLIS CRYSTAL AIRPORT,MN,HENNEPIN,30,43,45.0619,-93.3508
2011-07-01 23:52:00 UTC,1309564320,14927,ST PAUL DOWNTOWN AIRPORT,MN,RAMSEY,22,41,44.9319,-93.0556
2011-07-02 00:55:00 UTC,1309568100,94963,MINNEAPOLIS FLYING CLOUD AIRPORT,MN,HENNEPIN,29,44,44.8321,-93.4705
2011-07-02 01:02:00 UTC,1309568520,94973,HAYWARD MUNICIPAL AP,WI,SAWYER,24,44,46.0261,-91.4442
2011-07-02 01:42:00 UTC,1309570920,94929,ASHLAND KENNEDY MEMORIAL AP,WI,ASHLAND,28,46,46.5486,-90.9189
2011-07-02 01:43:00 UTC,1309570980,94929,ASHLAND KENNEDY MEMORIAL AP,WI,ASHLAND,32,44,46.5486,-90.9189
2011-07-02 01:54:00 UTC,1309571640,23078,DEMING MUNICIPAL AP,NM,LUNA,30,41,32.2622,-107.7206
2011-07-02 02:07:00 UTC,1309572420,14925,ROCHESTER INTL AP,MN,OLMSTED,17,41,43.9041,-92.4916
2011-07-02 02:08:00 UTC,1309572480,14925,ROCHESTER INTL AP,MN,OLMSTED,26,45,43.9041,-92.4916
2011-07-02 02:09:00 UTC,1309572540,14925,ROCHESTER INTL AP,MN,OLMSTED,35,50,43.9041,-92.4916
2011-07-02 02:10:00 UTC,1309572600,14925,ROCHESTER INTL AP,MN,OLMSTED,36,42,43.9041,-92.4916
2011-07-02 02:22:00 UTC,1309573320,94992,GRAND MARAIS,MN,COOK,25,44,47.7454,-90.3456
2011-07-02 02:33:00 UTC,1309573980,14925,ROCHESTER INTL AP,MN,OLMSTED,31,40,43.9041,-92.4916
2011-07-02 02:34:00 UTC,1309574040,14925,ROCHESTER INTL AP,MN,OLMSTED,32,40,43.9041,-92.4916
2011-07-02 02:39:00 UTC,1309574340,14940,MASON CITY MUNICIPAL AP,IA,CERRO GORDO,31,44,43.1544,-93.3269
2011-07-02 02:40:00 UTC,1309574400,14925,ROCHESTER INTL AP,MN,OLMSTED,31,44,43.9041,-92.4916
2011-07-02 02:41:00 UTC,1309574460,14925,ROCHESTER INTL AP,MN,OLMSTED,33,45,43.9041,-92.4916
2011-07-02 02:42:00 UTC,1309574520,14940,MASON CITY MUNICIPAL AP,IA,CERRO GORDO,31,42,43.1544,-93.3269
