time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2012-06-01 05:07:00 UTC,1338527220,04851,DEFIANCE AP,OH,DEFIANCE,14,51,41.3375,-84.4289
2012-06-01 05:08:00 UTC,1338527280,04851,DEFIANCE AP,OH,DEFIANCE,19,60,41.3375,-84.4289
2012-06-01 05:09:00 UTC,1338527340,04851,DEFIANCE AP,OH,DEFIANCE,21,49,41.3375,-84.4289
2012-06-01 05:24:00 UTC,1338528240,04851,DEFIANCE AP,OH,DEFIANCE,15,44,41.3375,-84.4289
2012-06-01 05:27:00 UTC,1338528420,04851,DEFIANCE AP,OH,DEFIANCE,22,50,41.3375,-84.4289
2012-06-01 05:28:00 UTC,1338528480,04851,DEFIANCE AP,OH,DEFIANCE,21,51,41.3375,-84.4289
2012-06-01 10:10:00 UTC,1338545400,93102,FALLON NAAS,NV,CHURCHILL,8,42,39.4167,-118.7167
2012-06-01 15:59:00 UTC,1338566340,03998,PARSONS TRI CITY AP,KS,LABETTE,7,40,37.3278,-95.5042
2012-06-01 17:05:00 UTC,1338570300,63890,JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD,FL,DUVAL,10,40,30.3502,-81.8762
2012-06-01 20:12:00 UTC,1338581520,94041,GARRISON,ND,MCLEAN,33,40,47.6461,-101.4406
2012-06-01 20:52:00 UTC,1338583920,13743,WASHINGTON REAGAN NATIONAL AP,VA,ARLINGTON,27,41,38.8472,-77.0345
2012-06-01 21:27:00 UTC,1338586020,13741,ROANOKE REGIONAL AP,VA,ROANOKE,25,41,37.3169,-79.9741
2012-06-01 21:28:00 UTC,1338586080,13741,ROANOKE REGIONAL AP,VA,ROANOKE,32,43,37.3169,-79.9741
2012-06-01 21:43:00 UTC,1338586980,54737,LANCASTER AIRPORT,PA,LANCASTER,28,46,40.1203,-76.2944
2012-06-01 23:57:00 UTC,1338595020,23159,BRYCE CANYON AP,UT,GARFIELD,31,42,37.7064,-112.1456
2012-06-01 23:58:00 UTC,1338595080,23159,BRYCE CANYON AP,UT,GARFIELD,34,43,37.7064,-112.1456
2012-06-01 23:59:00 UTC,1338595140,23159,BRYCE CANYON AP,UT,GARFIELD,30,42,37.7064,-112.1456
2012-06-02 00:54:00 UTC,1338598440,13721,PATUXENT RIVER NAS,MD,ST. MARY'S,26,43,38.3,-76.4167
2012-06-02 00:55:00 UTC,1338598500,13721,PATUXENT RIVER NAS,MD,ST. MARY'S,26,40,38.3,-76.4167
2012-06-02 01:39:00 UTC,1338601140,93102,FALLON NAAS,NV,CHURCHILL,32,41,39.4167,-118.7167
2012-06-02 02:27:00 UTC,1338604020,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,27,41,36.4486,-103.1539
2012-06-02 03:25:00 UTC,1338607500,23048,TUCUMCARI MUNICIPAL AP,NM,QUAY,27,42,35.1822,-103.6031
2012-06-02 05:24:00 UTC,1338614640,03159,LANCASTER WM J FOX FIELD,CA,LOS ANGELES,18,42,34.7411,-118.2116
2012-06-02 06:09:00 UTC,1338617340,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,28,41,35.2295,-101.7042
2012-06-02 06:10:00 UTC,1338617400,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,33,44,35.2295,-101.7042
2012-06-02 06:11:00 UTC,1338617460,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,36,43,35.2295,-101.7042
2012-06-02 06:15:00 UTC,1338617700,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,34,44,35.2295,-101.7042
2012-06-02 06:17:00 UTC,1338617820,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,35,42,35.2295,-101.7042
2012-06-02 06:18:00 UTC,1338617880,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,38,46,35.2295,-101.7042
2012-06-02 06:19:00 UTC,1338617940,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,36,41,35.2295,-101.7042
2012-06-02 06:21:00 UTC,1338618060,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,31,41,35.2295,-101.7042
