time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2008-05-01 07:01:00 UTC,1209625260,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,32,40,31.8327,-104.809
2008-05-01 07:02:00 UTC,1209625320,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,34,40,41.1014,-102.9847
2008-05-01 07:14:00 UTC,1209626040,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,35,41,41.1014,-102.9847
2008-05-01 07:15:00 UTC,1209626100,24030,SIDNEY MUNICIPAL AP,NE,CHEYENNE,35,41,41.1014,-102.9847
2008-05-01 07:28:00 UTC,1209626880,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0433,-103.0536
2008-05-01 07:29:00 UTC,1209626940,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,40,31.8327,-104.809
2008-05-01 07:29:00 UTC,1209626940,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,30,40,40.51,-101.62
2008-05-01 07:30:00 UTC,1209627000,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,43,31.8327,-104.809
2008-05-01 07:33:00 UTC,1209627180,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,42,31.8327,-104.809
2008-05-01 07:33:00 UTC,1209627180,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,35,40,40.51,-101.62
2008-05-01 07:34:00 UTC,1209627240,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,34,40,40.51,-101.62
2008-05-01 07:38:00 UTC,1209627480,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0433,-103.0536
2008-05-01 07:41:00 UTC,1209627660,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0433,-103.0536
2008-05-01 07:41:00 UTC,1209627660,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,31,42,40.51,-101.62
2008-05-01 07:42:00 UTC,1209627720,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0433,-103.0536
2008-05-01 07:43:00 UTC,1209627780,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,31,42,40.51,-101.62
2008-05-01 07:44:00 UTC,1209627840,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,33,40,40.51,-101.62
2008-05-01 07:47:00 UTC,1209628020,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,41,44.0433,-103.0536
2008-05-01 07:47:00 UTC,1209628020,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,33,40,40.51,-101.62
2008-05-01 07:49:00 UTC,1209628140,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,32,42,40.51,-101.62
2008-05-01 07:50:00 UTC,1209628200,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,34,40,40.51,-101.62
2008-05-01 07:53:00 UTC,1209628380,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,30,40,40.51,-101.62
2008-05-01 07:54:00 UTC,1209628440,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,34,44,40.51,-101.62
2008-05-01 07:55:00 UTC,1209628500,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,36,44,40.51,-101.62
2008-05-01 07:57:00 UTC,1209628620,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0433,-103.0536
2008-05-01 07:58:00 UTC,1209628680,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,32,40,40.51,-101.62
2008-05-01 08:01:00 UTC,1209628860,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,32,40,40.51,-101.62
2008-05-01 08:02:00 UTC,1209628920,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,33,40,40.51,-101.62
2008-05-01 08:04:00 UTC,1209629040,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0433,-103.0536
2008-05-01 08:04:00 UTC,1209629040,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,32,42,40.51,-101.62
2008-05-01 08:04:00 UTC,1209629040,94037,BUFFALO (ASOS),SD,HARDING,34,41,45.6043,-103.547
2008-05-01 08:05:00 UTC,1209629100,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0433,-103.0536
2008-05-01 08:06:00 UTC,1209629160,24091,IMPERIAL MUNICIPAL AP,NE,CHASE,32,40,40.51,-101.62
