time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2005-04-01 07:09:00 UTC,1112339340,24150,LIVINGSTON MISSION FIELD,MT,PARK,31,41,45.6983,-110.4408
2005-04-01 07:26:00 UTC,1112340360,24150,LIVINGSTON MISSION FIELD,MT,PARK,33,40,45.6983,-110.4408
2005-04-01 07:40:00 UTC,1112341200,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,40,45.6983,-110.4408
2005-04-01 08:26:00 UTC,1112343960,13899,PENSACOLA REGIONAL AP,FL,ESCAMBIA,24,43,30.4781,-87.1869
2005-04-01 09:38:00 UTC,1112348280,24217,BELLINGHAM INTL AP,WA,WHATCOM,30,41,48.7939,-122.5372
2005-04-01 09:54:00 UTC,1112349240,24217,BELLINGHAM INTL AP,WA,WHATCOM,30,40,48.7939,-122.5372
2005-04-01 09:55:00 UTC,1112349300,24150,LIVINGSTON MISSION FIELD,MT,PARK,36,45,45.6983,-110.4408
2005-04-01 09:55:00 UTC,1112349300,24217,BELLINGHAM INTL AP,WA,WHATCOM,33,40,48.7939,-122.5372
2005-04-01 09:59:00 UTC,1112349540,24217,BELLINGHAM INTL AP,WA,WHATCOM,32,41,48.7939,-122.5372
2005-04-01 10:00:00 UTC,1112349600,24150,LIVINGSTON MISSION FIELD,MT,PARK,35,41,45.6983,-110.4408
2005-04-01 10:03:00 UTC,1112349780,24150,LIVINGSTON MISSION FIELD,MT,PARK,34,43,45.6983,-110.4408
2005-04-01 10:03:00 UTC,1112349780,24217,BELLINGHAM INTL AP,WA,WHATCOM,29,41,48.7939,-122.5372
2005-04-01 10:05:00 UTC,1112349900,13894,MOBILE REGIONAL AP,AL,MOBILE,36,41,30.6883,-88.2456
2005-04-01 10:19:00 UTC,1112350740,24150,LIVINGSTON MISSION FIELD,MT,PARK,29,41,45.6983,-110.4408
2005-04-01 10:22:00 UTC,1112350920,13838,MOBILE DOWNTOWN AP,AL,MOBILE,32,42,30.6264,-88.0681
2005-04-01 10:26:00 UTC,1112351160,24150,LIVINGSTON MISSION FIELD,MT,PARK,29,41,45.6983,-110.4408
2005-04-01 10:55:00 UTC,1112352900,24217,BELLINGHAM INTL AP,WA,WHATCOM,28,40,48.7939,-122.5372
