time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2020-03-01 07:00:00 UTC,1583046000,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,30,41,44.0458,-103.0544
2020-03-01 08:15:00 UTC,1583050500,94008,GLASGOW INTERNATIONAL AP,MT,VALLEY,29,40,48.2138,-106.6214
2020-03-01 08:50:00 UTC,1583052600,94008,GLASGOW INTERNATIONAL AP,MT,VALLEY,29,42,48.2138,-106.6214
2020-03-01 08:56:00 UTC,1583052960,94008,GLASGOW INTERNATIONAL AP,MT,VALLEY,30,40,48.2138,-106.6214
2020-03-01 08:57:00 UTC,1583053020,94008,GLASGOW INTERNATIONAL AP,MT,VALLEY,31,42,48.2138,-106.6214
2020-03-01 09:00:00 UTC,1583053200,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,31,41,56.6,-169.565
2020-03-01 09:00:00 UTC,1583053200,94008,GLASGOW INTERNATIONAL AP,MT,VALLEY,31,41,48.2138,-106.6214
2020-03-01 09:03:00 UTC,1583053380,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,19,43,60.785,-148.8389
2020-03-01 09:08:00 UTC,1583053680,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,40,60.785,-148.8389
2020-03-01 09:14:00 UTC,1583054040,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,23,40,60.785,-148.8389
2020-03-01 09:15:00 UTC,1583054100,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,23,41,60.785,-148.8389
2020-03-01 09:21:00 UTC,1583054460,94099,WILLISTON AIRPORT,ND,WILLIAMS,24,40,48.2539,-103.7467
2020-03-01 09:23:00 UTC,1583054580,25335,SKAGWAY AIRPORT,AK,SKAGWAY-HOONAH-ANGOON,29,40,59.4556,-135.3239
2020-03-01 09:23:00 UTC,1583054580,94099,WILLISTON AIRPORT,ND,WILLIAMS,28,40,48.2539,-103.7467
2020-03-01 09:24:00 UTC,1583054640,94099,WILLISTON AIRPORT,ND,WILLIAMS,29,41,48.2539,-103.7467
