time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2013-05-01 06:04:00 UTC,1367388240,94040,MCCOOK MUNICIPAL AP,NE,RED WILLOW,29,41,40.2064,-100.5914
2013-05-01 06:06:00 UTC,1367388360,94040,MCCOOK MUNICIPAL AP,NE,RED WILLOW,31,40,40.2064,-100.5914
2013-05-01 06:49:00 UTC,1367390940,13975,GAGE AIRPORT,OK,ELLIS,31,40,36.2967,-99.7689
2013-05-01 07:01:00 UTC,1367391660,23065,GOODLAND RENNER FIELD,KS,SHERMAN,33,40,39.3672,-101.6933
2013-05-01 07:04:00 UTC,1367391840,23065,GOODLAND RENNER FIELD,KS,SHERMAN,31,41,39.3672,-101.6933
2013-05-01 07:05:00 UTC,1367391900,23065,GOODLAND RENNER FIELD,KS,SHERMAN,33,40,39.3672,-101.6933
2013-05-01 07:20:00 UTC,1367392800,13975,GAGE AIRPORT,OK,ELLIS,29,40,36.2967,-99.7689
2013-05-01 07:25:00 UTC,1367393100,23065,GOODLAND RENNER FIELD,KS,SHERMAN,32,40,39.3672,-101.6933
2013-05-01 07:43:00 UTC,1367394180,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,29,40,40.8508,-96.7475
2013-05-01 08:15:00 UTC,1367396100,13975,GAGE AIRPORT,OK,ELLIS,29,40,36.2967,-99.7689
2013-05-01 08:28:00 UTC,1367396880,93990,HILL CITY MUNICIPAL AP,KS,GRAHAM,29,44,39.3756,-99.8297
2013-05-01 08:32:00 UTC,1367397120,03013,LAMAR MUNICIPAL AP,CO,PROWERS,31,40,38.07,-102.6881
2013-05-01 08:42:00 UTC,1367397720,03013,LAMAR MUNICIPAL AP,CO,PROWERS,26,40,38.07,-102.6881
2013-05-01 08:49:00 UTC,1367398140,93990,HILL CITY MUNICIPAL AP,KS,GRAHAM,33,44,39.3756,-99.8297
2013-05-01 08:52:00 UTC,1367398320,23258,MODESTO CITY COUNTY AP,CA,STANISLAUS,15,41,37.6241,-120.9505
2013-05-01 08:54:00 UTC,1367398440,23258,MODESTO CITY COUNTY AP,CA,STANISLAUS,19,43,37.6241,-120.9505
2013-05-01 08:55:00 UTC,1367398500,23258,MODESTO CITY COUNTY AP,CA,STANISLAUS,18,43,37.6241,-120.9505
2013-05-01 08:56:00 UTC,1367398560,23258,MODESTO CITY COUNTY AP,CA,STANISLAUS,19,44,37.6241,-120.9505
2013-05-01 08:57:00 UTC,1367398620,23258,MODESTO CITY COUNTY AP,CA,STANISLAUS,20,43,37.6241,-120.9505
2013-05-01 09:10:00 UTC,1367399400,93241,VACAVILLE NUT TREE AP,CA,SOLANO,24,41,38.3775,-121.9575
2013-05-01 09:11:00 UTC,1367399460,93241,VACAVILLE NUT TREE AP,CA,SOLANO,23,41,38.3775,-121.9575
2013-05-01 09:12:00 UTC,1367399520,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,BACA,32,40,37.2835,-102.6138
2013-05-01 09:14:00 UTC,1367399640,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,BACA,35,42,37.2835,-102.6138
2013-05-01 09:16:00 UTC,1367399760,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,BACA,35,40,37.2835,-102.6138
2013-05-01 09:32:00 UTC,1367400720,23064,GARDEN CITY REGIONAL AP,KS,FINNEY,29,41,37.9272,-100.7247
2013-05-01 09:34:00 UTC,1367400840,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,BACA,33,40,37.2835,-102.6138
2013-05-01 09:34:00 UTC,1367400840,23064,GARDEN CITY REGIONAL AP,KS,FINNEY,34,40,37.9272,-100.7247
2013-05-01 09:43:00 UTC,1367401380,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,BACA,34,42,37.2835,-102.6138
2013-05-01 09:54:00 UTC,1367402040,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,BACA,35,41,37.2835,-102.6138
2013-05-01 09:55:00 UTC,1367402100,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,BACA,36,43,37.2835,-102.6138
2013-05-01 09:56:00 UTC,1367402160,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,BACA,36,41,37.2835,-102.6138
2013-05-01 10:10:00 UTC,1367403000,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,BACA,34,41,37.2835,-102.6138
