time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2002-12-04 22:03:00 UTC,1039039380,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,41,55.2208,-162.7278
2002-12-04 22:04:00 UTC,1039039440,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,42,55.2208,-162.7278
2002-12-04 22:09:00 UTC,1039039740,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,41,55.2208,-162.7278
2002-12-04 22:10:00 UTC,1039039800,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7278
2002-12-04 22:24:00 UTC,1039040640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,45,55.2208,-162.7278
2002-12-04 22:25:00 UTC,1039040700,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7278
2002-12-04 22:58:00 UTC,1039042680,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,43,55.2208,-162.7278
2002-12-04 23:01:00 UTC,1039042860,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,43,55.2208,-162.7278
2002-12-04 23:02:00 UTC,1039042920,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2208,-162.7278
2002-12-04 23:07:00 UTC,1039043220,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,42,55.2208,-162.7278
2002-12-04 23:14:00 UTC,1039043640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7278
2002-12-04 23:20:00 UTC,1039044000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,42,55.2208,-162.7278
2002-12-04 23:21:00 UTC,1039044060,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,41,55.2208,-162.7278
2002-12-04 23:32:00 UTC,1039044720,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7278
2002-12-04 23:54:00 UTC,1039046040,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7278
2002-12-04 23:58:00 UTC,1039046280,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,42,55.2208,-162.7278
2002-12-05 00:00:00 UTC,1039046400,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7278
2002-12-05 00:01:00 UTC,1039046460,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,42,55.2208,-162.7278
2002-12-05 00:02:00 UTC,1039046520,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,44,55.2208,-162.7278
2002-12-05 00:03:00 UTC,1039046580,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,43,55.2208,-162.7278
2002-12-05 00:05:00 UTC,1039046700,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,46,55.2208,-162.7278
2002-12-05 00:06:00 UTC,1039046760,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,40,55.2208,-162.7278
2002-12-05 00:07:00 UTC,1039046820,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,42,55.2208,-162.7278
2002-12-05 00:09:00 UTC,1039046940,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7278
2002-12-05 00:16:00 UTC,1039047360,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7278
2002-12-05 00:17:00 UTC,1039047420,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,43,55.2208,-162.7278
2002-12-05 00:18:00 UTC,1039047480,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7278
2002-12-05 00:22:00 UTC,1039047720,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,42,55.2208,-162.7278
2002-12-05 00:23:00 UTC,1039047780,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,42,55.2208,-162.7278
2002-12-05 00:25:00 UTC,1039047900,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7278
2002-12-05 00:26:00 UTC,1039047960,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7278
2002-12-05 00:27:00 UTC,1039048020,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7278
2002-12-05 00:30:00 UTC,1039048200,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7278
2002-12-05 00:31:00 UTC,1039048260,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,41,55.2208,-162.7278
2002-12-05 00:36:00 UTC,1039048560,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7278
2002-12-05 00:43:00 UTC,1039048980,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7278
2002-12-05 00:57:00 UTC,1039049820,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7278
2002-12-05 00:58:00 UTC,1039049880,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2208,-162.7278
2002-12-06 16:18:00 UTC,1039191480,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7278
2002-12-06 16:23:00 UTC,1039191780,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7278
2002-12-06 16:24:00 UTC,1039191840,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,41,55.2208,-162.7278
2002-12-06 16:31:00 UTC,1039192260,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7278
2002-12-06 16:32:00 UTC,1039192320,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,41,55.2208,-162.7278
2002-12-06 20:09:00 UTC,1039205340,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,41,55.2208,-162.7278
2002-12-06 20:10:00 UTC,1039205400,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2208,-162.7278
2002-12-06 20:11:00 UTC,1039205460,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,43,55.2208,-162.7278
2002-12-06 20:12:00 UTC,1039205520,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2208,-162.7278
2002-12-06 20:13:00 UTC,1039205580,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,41,55.2208,-162.7278
2002-12-06 20:14:00 UTC,1039205640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,41,55.2208,-162.7278
2002-12-06 20:16:00 UTC,1039205760,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7278
2002-12-06 20:33:00 UTC,1039206780,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,42,55.2208,-162.7278
2002-12-07 15:44:00 UTC,1039275840,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,41,55.2208,-162.7278
2002-12-07 15:50:00 UTC,1039276200,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7278
2002-12-11 00:47:00 UTC,1039567620,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,25,41,55.0433,-131.57
2002-12-11 11:12:00 UTC,1039605120,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,30,40,58.355,-134.575
2002-12-11 11:39:00 UTC,1039606740,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,26,40,58.355,-134.575
2002-12-12 00:13:00 UTC,1039651980,14734,NEWARK INTL AP,NJ,UNION,33,40,40.6825,-74.1694
2002-12-12 12:32:00 UTC,1039696320,94240,QUILLAYUTE STATE AIRPORT,WA,CLALLAM,20,40,47.9375,-124.555
2002-12-12 12:33:00 UTC,1039696380,94240,QUILLAYUTE STATE AIRPORT,WA,CLALLAM,24,42,47.9375,-124.555
2002-12-12 14:35:00 UTC,1039703700,94240,QUILLAYUTE STATE AIRPORT,WA,CLALLAM,25,45,47.9375,-124.555
2002-12-12 19:33:00 UTC,1039721580,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,40,55.0433,-131.57
2002-12-12 19:44:00 UTC,1039722240,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,32,42,55.0433,-131.57
2002-12-12 19:47:00 UTC,1039722420,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,40,55.0433,-131.57
2002-12-12 19:48:00 UTC,1039722480,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,33,44,55.0433,-131.57
2002-12-12 19:54:00 UTC,1039722840,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,40,55.0433,-131.57
2002-12-12 19:55:00 UTC,1039722900,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,33,40,55.0433,-131.57
2002-12-13 05:18:00 UTC,1039756680,13865,MERIDIAN KEY FIELD,MS,LAUDERDALE,32,42,32.3347,-88.7442
2002-12-13 12:30:00 UTC,1039782600,13873,ATHENS BEN EPPS AP,GA,CLARKE,39,46,33.9481,-83.3275
2002-12-13 12:31:00 UTC,1039782660,13873,ATHENS BEN EPPS AP,GA,CLARKE,42,47,33.9481,-83.3275
2002-12-13 12:32:00 UTC,1039782720,13873,ATHENS BEN EPPS AP,GA,CLARKE,41,45,33.9481,-83.3275
2002-12-13 12:33:00 UTC,1039782780,13873,ATHENS BEN EPPS AP,GA,CLARKE,37,41,33.9481,-83.3275
2002-12-13 12:34:00 UTC,1039782840,13873,ATHENS BEN EPPS AP,GA,CLARKE,36,43,33.9481,-83.3275
2002-12-13 12:36:00 UTC,1039782960,13873,ATHENS BEN EPPS AP,GA,CLARKE,33,45,33.9481,-83.3275
2002-12-13 13:13:00 UTC,1039785180,23185,RENO TAHOE INTL AP,NV,WASHOE,29,41,39.4839,-119.7711
2002-12-13 13:20:00 UTC,1039785600,12815,ORLANDO INTL AP,FL,ORANGE,30,42,28.4339,-81.325
2002-12-13 13:21:00 UTC,1039785660,12815,ORLANDO INTL AP,FL,ORANGE,29,40,28.4339,-81.325
2002-12-13 21:00:00 UTC,1039813200,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,34,40,35.2326,-75.6219
2002-12-13 21:02:00 UTC,1039813320,93729,CAPE HATTERAS BILLY MITCHELL AP,NC,DARE,35,40,35.2326,-75.6219
2002-12-14 10:00:00 UTC,1039860000,24257,REDDING MUNICIPAL AP,CA,SHASTA,29,40,40.5175,-122.2986
2002-12-14 10:24:00 UTC,1039861440,24257,REDDING MUNICIPAL AP,CA,SHASTA,29,40,40.5175,-122.2986
2002-12-14 12:14:00 UTC,1039868040,24257,REDDING MUNICIPAL AP,CA,SHASTA,29,40,40.5175,-122.2986
2002-12-14 12:17:00 UTC,1039868220,24257,REDDING MUNICIPAL AP,CA,SHASTA,29,40,40.5175,-122.2986
2002-12-14 12:18:00 UTC,1039868280,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,42,40.5175,-122.2986
2002-12-14 12:45:00 UTC,1039869900,24257,REDDING MUNICIPAL AP,CA,SHASTA,28,41,40.5175,-122.2986
2002-12-14 13:11:00 UTC,1039871460,24257,REDDING MUNICIPAL AP,CA,SHASTA,29,40,40.5175,-122.2986
2002-12-14 13:14:00 UTC,1039871640,24257,REDDING MUNICIPAL AP,CA,SHASTA,32,42,40.5175,-122.2986
2002-12-14 13:17:00 UTC,1039871820,24257,REDDING MUNICIPAL AP,CA,SHASTA,31,40,40.5175,-122.2986
2002-12-14 13:36:00 UTC,1039872960,24257,REDDING MUNICIPAL AP,CA,SHASTA,35,43,40.5175,-122.2986
2002-12-14 13:37:00 UTC,1039873020,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,40,40.5175,-122.2986
2002-12-14 13:39:00 UTC,1039873140,24257,REDDING MUNICIPAL AP,CA,SHASTA,33,41,40.5175,-122.2986
2002-12-14 13:40:00 UTC,1039873200,24257,REDDING MUNICIPAL AP,CA,SHASTA,33,41,40.5175,-122.2986
2002-12-14 13:41:00 UTC,1039873260,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,41,40.5175,-122.2986
2002-12-14 13:42:00 UTC,1039873320,24257,REDDING MUNICIPAL AP,CA,SHASTA,38,46,40.5175,-122.2986
2002-12-14 13:43:00 UTC,1039873380,24257,REDDING MUNICIPAL AP,CA,SHASTA,40,43,40.5175,-122.2986
2002-12-14 13:44:00 UTC,1039873440,24257,REDDING MUNICIPAL AP,CA,SHASTA,38,40,40.5175,-122.2986
2002-12-14 13:46:00 UTC,1039873560,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,41,40.5175,-122.2986
2002-12-14 13:47:00 UTC,1039873620,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,40,40.5175,-122.2986
2002-12-14 13:49:00 UTC,1039873740,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,45,40.5175,-122.2986
2002-12-14 13:56:00 UTC,1039874160,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,44,40.5175,-122.2986
2002-12-14 13:57:00 UTC,1039874220,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,43,40.5175,-122.2986
2002-12-14 13:58:00 UTC,1039874280,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,44,40.5175,-122.2986
2002-12-14 13:59:00 UTC,1039874340,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,42,40.5175,-122.2986
2002-12-14 14:01:00 UTC,1039874460,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,43,40.5175,-122.2986
2002-12-14 14:02:00 UTC,1039874520,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,41,40.5175,-122.2986
2002-12-14 14:06:00 UTC,1039874760,24257,REDDING MUNICIPAL AP,CA,SHASTA,30,41,40.5175,-122.2986
2002-12-14 14:07:00 UTC,1039874820,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,42,40.5175,-122.2986
2002-12-14 14:08:00 UTC,1039874880,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,40,40.5175,-122.2986
2002-12-14 14:09:00 UTC,1039874940,14753,BLUE HILL LCD,MA,NORFOLK,30,41,42.2123,-71.1137
2002-12-14 14:09:00 UTC,1039874940,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,42,40.5175,-122.2986
2002-12-14 14:13:00 UTC,1039875180,14753,BLUE HILL LCD,MA,NORFOLK,32,43,42.2123,-71.1137
2002-12-14 14:13:00 UTC,1039875180,24257,REDDING MUNICIPAL AP,CA,SHASTA,33,42,40.5175,-122.2986
2002-12-14 14:15:00 UTC,1039875300,14753,BLUE HILL LCD,MA,NORFOLK,33,44,42.2123,-71.1137
2002-12-14 14:17:00 UTC,1039875420,14753,BLUE HILL LCD,MA,NORFOLK,33,41,42.2123,-71.1137
2002-12-14 14:18:00 UTC,1039875480,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,40,40.5175,-122.2986
2002-12-14 14:19:00 UTC,1039875540,24257,REDDING MUNICIPAL AP,CA,SHASTA,35,40,40.5175,-122.2986
2002-12-14 14:20:00 UTC,1039875600,14753,BLUE HILL LCD,MA,NORFOLK,27,41,42.2123,-71.1137
2002-12-14 14:21:00 UTC,1039875660,14753,BLUE HILL LCD,MA,NORFOLK,29,41,42.2123,-71.1137
2002-12-14 14:23:00 UTC,1039875780,14753,BLUE HILL LCD,MA,NORFOLK,29,40,42.2123,-71.1137
2002-12-14 14:26:00 UTC,1039875960,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,44,40.5175,-122.2986
2002-12-14 14:27:00 UTC,1039876020,24257,REDDING MUNICIPAL AP,CA,SHASTA,39,47,40.5175,-122.2986
2002-12-14 14:28:00 UTC,1039876080,24257,REDDING MUNICIPAL AP,CA,SHASTA,40,46,40.5175,-122.2986
2002-12-14 14:31:00 UTC,1039876260,24257,REDDING MUNICIPAL AP,CA,SHASTA,35,42,40.5175,-122.2986
2002-12-14 14:32:00 UTC,1039876320,14753,BLUE HILL LCD,MA,NORFOLK,27,41,42.2123,-71.1137
2002-12-14 14:33:00 UTC,1039876380,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,40,40.5175,-122.2986
2002-12-14 14:34:00 UTC,1039876440,14753,BLUE HILL LCD,MA,NORFOLK,28,41,42.2123,-71.1137
2002-12-14 14:39:00 UTC,1039876740,24257,REDDING MUNICIPAL AP,CA,SHASTA,33,40,40.5175,-122.2986
2002-12-14 14:41:00 UTC,1039876860,24257,REDDING MUNICIPAL AP,CA,SHASTA,33,41,40.5175,-122.2986
2002-12-14 14:42:00 UTC,1039876920,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,40,40.5175,-122.2986
2002-12-14 14:44:00 UTC,1039877040,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,42,40.5175,-122.2986
2002-12-14 14:45:00 UTC,1039877100,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,44,40.5175,-122.2986
2002-12-14 14:48:00 UTC,1039877280,24257,REDDING MUNICIPAL AP,CA,SHASTA,35,46,40.5175,-122.2986
2002-12-14 14:49:00 UTC,1039877340,24257,REDDING MUNICIPAL AP,CA,SHASTA,38,41,40.5175,-122.2986
2002-12-14 14:51:00 UTC,1039877460,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,45,40.5175,-122.2986
2002-12-14 14:52:00 UTC,1039877520,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,43,40.5175,-122.2986
2002-12-14 14:58:00 UTC,1039877880,24257,REDDING MUNICIPAL AP,CA,SHASTA,35,45,40.5175,-122.2986
2002-12-14 14:59:00 UTC,1039877940,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,44,40.5175,-122.2986
2002-12-14 15:04:00 UTC,1039878240,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,40,40.5175,-122.2986
2002-12-14 15:05:00 UTC,1039878300,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,44,40.5175,-122.2986
2002-12-14 15:07:00 UTC,1039878420,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,44,40.5175,-122.2986
2002-12-14 15:08:00 UTC,1039878480,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,42,40.5175,-122.2986
2002-12-14 15:09:00 UTC,1039878540,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,41,40.5175,-122.2986
2002-12-14 15:10:00 UTC,1039878600,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,45,40.5175,-122.2986
2002-12-14 15:11:00 UTC,1039878660,24257,REDDING MUNICIPAL AP,CA,SHASTA,39,46,40.5175,-122.2986
2002-12-14 15:12:00 UTC,1039878720,24257,REDDING MUNICIPAL AP,CA,SHASTA,37,40,40.5175,-122.2986
2002-12-14 15:14:00 UTC,1039878840,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,43,40.5175,-122.2986
2002-12-14 15:15:00 UTC,1039878900,24257,REDDING MUNICIPAL AP,CA,SHASTA,39,48,40.5175,-122.2986
2002-12-14 15:20:00 UTC,1039879200,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,44,40.5175,-122.2986
2002-12-14 15:23:00 UTC,1039879380,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,44,40.5175,-122.2986
2002-12-14 15:25:00 UTC,1039879500,24257,REDDING MUNICIPAL AP,CA,SHASTA,33,41,40.5175,-122.2986
2002-12-14 15:26:00 UTC,1039879560,24257,REDDING MUNICIPAL AP,CA,SHASTA,34,43,40.5175,-122.2986
2002-12-14 15:27:00 UTC,1039879620,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,53,40.5175,-122.2986
2002-12-14 15:28:00 UTC,1039879680,24257,REDDING MUNICIPAL AP,CA,SHASTA,38,54,40.5175,-122.2986
2002-12-14 15:29:00 UTC,1039879740,24257,REDDING MUNICIPAL AP,CA,SHASTA,40,48,40.5175,-122.2986
2002-12-14 15:31:00 UTC,1039879860,24257,REDDING MUNICIPAL AP,CA,SHASTA,36,44,40.5175,-122.2986
2002-12-14 15:32:00 UTC,1039879920,24257,REDDING MUNICIPAL AP,CA,SHASTA,38,43,40.5175,-122.2986
2002-12-14 15:33:00 UTC,1039879980,24257,REDDING MUNICIPAL AP,CA,SHASTA,40,45,40.5175,-122.2986
2002-12-14 15:34:00 UTC,1039880040,24257,REDDING MUNICIPAL AP,CA,SHASTA,40,43,40.5175,-122.2986
2002-12-14 15:35:00 UTC,1039880100,24257,REDDING MUNICIPAL AP,CA,SHASTA,38,43,40.5175,-122.2986
2002-12-14 15:36:00 UTC,1039880160,24257,REDDING MUNICIPAL AP,CA,SHASTA,39,45,40.5175,-122.2986
2002-12-14 15:38:00 UTC,1039880280,24257,REDDING MUNICIPAL AP,CA,SHASTA,38,49,40.5175,-122.2986
2002-12-14 15:39:00 UTC,1039880340,24257,REDDING MUNICIPAL AP,CA,SHASTA,41,44,40.5175,-122.2986
2002-12-14 15:40:00 UTC,1039880400,24257,REDDING MUNICIPAL AP,CA,SHASTA,39,44,40.5175,-122.2986
2002-12-14 15:41:00 UTC,1039880460,24257,REDDING MUNICIPAL AP,CA,SHASTA,40,46,40.5175,-122.2986
2002-12-14 15:42:00 UTC,1039880520,24257,REDDING MUNICIPAL AP,CA,SHASTA,38,44,40.5175,-122.2986
2002-12-14 15:43:00 UTC,1039880580,24257,REDDING MUNICIPAL AP,CA,SHASTA,39,49,40.5175,-122.2986
