time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2010-07-01 06:04:00 UTC,1277964240,94041,GARRISON,ND,MCLEAN,31,42,47.6461,-101.4406
2010-07-01 06:05:00 UTC,1277964300,94041,GARRISON,ND,MCLEAN,35,41,47.6461,-101.4406
2010-07-01 06:06:00 UTC,1277964360,94041,GARRISON,ND,MCLEAN,38,45,47.6461,-101.4406
2010-07-01 06:07:00 UTC,1277964420,94041,GARRISON,ND,MCLEAN,38,44,47.6461,-101.4406
2010-07-01 06:48:00 UTC,1277966880,24013,MINOT INTL AP,ND,WARD,28,41,48.2552,-101.2733
2010-07-01 10:52:00 UTC,1277981520,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,27,51,43.6422,-70.3044
2010-07-01 11:29:00 UTC,1277983740,23190,SANTA BARBARA MUNICIPAL AP,CA,SANTA BARBARA,15,53,34.4258,-119.8425
2010-07-01 18:59:00 UTC,1278010740,23176,MILFORD MUNICIPAL AP,UT,BEAVER,28,40,38.4167,-113.0167
2010-07-01 19:25:00 UTC,1278012300,23176,MILFORD MUNICIPAL AP,UT,BEAVER,33,42,38.4167,-113.0167
2010-07-01 20:00:00 UTC,1278014400,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,42,42.8175,-108.7278
2010-07-01 20:02:00 UTC,1278014520,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,41,42.8175,-108.7278
2010-07-01 20:04:00 UTC,1278014640,24021,LANDER HUNT FIELD AP,WY,FREMONT,33,45,42.8175,-108.7278
2010-07-01 20:05:00 UTC,1278014700,24021,LANDER HUNT FIELD AP,WY,FREMONT,33,41,42.8175,-108.7278
2010-07-01 20:08:00 UTC,1278014880,23176,MILFORD MUNICIPAL AP,UT,BEAVER,30,40,38.4167,-113.0167
2010-07-01 20:11:00 UTC,1278015060,12841,ORLANDO EXECUTIVE AP,FL,ORANGE,28,42,28.5453,-81.3331
2010-07-01 20:12:00 UTC,1278015120,12841,ORLANDO EXECUTIVE AP,FL,ORANGE,32,41,28.5453,-81.3331
2010-07-01 20:13:00 UTC,1278015180,12841,ORLANDO EXECUTIVE AP,FL,ORANGE,31,40,28.5453,-81.3331
2010-07-01 20:13:00 UTC,1278015180,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,43,42.8175,-108.7278
2010-07-01 20:14:00 UTC,1278015240,24021,LANDER HUNT FIELD AP,WY,FREMONT,39,52,42.8175,-108.7278
2010-07-01 20:15:00 UTC,1278015300,24021,LANDER HUNT FIELD AP,WY,FREMONT,43,56,42.8175,-108.7278
