time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2009-07-01 20:27:00 UTC,1246480020,23153,TONOPAH AP,NV,NYE,29,41,38.0511,-117.0902
2009-07-01 20:57:00 UTC,1246481820,24057,RAWLINS MUNICIPAL AP,WY,CARBON,27,41,41.8056,-107.1997
2009-07-01 20:58:00 UTC,1246481880,24057,RAWLINS MUNICIPAL AP,WY,CARBON,33,40,41.8056,-107.1997
2009-07-01 21:01:00 UTC,1246482060,24057,RAWLINS MUNICIPAL AP,WY,CARBON,31,40,41.8056,-107.1997
2009-07-01 21:08:00 UTC,1246482480,24057,RAWLINS MUNICIPAL AP,WY,CARBON,32,42,41.8056,-107.1997
2009-07-01 21:11:00 UTC,1246482660,94030,VERNAL MUNICIPAL AP,UT,UINTAH,27,40,40.4422,-109.5144
2009-07-01 23:19:00 UTC,1246490340,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,18,58,42.3978,-90.7036
2009-07-01 23:20:00 UTC,1246490400,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,22,68,42.3978,-90.7036
2009-07-01 23:21:00 UTC,1246490460,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,27,68,42.3978,-90.7036
2009-07-01 23:22:00 UTC,1246490520,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,28,52,42.3978,-90.7036
2009-07-01 23:24:00 UTC,1246490640,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,39,70,42.3978,-90.7036
2009-07-01 23:25:00 UTC,1246490700,94050,MEEKER AIRPORT,CO,RIO BLANCO,29,46,40.0489,-107.8853
2009-07-01 23:25:00 UTC,1246490700,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,37,69,42.3978,-90.7036
2009-07-01 23:26:00 UTC,1246490760,94050,MEEKER AIRPORT,CO,RIO BLANCO,36,46,40.0489,-107.8853
2009-07-01 23:26:00 UTC,1246490760,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,39,69,42.3978,-90.7036
2009-07-01 23:31:00 UTC,1246491060,94050,MEEKER AIRPORT,CO,RIO BLANCO,29,42,40.0489,-107.8853
2009-07-01 23:33:00 UTC,1246491180,94050,MEEKER AIRPORT,CO,RIO BLANCO,32,40,40.0489,-107.8853
2009-07-01 23:36:00 UTC,1246491360,94050,MEEKER AIRPORT,CO,RIO BLANCO,32,40,40.0489,-107.8853
2009-07-01 23:59:00 UTC,1246492740,03016,RIFLE GARFIELD COUNTY AP,CO,GARFIELD,30,40,39.5264,-107.7264
2009-07-02 00:00:00 UTC,1246492800,03016,RIFLE GARFIELD COUNTY AP,CO,GARFIELD,34,40,39.5264,-107.7264
2009-07-02 00:06:00 UTC,1246493160,03016,RIFLE GARFIELD COUNTY AP,CO,GARFIELD,28,40,39.5264,-107.7264
2009-07-02 00:16:00 UTC,1246493760,24057,RAWLINS MUNICIPAL AP,WY,CARBON,21,40,41.8056,-107.1997
2009-07-02 00:17:00 UTC,1246493820,24057,RAWLINS MUNICIPAL AP,WY,CARBON,31,40,41.8056,-107.1997
2009-07-02 00:57:00 UTC,1246496220,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,25,44,42.0647,-104.1528
2009-07-02 00:58:00 UTC,1246496280,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,33,40,42.0647,-104.1528
2009-07-02 00:59:00 UTC,1246496340,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,34,43,42.0647,-104.1528
2009-07-02 01:03:00 UTC,1246496580,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,29,41,42.0647,-104.1528
2009-07-02 01:04:00 UTC,1246496640,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,33,51,42.0647,-104.1528
2009-07-02 01:05:00 UTC,1246496700,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,37,45,42.0647,-104.1528
2009-07-02 01:06:00 UTC,1246496760,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,36,44,42.0647,-104.1528
2009-07-02 01:07:00 UTC,1246496820,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,35,48,42.0647,-104.1528
2009-07-02 01:08:00 UTC,1246496880,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,38,47,42.0647,-104.1528
2009-07-02 01:09:00 UTC,1246496940,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,38,47,42.0647,-104.1528
2009-07-02 01:10:00 UTC,1246497000,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,36,45,42.0647,-104.1528
2009-07-02 01:12:00 UTC,1246497120,94053,TORRINGTON MUNICIPAL AP,WY,GOSHEN,34,46,42.0647,-104.1528
2009-07-02 02:21:00 UTC,1246501260,93010,LIMON,CO,LINCOLN,20,41,39.275,-103.666
2009-07-02 02:22:00 UTC,1246501320,93010,LIMON,CO,LINCOLN,30,43,39.275,-103.666
2009-07-02 02:26:00 UTC,1246501560,93010,LIMON,CO,LINCOLN,28,42,39.275,-103.666
2009-07-02 02:27:00 UTC,1246501620,93010,LIMON,CO,LINCOLN,33,45,39.275,-103.666
2009-07-02 02:30:00 UTC,1246501800,93010,LIMON,CO,LINCOLN,32,40,39.275,-103.666
2009-07-02 02:31:00 UTC,1246501860,93010,LIMON,CO,LINCOLN,32,40,39.275,-103.666
2009-07-02 02:32:00 UTC,1246501920,93010,LIMON,CO,LINCOLN,36,48,39.275,-103.666
2009-07-02 02:33:00 UTC,1246501980,24015,AKRON WASHINGTON COUNTY AP,CO,WASHINGTON,32,40,40.1667,-103.2167
2009-07-02 02:33:00 UTC,1246501980,93010,LIMON,CO,LINCOLN,37,40,39.275,-103.666
2009-07-02 02:34:00 UTC,1246502040,93010,LIMON,CO,LINCOLN,37,47,39.275,-103.666
2009-07-02 02:35:00 UTC,1246502100,93010,LIMON,CO,LINCOLN,38,42,39.275,-103.666
2009-07-02 02:36:00 UTC,1246502160,93010,LIMON,CO,LINCOLN,34,41,39.275,-103.666
2009-07-02 02:39:00 UTC,1246502340,93010,LIMON,CO,LINCOLN,30,43,39.275,-103.666
2009-07-02 05:16:00 UTC,1246511760,94040,MCCOOK MUNICIPAL AP,NE,RED WILLOW,28,42,40.2064,-100.5914
2009-07-03 02:59:00 UTC,1246589940,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2009-07-03 03:06:00 UTC,1246590360,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2009-07-03 03:08:00 UTC,1246590480,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2009-07-03 03:11:00 UTC,1246590660,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7325
2009-07-03 03:12:00 UTC,1246590720,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,43,55.2208,-162.7325
2009-07-03 03:13:00 UTC,1246590780,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7325
2009-07-03 03:16:00 UTC,1246590960,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,41,55.2208,-162.7325
2009-07-03 03:19:00 UTC,1246591140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7325
2009-07-03 03:23:00 UTC,1246591380,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7325
2009-07-03 03:27:00 UTC,1246591620,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7325
2009-07-03 03:30:00 UTC,1246591800,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7325
2009-07-03 03:31:00 UTC,1246591860,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7325
2009-07-03 03:32:00 UTC,1246591920,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7325
2009-07-03 03:36:00 UTC,1246592160,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,42,55.2208,-162.7325
2009-07-03 03:44:00 UTC,1246592640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7325
2009-07-03 04:05:00 UTC,1246593900,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2009-07-03 04:13:00 UTC,1246594380,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7325
2009-07-03 06:55:00 UTC,1246604100,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,32,42,56.6,-169.565
2009-07-03 06:56:00 UTC,1246604160,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,33,40,56.6,-169.565
2009-07-03 06:58:00 UTC,1246604280,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,34,43,56.6,-169.565
2009-07-03 06:59:00 UTC,1246604340,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,34,41,56.6,-169.565
2009-07-03 07:00:00 UTC,1246604400,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,33,42,56.6,-169.565
2009-07-03 07:01:00 UTC,1246604460,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,33,43,56.6,-169.565
2009-07-03 07:04:00 UTC,1246604640,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,45,56.6,-169.565
2009-07-03 07:05:00 UTC,1246604700,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,40,56.6,-169.565
2009-07-03 07:06:00 UTC,1246604760,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,33,41,56.6,-169.565
2009-07-03 07:08:00 UTC,1246604880,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,34,43,56.6,-169.565
2009-07-03 07:09:00 UTC,1246604940,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,35,43,56.6,-169.565
2009-07-03 07:13:00 UTC,1246605180,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,30,40,56.6,-169.565
2009-07-03 07:14:00 UTC,1246605240,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,32,43,56.6,-169.565
2009-07-03 07:17:00 UTC,1246605420,25628,ST GEORGE ISLAND AIRPORT,AK,BETHEL,32,42,56.6,-169.565
