time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2016-12-01 09:37:00 UTC,1480585020,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,29,40,63.9944,-145.7214
2016-12-01 10:07:00 UTC,1480586820,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,30,40,63.9944,-145.7214
2016-12-01 10:12:00 UTC,1480587120,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,32,44,63.9944,-145.7214
2016-12-01 10:13:00 UTC,1480587180,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,34,40,63.9944,-145.7214
2016-12-01 10:21:00 UTC,1480587660,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,32,41,63.9944,-145.7214
2016-12-01 10:22:00 UTC,1480587720,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,35,45,63.9944,-145.7214
2016-12-01 10:30:00 UTC,1480588200,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,35,43,63.9944,-145.7214
2016-12-01 10:31:00 UTC,1480588260,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,36,42,63.9944,-145.7214
2016-12-01 10:32:00 UTC,1480588320,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,36,41,63.9944,-145.7214
2016-12-01 10:33:00 UTC,1480588380,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,35,40,63.9944,-145.7214
2016-12-01 10:36:00 UTC,1480588560,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,32,45,63.9944,-145.7214
2016-12-01 10:38:00 UTC,1480588680,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,33,41,63.9944,-145.7214
2016-12-01 10:47:00 UTC,1480589220,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,32,42,63.9944,-145.7214
2016-12-01 10:53:00 UTC,1480589580,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,32,41,63.9944,-145.7214
2016-12-01 10:54:00 UTC,1480589640,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,32,40,63.9944,-145.7214
2016-12-01 10:59:00 UTC,1480589940,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,32,41,63.9944,-145.7214
2016-12-01 11:14:00 UTC,1480590840,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,31,41,63.9944,-145.7214
2016-12-01 11:32:00 UTC,1480591920,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,30,40,63.9944,-145.7214
2016-12-01 11:38:00 UTC,1480592280,26415,BIG DELTA AP,AK,SOUTHEAST FAIRBANKS,31,40,63.9944,-145.7214
2016-12-01 18:47:00 UTC,1480618020,13893,MEMPHIS INTERNATIONAL AP,TN,SHELBY,7,43,35.0564,-89.9865
2016-12-01 21:06:00 UTC,1480626360,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7325
2016-12-01 21:08:00 UTC,1480626480,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,29,41,55.2208,-162.7325
2016-12-01 21:25:00 UTC,1480627500,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,26,40,55.2208,-162.7325
2016-12-01 21:26:00 UTC,1480627560,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,29,40,55.2208,-162.7325
2016-12-01 21:34:00 UTC,1480628040,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7325
2016-12-01 21:35:00 UTC,1480628100,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7325
2016-12-01 21:43:00 UTC,1480628580,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7325
2016-12-01 21:47:00 UTC,1480628820,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2016-12-01 21:49:00 UTC,1480628940,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2016-12-01 21:50:00 UTC,1480629000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,42,55.2208,-162.7325
2016-12-01 21:53:00 UTC,1480629180,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7325
2016-12-01 21:58:00 UTC,1480629480,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7325
2016-12-01 22:07:00 UTC,1480630020,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,42,55.2208,-162.7325
2016-12-01 22:17:00 UTC,1480630620,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,42,55.2208,-162.7325
2016-12-01 22:18:00 UTC,1480630680,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,43,55.2208,-162.7325
2016-12-01 22:25:00 UTC,1480631100,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7325
2016-12-01 22:32:00 UTC,1480631520,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7325
