time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2002-10-01 22:44:00 UTC,1033512240,14942,OMAHA EPPLEY AIRFIELD,NE,DOUGLAS,21,40,41.3103,-95.8992
2002-10-02 01:48:00 UTC,1033523280,23066,GRAND JUNCTION WALKER FIELD,CO,MESA,31,40,39.1342,-108.54
2002-10-02 01:49:00 UTC,1033523340,23066,GRAND JUNCTION WALKER FIELD,CO,MESA,33,41,39.1342,-108.54
2002-10-02 02:49:00 UTC,1033526940,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,34,45,35.2295,-101.7042
2002-10-02 20:15:00 UTC,1033589700,03945,COLUMBIA REGIONAL AP,MO,BOONE,29,48,38.8169,-92.2183
2002-10-02 20:31:00 UTC,1033590660,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,26,41,35.0281,-110.7208
2002-10-03 09:59:00 UTC,1033639140,12916,NEW ORLEANS INTL AP,LA,JEFFERSON,29,41,29.9928,-90.2508
2002-10-03 10:00:00 UTC,1033639200,12916,NEW ORLEANS INTL AP,LA,JEFFERSON,32,44,29.9928,-90.2508
2002-10-03 12:31:00 UTC,1033648260,03937,LAKE CHARLES REGIONAL AP,LA,CALCASIEU,28,40,30.1247,-93.2283
2002-10-03 13:07:00 UTC,1033650420,12916,NEW ORLEANS INTL AP,LA,JEFFERSON,29,43,29.9928,-90.2508
2002-10-03 13:53:00 UTC,1033653180,03937,LAKE CHARLES REGIONAL AP,LA,CALCASIEU,30,40,30.1247,-93.2283
2002-10-03 15:27:00 UTC,1033658820,12916,NEW ORLEANS INTL AP,LA,JEFFERSON,34,42,29.9928,-90.2508
2002-10-03 15:36:00 UTC,1033659360,03937,LAKE CHARLES REGIONAL AP,LA,CALCASIEU,28,40,30.1247,-93.2283
2002-10-03 16:03:00 UTC,1033660980,03937,LAKE CHARLES REGIONAL AP,LA,CALCASIEU,29,41,30.1247,-93.2283
2002-10-03 16:03:00 UTC,1033660980,13970,BATON ROUGE RYAN AP,LA,EAST BATON ROUGE,26,40,30.5372,-91.1469
2002-10-03 16:16:00 UTC,1033661760,12916,NEW ORLEANS INTL AP,LA,JEFFERSON,30,40,29.9928,-90.2508
2002-10-03 16:17:00 UTC,1033661820,12916,NEW ORLEANS INTL AP,LA,JEFFERSON,34,43,29.9928,-90.2508
2002-10-03 17:17:00 UTC,1033665420,13970,BATON ROUGE RYAN AP,LA,EAST BATON ROUGE,27,41,30.5372,-91.1469
2002-10-03 19:11:00 UTC,1033672260,12916,NEW ORLEANS INTL AP,LA,JEFFERSON,30,41,29.9928,-90.2508
2002-10-04 06:38:00 UTC,1033713480,03947,KANSAS CITY INTL AP,MO,PLATTE,31,44,39.2972,-94.7306
2002-10-04 10:23:00 UTC,1033726980,93862,TUPELO REGIONAL AP,MS,LEE,28,42,34.2664,-88.7714
2002-10-04 10:27:00 UTC,1033727220,93862,TUPELO REGIONAL AP,MS,LEE,29,41,34.2664,-88.7714
2002-10-04 11:31:00 UTC,1033731060,93862,TUPELO REGIONAL AP,MS,LEE,29,43,34.2664,-88.7714
2002-10-04 18:51:00 UTC,1033757460,93820,LEXINGTON BLUEGRASS AP,KY,FAYETTE,31,42,38.0408,-84.6058
2002-10-04 21:02:00 UTC,1033765320,14836,LANSING CAPITAL CITY AP,MI,CLINTON,32,46,42.7803,-84.5789
2002-10-04 21:03:00 UTC,1033765380,14836,LANSING CAPITAL CITY AP,MI,CLINTON,37,45,42.7803,-84.5789
2002-10-04 21:40:00 UTC,1033767600,14923,MOLINE QUAD CITY INTL AP,IL,ROCK ISLAND,27,44,41.4653,-90.5233
2002-10-04 21:48:00 UTC,1033768080,94822,ROCKFORD GREATER ROCKFORD AP,IL,WINNEBAGO,30,42,42.1961,-89.0925
2002-10-04 21:54:00 UTC,1033768440,94822,ROCKFORD GREATER ROCKFORD AP,IL,WINNEBAGO,29,40,42.1961,-89.0925
2002-10-05 00:39:00 UTC,1033778340,14891,MANSFIELD LAHM MUNICIPAL AP,OH,RICHLAND,29,41,40.8203,-82.5178
2002-10-05 02:17:00 UTC,1033784220,14836,LANSING CAPITAL CITY AP,MI,CLINTON,30,40,42.7803,-84.5789
2002-10-05 02:36:00 UTC,1033785360,14840,MUSKEGON COUNTY AP,MI,MUSKEGON,28,40,43.1711,-86.2367
2002-10-05 02:40:00 UTC,1033785600,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,32,40,42.94,-78.7362
2002-10-05 02:41:00 UTC,1033785660,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,34,44,42.94,-78.7362
2002-10-05 02:44:00 UTC,1033785840,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,33,41,42.94,-78.7362
2002-10-05 02:45:00 UTC,1033785900,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,35,40,42.94,-78.7362
2002-10-05 03:09:00 UTC,1033787340,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,30,41,42.94,-78.7362
2002-10-05 03:25:00 UTC,1033788300,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,29,41,42.94,-78.7362
2002-10-05 03:43:00 UTC,1033789380,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,24,40,42.94,-78.7362
2002-10-05 03:58:00 UTC,1033790280,14768,ROCHESTER GREATER ROCHESTER INTL AP,NY,MONROE,23,40,43.1172,-77.6754
2002-10-05 04:03:00 UTC,1033790580,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,32,41,42.94,-78.7362
2002-10-05 04:07:00 UTC,1033790820,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,31,42,42.94,-78.7362
2002-10-06 07:44:00 UTC,1033890240,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,32,40,71.2867,-156.7633
2002-10-06 07:59:00 UTC,1033891140,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,33,40,71.2867,-156.7633
2002-10-06 08:45:00 UTC,1033893900,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,34,41,71.2867,-156.7633
2002-10-06 08:46:00 UTC,1033893960,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,37,43,71.2867,-156.7633
2002-10-06 08:47:00 UTC,1033894020,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,37,43,71.2867,-156.7633
2002-10-06 08:48:00 UTC,1033894080,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,37,40,71.2867,-156.7633
2002-10-06 09:17:00 UTC,1033895820,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,32,42,71.2867,-156.7633
2002-10-06 09:19:00 UTC,1033895940,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,35,40,71.2867,-156.7633
2002-10-06 09:30:00 UTC,1033896600,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,32,41,71.2867,-156.7633
2002-10-06 10:45:00 UTC,1033901100,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,34,40,71.2867,-156.7633
2002-10-06 11:08:00 UTC,1033902480,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,34,40,71.2867,-156.7633
2002-10-06 20:06:00 UTC,1033934760,27502,BARROW W POST-W ROGERS AP,AK,NORTH SLOPE BOROUGH,34,40,71.2867,-156.7633
2002-10-07 08:12:00 UTC,1033978320,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,21,50,42.94,-78.7362
2002-10-07 08:13:00 UTC,1033978380,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,32,56,42.94,-78.7362
2002-10-08 16:33:00 UTC,1034094780,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,34,40,66.885,-162.5967
2002-10-08 16:55:00 UTC,1034096100,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,33,41,66.885,-162.5967
2002-10-08 17:05:00 UTC,1034096700,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,33,41,66.885,-162.5967
2002-10-08 17:07:00 UTC,1034096820,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,33,40,66.885,-162.5967
2002-10-08 17:43:00 UTC,1034098980,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,35,40,66.885,-162.5967
2002-10-08 17:46:00 UTC,1034099160,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,34,40,66.885,-162.5967
2002-10-08 18:02:00 UTC,1034100120,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,34,41,66.885,-162.5967
2002-10-08 18:13:00 UTC,1034100780,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,32,40,66.885,-162.5967
2002-10-08 18:14:00 UTC,1034100840,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,34,41,66.885,-162.5967
2002-10-08 18:48:00 UTC,1034102880,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,34,41,66.885,-162.5967
2002-10-08 19:21:00 UTC,1034104860,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,36,41,66.885,-162.5967
2002-10-08 19:23:00 UTC,1034104980,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,35,40,66.885,-162.5967
2002-10-08 19:38:00 UTC,1034105880,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,35,43,66.885,-162.5967
2002-10-08 20:06:00 UTC,1034107560,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,31,41,66.885,-162.5967
2002-10-08 20:08:00 UTC,1034107680,26616,KOTZEBUE RALPH WEIN MEMORIAL AP,AK,NORTHWEST ARCTIC BOROUGH,34,40,66.885,-162.5967
