time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2015-04-01 08:00:00 UTC,1427875200,23187,SANDBERG,CA,LOS ANGELES,44,52,34.7436,-118.7253
2015-04-01 08:01:00 UTC,1427875260,23187,SANDBERG,CA,LOS ANGELES,44,53,34.7436,-118.7253
2015-04-01 08:02:00 UTC,1427875320,23187,SANDBERG,CA,LOS ANGELES,46,56,34.7436,-118.7253
2015-04-01 08:03:00 UTC,1427875380,23187,SANDBERG,CA,LOS ANGELES,50,57,34.7436,-118.7253
2015-04-01 08:04:00 UTC,1427875440,23187,SANDBERG,CA,LOS ANGELES,47,51,34.7436,-118.7253
2015-04-01 08:05:00 UTC,1427875500,23187,SANDBERG,CA,LOS ANGELES,43,48,34.7436,-118.7253
2015-04-01 08:06:00 UTC,1427875560,23187,SANDBERG,CA,LOS ANGELES,39,50,34.7436,-118.7253
2015-04-01 08:07:00 UTC,1427875620,23187,SANDBERG,CA,LOS ANGELES,39,52,34.7436,-118.7253
2015-04-01 08:08:00 UTC,1427875680,23187,SANDBERG,CA,LOS ANGELES,39,46,34.7436,-118.7253
2015-04-01 08:08:00 UTC,1427875680,24037,MILES CITY AP,MT,CUSTER,29,40,46.4266,-105.8825
2015-04-01 08:09:00 UTC,1427875740,23187,SANDBERG,CA,LOS ANGELES,42,56,34.7436,-118.7253
2015-04-01 08:10:00 UTC,1427875800,23187,SANDBERG,CA,LOS ANGELES,44,55,34.7436,-118.7253
2015-04-01 08:11:00 UTC,1427875860,23187,SANDBERG,CA,LOS ANGELES,41,52,34.7436,-118.7253
2015-04-01 08:12:00 UTC,1427875920,23187,SANDBERG,CA,LOS ANGELES,44,55,34.7436,-118.7253
2015-04-01 08:12:00 UTC,1427875920,24029,SHERIDAN AP,WY,SHERIDAN,30,41,44.7694,-106.9688
2015-04-01 08:13:00 UTC,1427875980,23187,SANDBERG,CA,LOS ANGELES,41,48,34.7436,-118.7253
2015-04-01 08:15:00 UTC,1427876100,23187,SANDBERG,CA,LOS ANGELES,34,50,34.7436,-118.7253
2015-04-01 08:16:00 UTC,1427876160,23187,SANDBERG,CA,LOS ANGELES,42,54,34.7436,-118.7253
2015-04-01 08:17:00 UTC,1427876220,23187,SANDBERG,CA,LOS ANGELES,43,48,34.7436,-118.7253
2015-04-01 08:18:00 UTC,1427876280,23187,SANDBERG,CA,LOS ANGELES,44,55,34.7436,-118.7253
2015-04-01 08:19:00 UTC,1427876340,23187,SANDBERG,CA,LOS ANGELES,44,50,34.7436,-118.7253
2015-04-01 08:20:00 UTC,1427876400,23187,SANDBERG,CA,LOS ANGELES,44,52,34.7436,-118.7253
2015-04-01 08:21:00 UTC,1427876460,23187,SANDBERG,CA,LOS ANGELES,43,47,34.7436,-118.7253
2015-04-01 08:22:00 UTC,1427876520,23187,SANDBERG,CA,LOS ANGELES,40,48,34.7436,-118.7253
2015-04-01 08:23:00 UTC,1427876580,23187,SANDBERG,CA,LOS ANGELES,38,44,34.7436,-118.7253
2015-04-01 08:25:00 UTC,1427876700,23187,SANDBERG,CA,LOS ANGELES,32,48,34.7436,-118.7253
2015-04-01 08:26:00 UTC,1427876760,23187,SANDBERG,CA,LOS ANGELES,37,53,34.7436,-118.7253
2015-04-01 08:27:00 UTC,1427876820,23187,SANDBERG,CA,LOS ANGELES,42,50,34.7436,-118.7253
2015-04-01 08:28:00 UTC,1427876880,23187,SANDBERG,CA,LOS ANGELES,43,59,34.7436,-118.7253
2015-04-01 08:29:00 UTC,1427876940,23187,SANDBERG,CA,LOS ANGELES,48,59,34.7436,-118.7253
2015-04-01 08:30:00 UTC,1427877000,23187,SANDBERG,CA,LOS ANGELES,48,56,34.7436,-118.7253
2015-04-01 08:31:00 UTC,1427877060,23187,SANDBERG,CA,LOS ANGELES,39,42,34.7436,-118.7253
2015-04-01 08:32:00 UTC,1427877120,23187,SANDBERG,CA,LOS ANGELES,37,53,34.7436,-118.7253
2015-04-01 08:33:00 UTC,1427877180,23187,SANDBERG,CA,LOS ANGELES,44,56,34.7436,-118.7253
2015-04-01 08:33:00 UTC,1427877180,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,40,44.3814,-106.7211
2015-04-01 08:34:00 UTC,1427877240,23187,SANDBERG,CA,LOS ANGELES,44,49,34.7436,-118.7253
2015-04-01 08:35:00 UTC,1427877300,23187,SANDBERG,CA,LOS ANGELES,43,48,34.7436,-118.7253
2015-04-01 08:35:00 UTC,1427877300,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,33,46,44.3814,-106.7211
2015-04-01 08:36:00 UTC,1427877360,23187,SANDBERG,CA,LOS ANGELES,45,58,34.7436,-118.7253
2015-04-01 08:36:00 UTC,1427877360,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,35,41,44.3814,-106.7211
2015-04-01 08:37:00 UTC,1427877420,23187,SANDBERG,CA,LOS ANGELES,47,55,34.7436,-118.7253
2015-04-01 08:37:00 UTC,1427877420,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,33,44,44.3814,-106.7211
2015-04-01 08:38:00 UTC,1427877480,23187,SANDBERG,CA,LOS ANGELES,45,50,34.7436,-118.7253
2015-04-01 08:38:00 UTC,1427877480,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,34,42,44.3814,-106.7211
2015-04-01 08:39:00 UTC,1427877540,23187,SANDBERG,CA,LOS ANGELES,43,54,34.7436,-118.7253
2015-04-01 08:40:00 UTC,1427877600,23187,SANDBERG,CA,LOS ANGELES,44,57,34.7436,-118.7253
2015-04-01 08:41:00 UTC,1427877660,23187,SANDBERG,CA,LOS ANGELES,41,45,34.7436,-118.7253
2015-04-01 08:42:00 UTC,1427877720,23187,SANDBERG,CA,LOS ANGELES,37,49,34.7436,-118.7253
2015-04-01 08:43:00 UTC,1427877780,23187,SANDBERG,CA,LOS ANGELES,35,45,34.7436,-118.7253
2015-04-01 08:45:00 UTC,1427877900,23187,SANDBERG,CA,LOS ANGELES,32,42,34.7436,-118.7253
2015-04-01 08:47:00 UTC,1427878020,23187,SANDBERG,CA,LOS ANGELES,32,47,34.7436,-118.7253
2015-04-01 08:48:00 UTC,1427878080,23187,SANDBERG,CA,LOS ANGELES,36,46,34.7436,-118.7253
2015-04-01 08:49:00 UTC,1427878140,23187,SANDBERG,CA,LOS ANGELES,37,45,34.7436,-118.7253
2015-04-01 08:50:00 UTC,1427878200,23187,SANDBERG,CA,LOS ANGELES,41,49,34.7436,-118.7253
2015-04-01 08:50:00 UTC,1427878200,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,33,42,44.3814,-106.7211
2015-04-01 08:51:00 UTC,1427878260,23187,SANDBERG,CA,LOS ANGELES,42,48,34.7436,-118.7253
2015-04-01 08:52:00 UTC,1427878320,23187,SANDBERG,CA,LOS ANGELES,40,44,34.7436,-118.7253
2015-04-01 08:53:00 UTC,1427878380,23187,SANDBERG,CA,LOS ANGELES,41,48,34.7436,-118.7253
2015-04-01 08:53:00 UTC,1427878380,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,30,41,44.3814,-106.7211
2015-04-01 08:54:00 UTC,1427878440,23187,SANDBERG,CA,LOS ANGELES,44,52,34.7436,-118.7253
2015-04-01 08:55:00 UTC,1427878500,23187,SANDBERG,CA,LOS ANGELES,46,52,34.7436,-118.7253
2015-04-01 08:56:00 UTC,1427878560,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,29,40,44.3814,-106.7211
2015-04-01 08:57:00 UTC,1427878620,23187,SANDBERG,CA,LOS ANGELES,36,46,34.7436,-118.7253
2015-04-01 08:58:00 UTC,1427878680,23187,SANDBERG,CA,LOS ANGELES,41,51,34.7436,-118.7253
2015-04-01 08:59:00 UTC,1427878740,23187,SANDBERG,CA,LOS ANGELES,42,47,34.7436,-118.7253
2015-04-01 09:00:00 UTC,1427878800,23187,SANDBERG,CA,LOS ANGELES,44,49,34.7436,-118.7253
2015-04-01 09:01:00 UTC,1427878860,23187,SANDBERG,CA,LOS ANGELES,44,54,34.7436,-118.7253
2015-04-01 09:01:00 UTC,1427878860,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,31,41,44.3814,-106.7211
2015-04-01 09:02:00 UTC,1427878920,23187,SANDBERG,CA,LOS ANGELES,43,51,34.7436,-118.7253
2015-04-01 09:02:00 UTC,1427878920,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,31,41,44.3814,-106.7211
2015-04-01 09:03:00 UTC,1427878980,23187,SANDBERG,CA,LOS ANGELES,42,49,34.7436,-118.7253
2015-04-01 09:03:00 UTC,1427878980,94054,BUFFALO JOHNSON COUNTY AP,WY,JOHNSON,31,43,44.3814,-106.7211
2015-04-01 09:04:00 UTC,1427879040,23187,SANDBERG,CA,LOS ANGELES,42,48,34.7436,-118.7253
2015-04-01 09:05:00 UTC,1427879100,23187,SANDBERG,CA,LOS ANGELES,41,50,34.7436,-118.7253
2015-04-01 09:06:00 UTC,1427879160,23187,SANDBERG,CA,LOS ANGELES,41,48,34.7436,-118.7253
2015-04-01 09:07:00 UTC,1427879220,23187,SANDBERG,CA,LOS ANGELES,43,50,34.7436,-118.7253
